time,altitude,velocity,accel_bias,alt (bmp),vert_accel
5.031178198,592.9993,-0.9052,-0.0077, 594.6898,-0.2165
5.051290740,592.9897,-0.9084,-0.0077, 594.6898,-0.2195
5.071386370,592.9801,-0.9116,-0.0078, 594.6898,-0.2216
5.091483792,592.9705,-0.9148,-0.0079, 594.6898,-0.2233
5.111581588,592.9608,-0.9180,-0.0080, 594.6898,-0.2247
5.131683675,592.9512,-0.9212,-0.0080, 594.6898,-0.2274
5.151792557,592.9415,-0.9245,-0.0081, 594.6750,-0.2288
5.171883706,592.9318,-0.9278,-0.0082, 594.6750,-0.2304
5.191997141,592.9220,-0.9312,-0.0082, 594.6750,-0.2294
5.212104869,592.9097,-0.9353,-0.0083, 594.6595,-0.2263
5.232204183,592.8998,-0.9386,-0.0084, 594.6595,-0.2284
5.252467872,592.8899,-0.9419,-0.0085, 594.6595,-0.2301
5.272559562,592.8800,-0.9451,-0.0085, 594.6595,-0.2224
5.292651711,592.8700,-0.9483,-0.0086, 594.6595,-0.2230
5.312749442,592.8601,-0.9513,-0.0087, 594.6595,-0.2184
5.332849547,592.8501,-0.9543,-0.0087, 594.6595,-0.2153
5.352966106,592.8402,-0.9574,-0.0088, 594.6750,-0.2191
5.373068586,592.8303,-0.9604,-0.0089, 594.6750,-0.2212
5.393169149,592.8204,-0.9635,-0.0090, 594.6595,-0.2228
5.413269671,592.8104,-0.9666,-0.0090, 594.6595,-0.2200
5.433367193,592.8004,-0.9696,-0.0091, 594.6595,-0.2195
5.453480045,592.7904,-0.9726,-0.0092, 594.6750,-0.2150
5.473586273,592.7805,-0.9754,-0.0093, 594.6750,-0.2168
5.493694376,592.7705,-0.9784,-0.0093, 594.6898,-0.2219
5.513802063,592.7606,-0.9815,-0.0094, 594.6898,-0.2276
5.533898960,592.7507,-0.9847,-0.0095, 594.6898,-0.2310
5.554017311,592.7408,-0.9879,-0.0096, 594.6898,-0.2283
5.574160489,592.7308,-0.9909,-0.0097, 594.6898,-0.2212
5.594269800,592.7209,-0.9939,-0.0097, 594.6581,-0.2222
5.614378819,592.7108,-0.9969,-0.0098, 594.6581,-0.2233
5.634520081,592.7007,-1.0000,-0.0099, 594.6581,-0.2266
5.654657177,592.6906,-1.0031,-0.0100, 594.6885,-0.2224
5.674771403,592.6806,-1.0060,-0.0100, 594.6885,-0.2170
5.694891503,592.6706,-1.0088,-0.0101, 594.7033,-0.2218
5.714997482,592.6607,-1.0118,-0.0102, 594.7033,-0.2263
5.735113041,592.6508,-1.0148,-0.0103, 594.7033,-0.2237
5.755235807,592.6408,-1.0177,-0.0104, 594.6885,-0.2199
5.775342328,592.6307,-1.0206,-0.0105, 594.6885,-0.2091
5.795451097,592.6207,-1.0213,-0.0105, 594.6885,-0.1554
5.815567490,592.6107,-1.0265,-0.0106, 594.6885,-0.2909
5.835665804,592.6007,-1.0279,-0.0107, 594.6885,-0.1286
5.855816854,592.5907,-1.0317,-0.0108, 594.7033,-0.2946
5.875908920,592.5807,-1.0339,-0.0109, 594.7033,-0.1621
5.895999402,592.5707,-1.0375,-0.0110, 594.7188,-0.2839
5.916094883,592.5608,-1.0396,-0.0110, 594.7188,-0.1528
5.936193031,592.5509,-1.0428,-0.0111, 594.7188,-0.2900
5.956642882,592.5410,-1.0457,-0.0112, 594.7336,-0.1756
5.976744236,592.5287,-1.0497,-0.0113, 594.7336,-0.2888
5.996852839,592.5212,-1.0518,-0.0114, 594.7491,-0.1742
6.016954902,592.5090,-1.0551,-0.0115, 594.7491,-0.2600
