time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.048763417,591.5032,-1.3127,-0.0227, 594.7863,-0.2286
8.068883883,591.4935,-1.3147,-0.0228, 594.7863,-0.2277
8.088988104,591.4838,-1.3167,-0.0230, 594.7863,-0.2249
8.109085784,591.4741,-1.3186,-0.0231, 594.7863,-0.2291
8.129180382,591.4645,-1.3207,-0.0232, 594.7863,-0.2351
8.149285436,591.4548,-1.3228,-0.0234, 594.7863,-0.2304
8.169444741,591.4451,-1.3248,-0.0235, 594.7863,-0.2275
8.189562265,591.4355,-1.3266,-0.0236, 594.7863,-0.2203
8.209704533,591.4259,-1.3285,-0.0238, 594.7863,-0.2263
8.229804061,591.4163,-1.3303,-0.0239, 594.7863,-0.2205
8.249903714,591.4066,-1.3322,-0.0240, 594.7863,-0.2316
8.270011782,591.3970,-1.3342,-0.0242, 594.7863,-0.2318
8.290110977,591.3875,-1.3363,-0.0243, 594.7863,-0.2382
8.310201091,591.3778,-1.3385,-0.0245, 594.7711,-0.2423
8.330294829,591.3682,-1.3407,-0.0246, 594.7711,-0.2433
8.350423642,591.3585,-1.3429,-0.0247, 594.7560,-0.2441
8.370559369,591.3488,-1.3450,-0.0249, 594.7560,-0.2415
8.390694306,591.3366,-1.3477,-0.0250, 594.7560,-0.2415
8.410792751,591.3269,-1.3499,-0.0252, 594.7560,-0.2432
8.430891904,591.3172,-1.3521,-0.0253, 594.7560,-0.2459
8.450989766,591.3075,-1.3542,-0.0254, 594.7560,-0.2410
8.471104707,591.3002,-1.3558,-0.0256, 594.7560,-0.2375
8.491203236,591.2881,-1.3584,-0.0257, 594.7560,-0.2373
8.511302889,591.2784,-1.3604,-0.0259, 594.7560,-0.2375
8.531401459,591.2688,-1.3624,-0.0260, 594.7560,-0.2413
8.551593757,591.2591,-1.3644,-0.0261, 594.7560,-0.2329
8.571713863,591.2495,-1.3664,-0.0263, 594.7560,-0.2369
8.591819473,591.2398,-1.3684,-0.0264, 594.7560,-0.2365
8.611917544,591.2302,-1.3703,-0.0266, 594.7560,-0.2356
8.632022570,591.2206,-1.3723,-0.0267, 594.7560,-0.2406
8.652118766,591.2110,-1.3743,-0.0268, 594.7711,-0.2391
8.672401042,591.2014,-1.3763,-0.0270, 594.7711,-0.2392
8.692505152,591.1919,-1.3783,-0.0271, 594.7408,-0.2447
8.712601140,591.1823,-1.3804,-0.0273, 594.7408,-0.2440
8.732703292,591.1726,-1.3824,-0.0274, 594.7408,-0.2442
8.752804070,591.1629,-1.3845,-0.0276, 594.7253,-0.2411
8.772917845,591.1532,-1.3864,-0.0277, 594.7253,-0.2363
8.793016832,591.1435,-1.3883,-0.0278, 594.7253,-0.2322
8.813114735,591.1338,-1.3902,-0.0280, 594.7253,-0.2376
8.833218013,591.1241,-1.3921,-0.0281, 594.7253,-0.2366
8.853315958,591.1144,-1.3939,-0.0283, 594.7408,-0.2349
8.873432440,591.1048,-1.3958,-0.0284, 594.7408,-0.2383
8.893534343,591.0953,-1.3977,-0.0286, 594.7253,-0.2378
8.913632788,591.0856,-1.3996,-0.0287, 594.7253,-0.2355
8.933739273,591.0760,-1.4014,-0.0289, 594.7253,-0.2356
8.953844508,591.0663,-1.4031,-0.0290, 594.7105,-0.2347
8.973967947,591.0566,-1.4049,-0.0292, 594.7105,-0.2369
8.994068475,591.0470,-1.4067,-0.0293, 594.7105,-0.2346
9.014177876,591.0373,-1.4085,-0.0294, 594.7105,-0.2374
9.034282778,591.0277,-1.4103,-0.0296, 594.7105,-0.2389
