time,altitude,velocity,accel_bias,alt (bmp),vert_accel
2.011119216,594.1318,-0.3825,-0.0011, 594.5796,-0.2156
2.031243779,594.1264,-0.3865,-0.0011, 594.5796,-0.2175
2.051356096,594.1209,-0.3905,-0.0011, 594.6099,-0.2135
2.071461122,594.1156,-0.3944,-0.0012, 594.6099,-0.2131
2.091565524,594.1102,-0.3983,-0.0012, 594.6099,-0.2110
2.111803808,594.1049,-0.4021,-0.0012, 594.6550,-0.2059
2.133859490,594.0982,-0.4068,-0.0012, 594.6550,-0.2042
2.153961414,594.0929,-0.4104,-0.0012, 594.6702,-0.2039
2.174061629,594.0876,-0.4141,-0.0013, 594.6702,-0.2033
2.194161344,594.0822,-0.4178,-0.0013, 594.7160,-0.2054
2.214260893,594.0771,-0.4214,-0.0013, 594.7160,-0.2023
2.234384603,594.0718,-0.4250,-0.0013, 594.7160,-0.2006
2.254494607,594.0666,-0.4287,-0.0014, 594.7308,-0.2104
2.274603445,594.0613,-0.4325,-0.0014, 594.7308,-0.2115
2.294701286,594.0561,-0.4362,-0.0014, 594.7456,-0.2080
2.314811582,594.0508,-0.4399,-0.0015, 594.7456,-0.2069
2.334930668,594.0455,-0.4435,-0.0015, 594.7456,-0.2002
2.355042588,594.0400,-0.4470,-0.0015, 594.7167,-0.1993
2.375149677,594.0345,-0.4506,-0.0015, 594.7167,-0.2022
2.395279676,594.0289,-0.4542,-0.0016, 594.7467,-0.2066
2.415382557,594.0234,-0.4578,-0.0016, 594.7467,-0.2041
2.435504142,594.0179,-0.4614,-0.0016, 594.7467,-0.2025
2.455614563,594.0123,-0.4649,-0.0017, 594.7618,-0.2043
2.475713071,594.0068,-0.4685,-0.0017, 594.7618,-0.2009
2.495812244,594.0012,-0.4720,-0.0017, 594.7918,-0.2019
2.515918625,593.9958,-0.4755,-0.0017, 594.7918,-0.2006
2.536200668,593.9902,-0.4789,-0.0018, 594.7918,-0.2024
2.556308590,593.9847,-0.4824,-0.0018, 594.7918,-0.2005
2.576419344,593.9791,-0.4860,-0.0018, 594.7918,-0.2051
2.596515769,593.9734,-0.4895,-0.0019, 594.7770,-0.2026
2.616626940,593.9677,-0.4931,-0.0019, 594.7770,-0.2092
2.636740401,593.9619,-0.4966,-0.0019, 594.7770,-0.2030
2.656852030,593.9559,-0.5001,-0.0020, 594.7122,-0.2030
2.677028809,593.9497,-0.5036,-0.0020, 594.7122,-0.2020
2.697170597,593.9434,-0.5072,-0.0020, 594.6974,-0.2097
2.717296722,593.9371,-0.5109,-0.0021, 594.6974,-0.2103
2.737413892,593.9307,-0.5145,-0.0021, 594.6974,-0.2007
2.757519439,593.9242,-0.5179,-0.0021, 594.6974,-0.1998
2.777615364,593.9178,-0.5214,-0.0022, 594.6974,-0.2019
2.797726035,593.9112,-0.5250,-0.0022, 594.7122,-0.2029
2.817943928,593.9048,-0.5285,-0.0022, 594.7122,-0.2044
2.838052058,593.8982,-0.5320,-0.0022, 594.7122,-0.2008
2.858148233,593.8917,-0.5355,-0.0023, 594.7122,-0.2026
2.878251239,593.8835,-0.5397,-0.0023, 594.7122,-0.1945
2.898349288,593.8768,-0.5431,-0.0024, 594.6654,-0.1956
2.918445629,593.8699,-0.5464,-0.0024, 594.6654,-0.1955
2.938563549,593.8629,-0.5499,-0.0024, 594.6654,-0.1983
2.958666388,593.8560,-0.5533,-0.0025, 594.6805,-0.1998
2.978766728,593.8491,-0.5567,-0.0025, 594.6805,-0.1997
2.998866402,593.8422,-0.5601,-0.0025, 594.7257,-0.1990
