time,altitude,velocity,accel_bias,alt (bmp),vert_accel
214.493129877,596.5905,-0.0056,-0.2587, 596.6614,-0.2612
214.513248628,596.5908,-0.0054,-0.2587, 596.6762,-0.2512
214.533411415,596.5911,-0.0052,-0.2587, 596.6762,-0.2483
214.553553663,596.5914,-0.0049,-0.2587, 596.6762,-0.2458
214.573652625,596.5916,-0.0046,-0.2587, 596.6614,-0.2519
214.593790332,596.5919,-0.0045,-0.2587, 596.6614,-0.2552
214.613897876,596.5921,-0.0045,-0.2588, 596.6614,-0.2599
214.634010337,596.5924,-0.0045,-0.2588, 596.6614,-0.2647
214.654198748,596.5926,-0.0045,-0.2588, 596.6614,-0.2627
214.674305337,596.5928,-0.0045,-0.2588, 596.6462,-0.2588
214.694414424,596.5930,-0.0045,-0.2588, 596.6462,-0.2617
214.714549884,596.5931,-0.0045,-0.2588, 596.6462,-0.2603
214.734667929,596.5934,-0.0045,-0.2588, 596.6462,-0.2643
214.754776184,596.5935,-0.0046,-0.2588, 596.6462,-0.2628
214.774888813,596.5934,-0.0045,-0.2588, 596.5842,-0.2526
214.795020814,596.5932,-0.0043,-0.2588, 596.5842,-0.2444
214.815145442,596.5931,-0.0040,-0.2588, 596.5842,-0.2404
214.835263071,596.5929,-0.0037,-0.2588, 596.5842,-0.2426
214.855375158,596.5928,-0.0033,-0.2588, 596.5842,-0.2407
214.875497036,596.5927,-0.0030,-0.2588, 596.5842,-0.2457
214.895617497,596.5926,-0.0028,-0.2588, 596.5842,-0.2501
214.915856070,596.5925,-0.0026,-0.2588, 596.5842,-0.2519
214.935969032,596.5924,-0.0026,-0.2588, 596.5842,-0.2580
214.956078120,596.5923,-0.0026,-0.2588, 596.5993,-0.2609
214.976198332,596.5922,-0.0027,-0.2588, 596.5993,-0.2652
214.996473900,596.5922,-0.0029,-0.2588, 596.5993,-0.2681
215.016596028,596.5922,-0.0030,-0.2588, 596.6145,-0.2664
215.036709740,596.5922,-0.0032,-0.2588, 596.6145,-0.2654
215.056826952,596.5923,-0.0033,-0.2588, 596.6293,-0.2606
215.076944122,596.5924,-0.0033,-0.2588, 596.6293,-0.2617
215.097063709,596.5925,-0.0032,-0.2588, 596.6293,-0.2579
215.117175838,596.5926,-0.0032,-0.2588, 596.6448,-0.2582
215.137297383,596.5928,-0.0031,-0.2588, 596.6448,-0.2537
215.157409970,596.5930,-0.0031,-0.2588, 596.6293,-0.2599
215.177526515,596.5931,-0.0030,-0.2588, 596.6293,-0.2610
215.197790044,596.5932,-0.0031,-0.2588, 596.6293,-0.2655
215.217892799,596.5933,-0.0032,-0.2588, 596.6293,-0.2627
215.238004345,596.5934,-0.0031,-0.2588, 596.6293,-0.2572
215.258174425,596.5935,-0.0031,-0.2588, 596.6293,-0.2592
215.278298261,596.5936,-0.0031,-0.2588, 596.6293,-0.2567
215.298443928,596.5938,-0.0030,-0.2588, 596.6293,-0.2555
215.318549100,596.5939,-0.0030,-0.2588, 596.6448,-0.2599
215.338654605,596.5941,-0.0030,-0.2588, 596.6448,-0.2681
215.358764692,596.5943,-0.0031,-0.2588, 596.5677,-0.2667
215.378876321,596.5941,-0.0033,-0.2588, 596.5677,-0.2663
215.398973244,596.5938,-0.0035,-0.2588, 596.5677,-0.2652
215.419230315,596.5936,-0.0036,-0.2588, 596.5677,-0.2628
215.439368482,596.5934,-0.0037,-0.2588, 596.5677,-0.2607
215.459482153,596.5932,-0.0036,-0.2588, 596.5976,-0.2540
215.479736849,596.5931,-0.0035,-0.2588, 596.5976,-0.2512
