time,altitude,velocity,accel_bias,alt (bmp),vert_accel
232.620218527,596.6580, 0.0073,-0.2601, 596.7944,-0.2639
232.640341071,596.6589, 0.0073,-0.2601, 596.7944,-0.2619
232.660450991,596.6597, 0.0074,-0.2601, 596.7944,-0.2651
232.680570453,596.6605, 0.0074,-0.2601, 596.7944,-0.2545
232.700694455,596.6613, 0.0077,-0.2601, 596.7944,-0.2506
232.720821707,596.6621, 0.0079,-0.2601, 596.7944,-0.2551
232.740933836,596.6629, 0.0081,-0.2601, 596.7944,-0.2544
232.761044882,596.6637, 0.0085,-0.2601, 596.7944,-0.2411
232.781268915,596.6645, 0.0088,-0.2601, 596.7944,-0.2476
232.801391126,596.6654, 0.0090,-0.2601, 596.7944,-0.2626
232.821509004,596.6662, 0.0090,-0.2601, 596.7944,-0.2613
232.841744744,596.6670, 0.0093,-0.2602, 596.7944,-0.2444
232.861854040,596.6678, 0.0096,-0.2602, 596.7451,-0.2523
232.881974251,596.6684, 0.0096,-0.2602, 596.7451,-0.2631
232.902085797,596.6689, 0.0096,-0.2602, 596.7451,-0.2593
232.922208341,596.6695, 0.0097,-0.2602, 596.7296,-0.2583
232.942310430,596.6699, 0.0097,-0.2602, 596.7296,-0.2588
232.962595664,596.6704, 0.0097,-0.2602, 596.7451,-0.2622
232.982705626,596.6710, 0.0098,-0.2602, 596.7451,-0.2545
233.002813131,596.6715, 0.0100,-0.2602, 596.7451,-0.2525
233.022977920,596.6721, 0.0102,-0.2602, 596.7451,-0.2485
233.043118379,596.6727, 0.0105,-0.2602, 596.7451,-0.2527
233.063225800,596.6732, 0.0107,-0.2602, 596.7451,-0.2472
233.083334388,596.6738, 0.0110,-0.2602, 596.7451,-0.2524
233.103453891,596.6743, 0.0111,-0.2602, 596.7451,-0.2546
233.123598600,596.6749, 0.0114,-0.2602, 596.7451,-0.2479
233.143710645,596.6756, 0.0117,-0.2602, 596.7451,-0.2491
233.164005295,596.6762, 0.0120,-0.2602, 596.7599,-0.2520
233.184116757,596.6769, 0.0121,-0.2602, 596.7599,-0.2572
233.204221637,596.6775, 0.0122,-0.2602, 596.7599,-0.2567
233.224334849,596.6779, 0.0123,-0.2602, 596.6979,-0.2550
233.244454227,596.6783, 0.0125,-0.2602, 596.6979,-0.2495
233.264569189,596.6786, 0.0127,-0.2602, 596.6831,-0.2505
233.284684109,596.6788, 0.0129,-0.2602, 596.6831,-0.2511
233.304794489,596.6791, 0.0132,-0.2602, 596.6831,-0.2515
233.324915533,596.6794, 0.0133,-0.2602, 596.6831,-0.2547
233.345027704,596.6796, 0.0133,-0.2602, 596.6831,-0.2645
233.365139749,596.6799, 0.0132,-0.2602, 596.6831,-0.2626
233.385256961,596.6802, 0.0132,-0.2602, 596.6831,-0.2600
233.405368007,596.6804, 0.0133,-0.2602, 596.6831,-0.2520
233.425479636,596.6807, 0.0134,-0.2602, 596.6831,-0.2592
233.445601055,596.6810, 0.0133,-0.2602, 596.6831,-0.2667
233.465717475,596.6812, 0.0132,-0.2602, 596.6831,-0.2674
233.485828604,596.6815, 0.0128,-0.2602, 596.6831,-0.2750
233.505938025,596.6817, 0.0126,-0.2602, 596.6831,-0.2727
233.526051695,596.6820, 0.0124,-0.2602, 596.6831,-0.2615
233.546168365,596.6822, 0.0124,-0.2602, 596.6831,-0.2567
233.566285077,596.6824, 0.0125,-0.2602, 596.6679,-0.2587
233.586392498,596.6826, 0.0124,-0.2602, 596.6679,-0.2654
233.606508127,596.6828, 0.0124,-0.2602, 596.6679,-0.2611
