time,altitude,velocity,accel_bias,alt (bmp),vert_accel
227.587212525,596.5220,-0.0139,-0.2590, 596.6979,-0.2652
227.607324224,596.5226,-0.0138,-0.2590, 596.6979,-0.2626
227.627445796,596.5233,-0.0136,-0.2590, 596.7134,-0.2521
227.647562954,596.5240,-0.0135,-0.2590, 596.7134,-0.2608
227.667687987,596.5246,-0.0134,-0.2590, 596.7134,-0.2588
227.687810104,596.5253,-0.0133,-0.2590, 596.7134,-0.2545
227.707923305,596.5260,-0.0130,-0.2590, 596.7134,-0.2487
227.728045671,596.5266,-0.0128,-0.2590, 596.7134,-0.2555
227.748165871,596.5273,-0.0127,-0.2590, 596.7134,-0.2596
227.768290863,596.5280,-0.0126,-0.2590, 596.7134,-0.2589
227.788410104,596.5286,-0.0125,-0.2590, 596.7134,-0.2593
227.808541428,596.5293,-0.0123,-0.2590, 596.7134,-0.2528
227.828664753,596.5300,-0.0120,-0.2591, 596.7282,-0.2483
227.848782828,596.5308,-0.0119,-0.2591, 596.7282,-0.2622
227.868956647,596.5315,-0.0118,-0.2591, 596.7282,-0.2604
227.889103969,596.5323,-0.0117,-0.2591, 596.7282,-0.2624
227.909349572,596.5330,-0.0117,-0.2591, 596.7282,-0.2601
227.929617630,596.5337,-0.0116,-0.2591, 596.7134,-0.2672
227.949749245,596.5343,-0.0117,-0.2591, 596.7134,-0.2662
227.969854114,596.5350,-0.0118,-0.2591, 596.7282,-0.2709
227.989964273,596.5357,-0.0117,-0.2591, 596.7282,-0.2578
228.010118678,596.5365,-0.0114,-0.2591, 596.7282,-0.2475
228.030392485,596.5374,-0.0110,-0.2591, 596.7437,-0.2533
228.050504811,596.5383,-0.0108,-0.2591, 596.7437,-0.2573
228.070621220,596.5391,-0.0107,-0.2591, 596.7437,-0.2610
228.090739212,596.5399,-0.0107,-0.2592, 596.7437,-0.2640
228.110853288,596.5407,-0.0106,-0.2592, 596.7585,-0.2579
228.130971572,596.5415,-0.0104,-0.2592, 596.7585,-0.2565
228.151092855,596.5424,-0.0102,-0.2592, 596.7585,-0.2491
228.171216721,596.5434,-0.0099,-0.2592, 596.8054,-0.2516
228.191491237,596.5445,-0.0096,-0.2592, 596.8054,-0.2580
228.211682179,596.5456,-0.0095,-0.2592, 596.8054,-0.2623
228.231803462,596.5467,-0.0093,-0.2592, 596.8054,-0.2595
228.251922537,596.5478,-0.0091,-0.2592, 596.8054,-0.2581
228.272042154,596.5489,-0.0090,-0.2592, 596.7906,-0.2596
228.292163812,596.5499,-0.0088,-0.2593, 596.7906,-0.2596
228.312271806,596.5509,-0.0088,-0.2593, 596.7599,-0.2629
228.332393297,596.5518,-0.0086,-0.2593, 596.7599,-0.2560
228.352510748,596.5527,-0.0083,-0.2593, 596.7599,-0.2496
228.372633864,596.5535,-0.0079,-0.2593, 596.7599,-0.2434
228.392754772,596.5544,-0.0076,-0.2593, 596.7599,-0.2559
228.412873639,596.5553,-0.0074,-0.2593, 596.7451,-0.2548
228.432998630,596.5561,-0.0073,-0.2593, 596.7451,-0.2602
228.453120872,596.5569,-0.0071,-0.2593, 596.7451,-0.2498
228.473241780,596.5576,-0.0069,-0.2593, 596.7296,-0.2605
228.493364188,596.5583,-0.0069,-0.2593, 596.7296,-0.2671
228.513485013,596.5590,-0.0070,-0.2593, 596.7296,-0.2677
228.533730574,596.5597,-0.0070,-0.2593, 596.7296,-0.2688
228.553920350,596.5604,-0.0071,-0.2594, 596.7296,-0.2701
228.574035592,596.5609,-0.0072,-0.2594, 596.6524,-0.2755
