time,altitude,velocity,accel_bias,alt (bmp),vert_accel
158.100316042,596.9237, 0.0190,-0.2574, 596.7926,-0.2535
158.120425769,596.9235, 0.0190,-0.2574, 596.7926,-0.2541
158.140537288,596.9232, 0.0189,-0.2574, 596.7926,-0.2599
158.160887319,596.9229, 0.0187,-0.2574, 596.7926,-0.2614
158.181010252,596.9226, 0.0186,-0.2574, 596.7926,-0.2595
158.201138352,596.9223, 0.0184,-0.2574, 596.7926,-0.2609
158.221252703,596.9220, 0.0182,-0.2574, 596.7623,-0.2621
158.241373929,596.9216, 0.0180,-0.2574, 596.7623,-0.2612
158.261493780,596.9211, 0.0178,-0.2574, 596.7623,-0.2632
158.281626545,596.9208, 0.0177,-0.2573, 596.8068,-0.2615
158.301749063,596.9206, 0.0176,-0.2573, 596.8068,-0.2608
158.321854082,596.9203, 0.0174,-0.2573, 596.8068,-0.2594
158.341975599,596.9201, 0.0173,-0.2573, 596.8068,-0.2592
158.362083993,596.9199, 0.0172,-0.2573, 596.8068,-0.2612
158.382195719,596.9195, 0.0170,-0.2573, 596.7768,-0.2596
158.402317153,596.9191, 0.0170,-0.2573, 596.7768,-0.2576
158.422473708,596.9187, 0.0169,-0.2573, 596.7613,-0.2573
158.442629554,596.9182, 0.0168,-0.2573, 596.7613,-0.2520
158.462738781,596.9178, 0.0168,-0.2573, 596.7613,-0.2521
158.483001823,596.9173, 0.0168,-0.2573, 596.7465,-0.2537
158.503307317,596.9167, 0.0168,-0.2573, 596.7465,-0.2590
158.523414086,596.9162, 0.0166,-0.2573, 596.7465,-0.2616
158.543531479,596.9156, 0.0164,-0.2573, 596.7465,-0.2579
158.563633707,596.9151, 0.0162,-0.2573, 596.7465,-0.2639
158.583743434,596.9144, 0.0160,-0.2573, 596.7465,-0.2578
158.603858118,596.9139, 0.0159,-0.2573, 596.7465,-0.2576
158.623970095,596.9134, 0.0157,-0.2572, 596.7465,-0.2587
158.644081657,596.9128, 0.0156,-0.2572, 596.7465,-0.2612
158.664195137,596.9123, 0.0154,-0.2572, 596.7465,-0.2620
158.684311407,596.9117, 0.0152,-0.2572, 596.7465,-0.2598
158.704425512,596.9112, 0.0150,-0.2572, 596.7465,-0.2615
158.724533950,596.9106, 0.0147,-0.2572, 596.7465,-0.2669
158.744647055,596.9101, 0.0146,-0.2572, 596.7465,-0.2584
158.764758243,596.9096, 0.0144,-0.2572, 596.7768,-0.2639
158.784874056,596.9092, 0.0142,-0.2572, 596.7768,-0.2568
158.805023364,596.9088, 0.0141,-0.2572, 596.7768,-0.2616
158.825139093,596.9084, 0.0140,-0.2572, 596.7768,-0.2592
158.845418636,596.9080, 0.0139,-0.2572, 596.7768,-0.2588
158.865534656,596.9076, 0.0137,-0.2572, 596.7768,-0.2633
158.885648636,596.9072, 0.0136,-0.2572, 596.7768,-0.2533
158.905767781,596.9068, 0.0135,-0.2572, 596.7768,-0.2611
158.925882136,596.9064, 0.0134,-0.2572, 596.7919,-0.2571
158.945997782,596.9061, 0.0134,-0.2572, 596.7919,-0.2540
158.966108720,596.9058, 0.0134,-0.2571, 596.7768,-0.2524
158.986229282,596.9054, 0.0134,-0.2571, 596.7768,-0.2537
159.006342636,596.9050, 0.0132,-0.2571, 596.7768,-0.2661
159.026456782,596.9045, 0.0131,-0.2571, 596.7323,-0.2623
159.046565012,596.9039, 0.0128,-0.2571, 596.7323,-0.2633
159.066678034,596.9032, 0.0126,-0.2571, 596.7475,-0.2653
159.086988156,596.9027, 0.0125,-0.2571, 596.7475,-0.2546
