time,altitude,velocity,accel_bias,alt (bmp),vert_accel
154.072285999,597.0005, 0.0352,-0.2588, 596.8564,-0.2599
154.092416295,597.0005, 0.0351,-0.2588, 596.8564,-0.2579
154.112535759,597.0004, 0.0350,-0.2588, 596.8564,-0.2569
154.132665638,597.0004, 0.0349,-0.2588, 596.8564,-0.2626
154.152785643,597.0003, 0.0348,-0.2588, 596.8564,-0.2598
154.172899566,597.0003, 0.0348,-0.2588, 596.8564,-0.2521
154.193586668,597.0003, 0.0349,-0.2588, 596.8564,-0.2531
154.213721088,597.0002, 0.0349,-0.2588, 596.8564,-0.2563
154.233922083,596.9999, 0.0349,-0.2588, 596.7919,-0.2469
154.254027091,596.9996, 0.0350,-0.2588, 596.7919,-0.2515
154.274148679,596.9992, 0.0351,-0.2588, 596.7919,-0.2498
154.294296931,596.9989, 0.0351,-0.2588, 596.7919,-0.2552
154.314408771,596.9985, 0.0350,-0.2588, 596.7919,-0.2544
154.334517861,596.9981, 0.0350,-0.2587, 596.7919,-0.2518
154.354653572,596.9978, 0.0349,-0.2587, 596.7919,-0.2537
154.374755830,596.9974, 0.0350,-0.2587, 596.7919,-0.2509
154.394863545,596.9971, 0.0349,-0.2587, 596.7919,-0.2590
154.414978884,596.9967, 0.0348,-0.2587, 596.7919,-0.2552
154.435085058,596.9964, 0.0347,-0.2587, 596.7919,-0.2540
154.455193523,596.9960, 0.0347,-0.2587, 596.7919,-0.2545
154.475306988,596.9956, 0.0347,-0.2587, 596.7919,-0.2541
154.495425452,596.9953, 0.0346,-0.2587, 596.7919,-0.2607
154.515535208,596.9949, 0.0343,-0.2587, 596.8068,-0.2611
154.535651089,596.9946, 0.0341,-0.2587, 596.8068,-0.2638
154.555763762,596.9944, 0.0340,-0.2587, 596.8068,-0.2570
154.575875227,596.9941, 0.0339,-0.2586, 596.8068,-0.2560
154.596001356,596.9938, 0.0338,-0.2586, 596.8068,-0.2573
154.616115737,596.9935, 0.0337,-0.2586, 596.8223,-0.2591
154.636234911,596.9933, 0.0336,-0.2586, 596.8223,-0.2551
154.656347628,596.9931, 0.0336,-0.2586, 596.8223,-0.2574
154.676459263,596.9929, 0.0336,-0.2586, 596.8223,-0.2537
154.696687841,596.9927, 0.0335,-0.2586, 596.8223,-0.2594
154.716803308,596.9925, 0.0332,-0.2586, 596.8068,-0.2701
154.736912485,596.9922, 0.0329,-0.2586, 596.8068,-0.2668
154.757176642,596.9919, 0.0327,-0.2586, 596.8068,-0.2638
154.777289068,596.9917, 0.0325,-0.2586, 596.8223,-0.2640
154.797404993,596.9915, 0.0323,-0.2586, 596.8223,-0.2584
154.817517836,596.9912, 0.0322,-0.2586, 596.8223,-0.2652
154.837627637,596.9910, 0.0321,-0.2586, 596.8223,-0.2535
154.857745562,596.9908, 0.0320,-0.2586, 596.8223,-0.2552
154.877860113,596.9906, 0.0321,-0.2585, 596.8371,-0.2513
154.897976080,596.9905, 0.0321,-0.2585, 596.8371,-0.2528
154.918088340,596.9903, 0.0321,-0.2585, 596.8371,-0.2599
154.938200932,596.9902, 0.0320,-0.2585, 596.8371,-0.2542
154.958311900,596.9900, 0.0319,-0.2585, 596.8371,-0.2571
154.978423243,596.9897, 0.0320,-0.2585, 596.7623,-0.2514
154.998538419,596.9892, 0.0319,-0.2585, 596.7623,-0.2558
155.018681591,596.9887, 0.0319,-0.2585, 596.7475,-0.2549
155.038789684,596.9881, 0.0317,-0.2585, 596.7475,-0.2554
155.058953437,596.9875, 0.0317,-0.2585, 596.7475,-0.2528
