time,altitude,velocity,accel_bias,alt (bmp),vert_accel
92.642108712,596.8039,-0.0129,-0.2590, 596.9077,-0.2629
92.662233424,596.8041,-0.0129,-0.2590, 596.9380,-0.2663
92.682342930,596.8045,-0.0129,-0.2591, 596.9380,-0.2615
92.702448270,596.8049,-0.0128,-0.2591, 596.9232,-0.2529
92.722560235,596.8053,-0.0126,-0.2591, 596.9232,-0.2566
92.742674865,596.8056,-0.0124,-0.2591, 596.9232,-0.2534
92.762781539,596.8059,-0.0124,-0.2591, 596.9077,-0.2600
92.782892711,596.8061,-0.0124,-0.2591, 596.9077,-0.2631
92.803011591,596.8064,-0.0124,-0.2591, 596.9077,-0.2657
92.823129555,596.8066,-0.0124,-0.2591, 596.9077,-0.2636
92.843251018,596.8069,-0.0125,-0.2591, 596.9077,-0.2656
92.863373147,596.8070,-0.0126,-0.2591, 596.8584,-0.2635
92.883492569,596.8070,-0.0126,-0.2591, 596.8584,-0.2596
92.903608324,596.8070,-0.0124,-0.2591, 596.8584,-0.2519
92.923725746,596.8070,-0.0123,-0.2591, 596.8584,-0.2558
92.943849167,596.8070,-0.0122,-0.2591, 596.8584,-0.2512
92.963974129,596.8071,-0.0120,-0.2591, 596.8888,-0.2500
92.984098509,596.8072,-0.0118,-0.2591, 596.8888,-0.2568
93.004223805,596.8074,-0.0118,-0.2591, 596.8736,-0.2602
93.024344268,596.8075,-0.0118,-0.2591, 596.8736,-0.2656
93.044462523,596.8076,-0.0120,-0.2591, 596.8736,-0.2671
93.064582986,596.8077,-0.0120,-0.2591, 596.8888,-0.2639
93.084714114,596.8078,-0.0121,-0.2591, 596.8888,-0.2654
93.104831244,596.8080,-0.0122,-0.2591, 596.8888,-0.2637
93.124961748,596.8081,-0.0123,-0.2591, 596.8888,-0.2705
93.145074295,596.8083,-0.0124,-0.2591, 596.8888,-0.2660
93.165187134,596.8085,-0.0124,-0.2591, 596.9039,-0.2594
93.185307347,596.8087,-0.0123,-0.2591, 596.9039,-0.2555
93.205470930,596.8089,-0.0122,-0.2591, 596.9039,-0.2620
93.225610974,596.8091,-0.0123,-0.2591, 596.9039,-0.2637
93.245760058,596.8093,-0.0123,-0.2591, 596.9039,-0.2652
93.265874480,596.8096,-0.0124,-0.2592, 596.9039,-0.2659
93.285979987,596.8098,-0.0125,-0.2592, 596.9039,-0.2685
93.306088493,596.8100,-0.0125,-0.2592, 596.9039,-0.2598
93.326221080,596.8102,-0.0126,-0.2592, 596.9039,-0.2673
93.346397494,596.8104,-0.0127,-0.2592, 596.9039,-0.2687
93.366500251,596.8106,-0.0128,-0.2592, 596.9039,-0.2717
93.386603341,596.8108,-0.0130,-0.2592, 596.9039,-0.2746
93.406709390,596.8110,-0.0133,-0.2592, 596.9039,-0.2751
93.426820521,596.8112,-0.0135,-0.2592, 596.9039,-0.2671
93.447049802,596.8114,-0.0136,-0.2592, 596.9039,-0.2673
93.467175390,596.8117,-0.0136,-0.2592, 596.9187,-0.2649
93.487294936,596.8119,-0.0136,-0.2592, 596.9187,-0.2618
93.507414733,596.8121,-0.0136,-0.2592, 596.8416,-0.2624
93.527538112,596.8119,-0.0138,-0.2592, 596.8416,-0.2667
93.547653659,596.8118,-0.0139,-0.2592, 596.8416,-0.2640
93.567773581,596.8116,-0.0139,-0.2592, 596.8416,-0.2626
93.587897002,596.8115,-0.0140,-0.2592, 596.8416,-0.2658
93.608009674,596.8113,-0.0142,-0.2592, 596.8267,-0.2655
93.628131262,596.8111,-0.0143,-0.2592, 596.8267,-0.2627
