time,altitude,velocity,accel_bias,alt (bmp),vert_accel
18.125508295,591.7311,-0.9509,-0.1184, 597.0369,-1.0638
18.145619090,591.7387,-0.9653,-0.1186, 597.0862,-0.9430
18.165735344,591.7462,-0.9753,-0.1188, 597.0862,-0.6985
18.186004907,591.7536,-0.9816,-0.1190, 597.0862,-0.5631
18.206122410,591.7607,-0.9869,-0.1192, 597.0714,-0.5662
18.226236955,591.7676,-0.9937,-0.1195, 597.0714,-0.6864
18.246349417,591.7744,-1.0042,-0.1197, 597.1031,-0.8950
18.266459797,591.7810,-1.0186,-0.1199, 597.1031,-1.0592
18.286574175,591.7873,-1.0346,-0.1201, 597.1031,-1.0904
18.306688512,591.7932,-1.0500,-0.1203, 597.1031,-1.0387
18.326803474,591.7988,-1.0648,-0.1205, 597.1031,-1.0374
18.346966428,591.8041,-1.0808,-0.1207, 597.1499,-1.1240
18.367089180,591.8092,-1.0981,-0.1209, 597.1499,-1.1557
18.387211516,591.8140,-1.1150,-0.1212, 597.1499,-1.1156
18.408366821,591.8184,-1.1308,-0.1214, 597.1351,-1.0647
18.428502113,591.8224,-1.1462,-0.1216, 597.1351,-1.0584
18.448648861,591.8261,-1.1615,-0.1218, 597.1351,-1.0570
18.468758366,591.8294,-1.1765,-0.1220, 597.1351,-1.0260
18.488860538,591.8325,-1.1907,-0.1222, 597.1351,-0.9889
18.508969167,591.8355,-1.2044,-0.1224, 597.1995,-0.9751
18.529079546,591.8383,-1.2181,-0.1227, 597.1995,-0.9781
18.549181635,591.8408,-1.2318,-0.1229, 597.1844,-0.9700
18.569287723,591.8429,-1.2447,-0.1231, 597.1844,-0.9175
18.589396102,591.8448,-1.2559,-0.1233, 597.1844,-0.8028
18.609506815,591.8469,-1.2659,-0.1236, 597.1844,-0.6212
18.629620610,591.8485,-1.2712,-0.1238, 597.1844,-0.5258
18.649725329,591.8499,-1.2749,-0.1240, 597.1692,-0.4488
18.669839379,591.8511,-1.2772,-0.1242, 597.1692,-0.3843
18.690174938,591.8524,-1.2789,-0.1244, 597.1692,-0.3866
18.710437466,591.8536,-1.2813,-0.1246, 597.1692,-0.4306
18.730553141,591.8547,-1.2842,-0.1248, 597.1692,-0.4321
18.750661359,591.8558,-1.2865,-0.1251, 597.1844,-0.3890
18.770771951,591.8569,-1.2883,-0.1253, 597.1844,-0.3974
18.790884335,591.8580,-1.2912,-0.1255, 597.1844,-0.4684
18.811009967,591.8589,-1.2956,-0.1257, 597.1844,-0.5415
18.831130850,591.8598,-1.3011,-0.1259, 597.1844,-0.5795
18.851402377,591.8606,-1.3067,-0.1261, 597.1995,-0.5756
18.871518718,591.8613,-1.3125,-0.1263, 597.1995,-0.5901
18.891638601,591.8619,-1.3190,-0.1265, 597.2147,-0.6375
18.911759650,591.8624,-1.3266,-0.1268, 597.2147,-0.7074
18.931886949,591.8628,-1.3367,-0.1270, 597.2147,-0.8648
18.952002416,591.8629,-1.3503,-0.1272, 597.2295,-1.0481
18.972120382,591.8628,-1.3682,-0.1274, 597.2295,-1.2886
18.992239557,591.8622,-1.3910,-0.1276, 597.1954,-1.5155
19.012368771,591.8610,-1.4174,-0.1278, 597.1954,-1.6613
19.032490071,591.8593,-1.4454,-0.1280, 597.1954,-1.7187
19.052759806,591.8570,-1.4748,-0.1283, 597.2106,-1.8011
19.072875856,591.8542,-1.5065,-0.1285, 597.2106,-1.9504
19.093017986,591.8507,-1.5423,-0.1287, 597.2106,-2.1855
19.113146159,591.8465,-1.5834,-0.1289, 597.2106,-2.4466
