time,altitude,velocity,accel_bias,alt (bmp),vert_accel
221.543275355,596.6165,-0.0094,-0.2590, 596.6255,-0.2623
221.563405788,596.6163,-0.0094,-0.2590, 596.6255,-0.2612
221.583531638,596.6162,-0.0095,-0.2590, 596.6255,-0.2636
221.603650614,596.6160,-0.0095,-0.2590, 596.6255,-0.2613
221.623771964,596.6159,-0.0095,-0.2590, 596.6255,-0.2567
221.643894316,596.6157,-0.0094,-0.2590, 596.6255,-0.2530
221.664015669,596.6156,-0.0093,-0.2590, 596.6255,-0.2555
221.684296170,596.6154,-0.0092,-0.2590, 596.6255,-0.2552
221.704415065,596.6153,-0.0090,-0.2590, 596.6255,-0.2496
221.724539084,596.6152,-0.0089,-0.2590, 596.6407,-0.2566
221.744662062,596.6151,-0.0088,-0.2590, 596.6407,-0.2552
221.764789372,596.6151,-0.0088,-0.2590, 596.6559,-0.2558
221.784952679,596.6151,-0.0087,-0.2590, 596.6559,-0.2585
221.805073323,596.6151,-0.0087,-0.2590, 596.6559,-0.2596
221.825197509,596.6151,-0.0087,-0.2590, 596.6407,-0.2579
221.845321612,596.6150,-0.0087,-0.2590, 596.6407,-0.2584
221.865494583,596.6150,-0.0086,-0.2590, 596.6255,-0.2569
221.885619353,596.6148,-0.0086,-0.2590, 596.6255,-0.2610
221.905741289,596.6147,-0.0087,-0.2590, 596.6255,-0.2649
221.926103281,596.6143,-0.0089,-0.2590, 596.5611,-0.2635
221.946205261,596.6139,-0.0090,-0.2590, 596.5611,-0.2665
221.966356027,596.6134,-0.0093,-0.2590, 596.5459,-0.2707
221.986464923,596.6128,-0.0095,-0.2590, 596.5459,-0.2723
222.006572944,596.6123,-0.0098,-0.2590, 596.5459,-0.2720
222.026704087,596.6117,-0.0101,-0.2590, 596.5308,-0.2685
222.046810650,596.6111,-0.0103,-0.2590, 596.5308,-0.2664
222.066977831,596.6104,-0.0105,-0.2590, 596.5156,-0.2672
222.087087143,596.6097,-0.0108,-0.2590, 596.5156,-0.2701
222.107205247,596.6088,-0.0111,-0.2590, 596.5156,-0.2707
222.127316684,596.6081,-0.0114,-0.2590, 596.5156,-0.2698
222.147427996,596.6074,-0.0116,-0.2590, 596.5156,-0.2660
222.167538267,596.6067,-0.0117,-0.2590, 596.5156,-0.2636
222.187649704,596.6060,-0.0120,-0.2590, 596.5156,-0.2672
222.207759892,596.6053,-0.0121,-0.2590, 596.5308,-0.2619
222.227870788,596.6047,-0.0121,-0.2590, 596.5308,-0.2563
222.247987808,596.6041,-0.0122,-0.2590, 596.5308,-0.2586
222.268104244,596.6033,-0.0123,-0.2590, 596.4688,-0.2626
222.288219389,596.6023,-0.0124,-0.2590, 596.4688,-0.2586
222.308331910,596.6014,-0.0125,-0.2589, 596.4839,-0.2569
222.328438640,596.6006,-0.0125,-0.2589, 596.4839,-0.2553
222.348553368,596.5997,-0.0124,-0.2589, 596.4839,-0.2497
222.368667680,596.5989,-0.0124,-0.2589, 596.4839,-0.2572
222.388775326,596.5980,-0.0124,-0.2589, 596.4839,-0.2544
222.408881014,596.5972,-0.0124,-0.2589, 596.4987,-0.2563
222.429141518,596.5964,-0.0124,-0.2589, 596.4987,-0.2529
222.449252413,596.5957,-0.0125,-0.2589, 596.4987,-0.2605
222.469364226,596.5949,-0.0126,-0.2589, 596.4987,-0.2586
222.489483329,596.5942,-0.0126,-0.2589, 596.4987,-0.2582
222.509595849,596.5934,-0.0127,-0.2589, 596.5143,-0.2592
222.529702620,596.5928,-0.0127,-0.2589, 596.5143,-0.2544
