time,altitude,velocity,accel_bias,alt (bmp),vert_accel
50.348805521,595.4360,-0.3050,-0.2382, 596.6180,-0.2531
50.368931470,595.4359,-0.3046,-0.2382, 596.6180,-0.2533
50.389047337,595.4357,-0.3041,-0.2383, 596.6180,-0.2553
50.409159788,595.4356,-0.3038,-0.2383, 596.6180,-0.2579
50.429271572,595.4355,-0.3034,-0.2383, 596.6180,-0.2605
50.449386064,595.4354,-0.3031,-0.2384, 596.6180,-0.2590
50.469502472,595.4353,-0.3027,-0.2384, 596.6180,-0.2580
50.489613423,595.4352,-0.3024,-0.2385, 596.6180,-0.2577
50.509726832,595.4351,-0.3020,-0.2385, 596.6180,-0.2570
50.529836408,595.4350,-0.3016,-0.2386, 596.6180,-0.2512
50.549954316,595.4349,-0.3011,-0.2386, 596.6180,-0.2546
50.570068975,595.4348,-0.3007,-0.2387, 596.6180,-0.2546
50.590181759,595.4348,-0.3003,-0.2387, 596.6331,-0.2563
50.610297167,595.4348,-0.2999,-0.2388, 596.6331,-0.2599
50.630411160,595.4349,-0.2996,-0.2388, 596.6331,-0.2648
50.650523407,595.4349,-0.2994,-0.2389, 596.6483,-0.2665
50.670637362,595.4350,-0.2992,-0.2389, 596.6483,-0.2683
50.690748859,595.4352,-0.2991,-0.2390, 596.6631,-0.2699
50.711063244,595.4354,-0.2989,-0.2390, 596.6631,-0.2696
50.731319262,595.4356,-0.2988,-0.2391, 596.6631,-0.2685
50.751457422,595.4358,-0.2986,-0.2391, 596.6934,-0.2676
50.771568627,595.4362,-0.2984,-0.2392, 596.6934,-0.2699
50.791857432,595.4366,-0.2981,-0.2392, 596.7086,-0.2665
50.811963971,595.4370,-0.2979,-0.2393, 596.7086,-0.2682
50.832070594,595.4374,-0.2977,-0.2393, 596.7086,-0.2663
50.852176467,595.4379,-0.2974,-0.2394, 596.7086,-0.2696
50.872862465,595.4383,-0.2972,-0.2394, 596.7086,-0.2712
50.892981044,595.4389,-0.2970,-0.2395, 596.7389,-0.2716
50.913095749,595.4395,-0.2968,-0.2395, 596.7389,-0.2680
50.933208371,595.4401,-0.2966,-0.2396, 596.7389,-0.2737
50.953517632,595.4408,-0.2965,-0.2396, 596.7692,-0.2719
50.973626212,595.4416,-0.2963,-0.2397, 596.7692,-0.2717
50.993888021,595.4423,-0.2960,-0.2397, 596.7347,-0.2673
51.014007309,595.4429,-0.2956,-0.2398, 596.7347,-0.2658
51.034283824,595.4435,-0.2953,-0.2398, 596.7347,-0.2655
51.054445230,595.4441,-0.2951,-0.2399, 596.7499,-0.2691
51.074554769,595.4448,-0.2949,-0.2400, 596.7499,-0.2734
51.094667933,595.4455,-0.2947,-0.2400, 596.7499,-0.2679
51.114782388,595.4461,-0.2943,-0.2401, 596.7499,-0.2624
51.134898217,595.4468,-0.2939,-0.2401, 596.7499,-0.2631
51.155018213,595.4475,-0.2936,-0.2402, 596.7499,-0.2659
51.175137917,595.4482,-0.2932,-0.2402, 596.7499,-0.2605
51.195260496,595.4489,-0.2928,-0.2403, 596.7499,-0.2594
51.215373368,595.4496,-0.2924,-0.2403, 596.7499,-0.2597
51.235498321,595.4503,-0.2919,-0.2404, 596.7499,-0.2596
51.255619984,595.4510,-0.2914,-0.2404, 596.7499,-0.2559
51.275744937,595.4517,-0.2909,-0.2405, 596.7499,-0.2546
51.295864141,595.4524,-0.2904,-0.2405, 596.7499,-0.2623
51.315978430,595.4531,-0.2901,-0.2406, 596.7499,-0.2645
51.336087010,595.4538,-0.2898,-0.2406, 596.7499,-0.2674
