time,altitude,velocity,accel_bias,alt (bmp),vert_accel
42.293493251,596.1854,-0.3400,-0.2219, 596.7361,-0.2609
42.313599458,596.1824,-0.3403,-0.2219, 596.7361,-0.2605
42.333724370,596.1784,-0.3407,-0.2220, 596.7361,-0.2576
42.353843074,596.1744,-0.3411,-0.2220, 596.7361,-0.2607
42.373957112,596.1704,-0.3414,-0.2220, 596.7361,-0.2603
42.394238085,596.1664,-0.3418,-0.2220, 596.7361,-0.2551
42.414347874,596.1625,-0.3421,-0.2220, 596.7361,-0.2565
42.434611432,596.1585,-0.3423,-0.2221, 596.7361,-0.2490
42.454875574,596.1546,-0.3426,-0.2221, 596.7361,-0.2509
42.475012026,596.1506,-0.3428,-0.2221, 596.7361,-0.2547
42.495120648,596.1467,-0.3431,-0.2221, 596.7210,-0.2523
42.515231021,596.1427,-0.3434,-0.2222, 596.7210,-0.2581
42.535335061,596.1388,-0.3437,-0.2222, 596.7361,-0.2591
42.555444683,596.1340,-0.3441,-0.2222, 596.7361,-0.2531
42.575556264,596.1301,-0.3443,-0.2222, 596.7361,-0.2475
42.595666261,596.1263,-0.3445,-0.2223, 596.7361,-0.2530
42.615931777,596.1225,-0.3448,-0.2223, 596.7361,-0.2537
42.636045484,596.1186,-0.3450,-0.2223, 596.7210,-0.2543
42.656154778,596.1148,-0.3453,-0.2223, 596.7210,-0.2523
42.676268613,596.1109,-0.3455,-0.2224, 596.7210,-0.2523
42.696382823,596.1071,-0.3457,-0.2224, 596.7361,-0.2558
42.716499449,596.1034,-0.3459,-0.2224, 596.7361,-0.2512
42.736612034,596.0997,-0.3462,-0.2224, 596.7361,-0.2569
42.756870972,596.0959,-0.3464,-0.2225, 596.7361,-0.2574
42.776984224,596.0922,-0.3468,-0.2225, 596.7361,-0.2572
42.797097601,596.0885,-0.3471,-0.2225, 596.7361,-0.2597
42.817212977,596.0849,-0.3473,-0.2225, 596.7361,-0.2565
42.837316438,596.0812,-0.3477,-0.2226, 596.7361,-0.2620
42.857430273,596.0775,-0.3479,-0.2226, 596.7361,-0.2545
42.877546149,596.0739,-0.3482,-0.2226, 596.7361,-0.2512
42.897662692,596.0700,-0.3484,-0.2226, 596.6717,-0.2594
42.917767611,596.0661,-0.3487,-0.2227, 596.6717,-0.2555
42.938304010,596.0622,-0.3491,-0.2227, 596.6865,-0.2591
42.958420719,596.0584,-0.3494,-0.2227, 596.6865,-0.2603
42.978533679,596.0545,-0.3499,-0.2227, 596.6865,-0.2669
42.998653638,596.0507,-0.3502,-0.2228, 596.6865,-0.2555
43.018762016,596.0469,-0.3504,-0.2228, 596.6865,-0.2518
43.039001957,596.0431,-0.3506,-0.2228, 596.6717,-0.2545
43.059107335,596.0393,-0.3509,-0.2228, 596.6717,-0.2592
43.079239209,596.0354,-0.3512,-0.2229, 596.6717,-0.2590
43.099342337,596.0316,-0.3515,-0.2229, 596.6717,-0.2561
43.119488084,596.0278,-0.3518,-0.2229, 596.6717,-0.2575
43.139595544,596.0240,-0.3520,-0.2229, 596.6717,-0.2520
43.159729293,596.0202,-0.3522,-0.2230, 596.6717,-0.2532
43.179838587,596.0165,-0.3523,-0.2230, 596.6717,-0.2509
43.199946423,596.0128,-0.3524,-0.2230, 596.6865,-0.2478
43.220049551,596.0091,-0.3526,-0.2231, 596.6865,-0.2536
43.240177717,596.0046,-0.3527,-0.2231, 596.6865,-0.2531
43.260291010,596.0010,-0.3529,-0.2231, 596.6865,-0.2517
43.280442173,595.9974,-0.3530,-0.2231, 596.6865,-0.2479
