time,altitude,velocity,accel_bias,alt (bmp),vert_accel
20.139876596,591.3487,-1.9090,-0.1404, 597.0276, 0.6213
20.160005607,591.3394,-1.8886,-0.1406, 597.0276, 0.7301
20.180127162,591.3305,-1.8666,-0.1408, 597.0276, 0.7958
20.200246091,591.3220,-1.8441,-0.1411, 596.9821, 0.8119
20.220356522,591.3139,-1.8204,-0.1413, 596.9821, 0.9362
20.240464329,591.3064,-1.7893,-0.1415, 596.9535, 1.4305
20.260584509,591.2995,-1.7492,-0.1417, 596.9535, 1.7812
20.280705896,591.2934,-1.7091,-0.1420, 596.9535, 1.5680
20.300825659,591.2880,-1.6759,-0.1422, 596.9080, 1.2179
20.320946964,591.2831,-1.6481,-0.1424, 596.9080, 0.9850
20.341063144,591.2788,-1.6240,-0.1426, 596.8781, 0.8416
20.361305430,591.2747,-1.6010,-0.1429, 596.8781, 0.8238
20.381426235,591.2712,-1.5785,-0.1431, 596.8781, 0.7966
20.401546664,591.2681,-1.5552,-0.1433, 596.8670, 0.9023
20.421830736,591.2655,-1.5279,-0.1435, 596.8670, 1.1196
20.441945291,591.2635,-1.4977,-0.1438, 596.8219, 1.2243
20.462056055,591.2618,-1.4663,-0.1440, 596.8219, 1.2516
20.482314089,591.2609,-1.4357,-0.1442, 596.8219, 1.1839
20.502463889,591.2605,-1.4052,-0.1444, 596.8233, 1.2200
20.522592609,591.2607,-1.3750,-0.1446, 596.8233, 1.1562
20.542885596,591.2615,-1.3473,-0.1449, 596.7478, 1.0093
20.563003901,591.2625,-1.3228,-0.1451, 596.7478, 0.8519
20.583120623,591.2639,-1.3007,-0.1453, 596.7478, 0.7439
20.603251967,591.2657,-1.2808,-0.1455, 596.7516, 0.6322
20.623359566,591.2679,-1.2637,-0.1457, 596.7516, 0.4738
20.643606147,591.2704,-1.2499,-0.1460, 596.7382, 0.3117
20.663718749,591.2738,-1.2362,-0.1462, 596.7382, 0.1876
20.683830144,591.2767,-1.2268,-0.1465, 596.7382, 0.1235
20.703942830,591.2796,-1.2192,-0.1467, 596.7079, 0.0222
20.724055099,591.2826,-1.2124,-0.1469, 596.7079, 0.0313
20.744161202,591.2857,-1.2054,-0.1471, 596.6627, 0.0245
20.764278262,591.2888,-1.1991,-0.1473, 596.6627,-0.0240
20.784547425,591.2919,-1.1937,-0.1475, 596.6627,-0.0645
20.804662569,591.2951,-1.1893,-0.1478, 596.6341,-0.1201
20.824776754,591.2982,-1.1860,-0.1480, 596.6341,-0.1554
20.844883691,591.3014,-1.1827,-0.1482, 596.6190,-0.1508
20.865004500,591.3045,-1.1796,-0.1484, 596.6190,-0.1740
20.885109146,591.3077,-1.1777,-0.1486, 596.6190,-0.2498
20.905222665,591.3111,-1.1766,-0.1488, 596.6531,-0.2711
20.925513949,591.3145,-1.1760,-0.1490, 596.6531,-0.2951
20.945625301,591.3178,-1.1759,-0.1492, 596.6080,-0.3193
20.965742028,591.3209,-1.1759,-0.1495, 596.6080,-0.3184
20.985856214,591.3240,-1.1760,-0.1497, 596.6080,-0.3176
21.005970899,591.3273,-1.1757,-0.1499, 596.6397,-0.2944
21.026082502,591.3305,-1.1750,-0.1501, 596.6397,-0.2746
21.046197063,591.3337,-1.1738,-0.1503, 596.6248,-0.2542
21.066310540,591.3369,-1.1727,-0.1505, 596.6248,-0.2728
21.086423767,591.3401,-1.1720,-0.1507, 596.6248,-0.2868
21.106533537,591.3432,-1.1710,-0.1509, 596.5945,-0.2544
21.126645515,591.3463,-1.1694,-0.1512, 596.5945,-0.2347
