time,altitude,velocity,accel_bias,alt (bmp),vert_accel
118.821939604,596.6843, 0.0063,-0.2578, 596.6145,-0.2704
118.842046331,596.6840, 0.0061,-0.2578, 596.6145,-0.2665
118.862176638,596.6838, 0.0058,-0.2578, 596.6145,-0.2680
118.882288697,596.6836, 0.0056,-0.2578, 596.6297,-0.2663
118.902394799,596.6834, 0.0055,-0.2578, 596.6297,-0.2636
118.922796154,596.6832, 0.0054,-0.2578, 596.6145,-0.2570
118.942952083,596.6829, 0.0054,-0.2578, 596.6145,-0.2504
118.963075391,596.6827, 0.0055,-0.2578, 596.6145,-0.2564
118.983196907,596.6824, 0.0054,-0.2578, 596.6145,-0.2616
119.003307383,596.6822, 0.0052,-0.2578, 596.6145,-0.2654
119.023429858,596.6819, 0.0050,-0.2578, 596.5997,-0.2676
119.043549625,596.6816, 0.0048,-0.2578, 596.5997,-0.2626
119.063671516,596.6812, 0.0046,-0.2578, 596.5997,-0.2627
119.083793199,596.6809, 0.0045,-0.2578, 596.5842,-0.2548
119.103903592,596.6804, 0.0044,-0.2578, 596.5842,-0.2634
119.124020817,596.6800, 0.0042,-0.2578, 596.5694,-0.2638
119.144133335,596.6795, 0.0040,-0.2577, 596.5694,-0.2693
119.164256185,596.6790, 0.0037,-0.2577, 596.5694,-0.2686
119.184383242,596.6785, 0.0034,-0.2577, 596.5694,-0.2707
119.204506467,596.6780, 0.0031,-0.2577, 596.5694,-0.2710
119.224617818,596.6776, 0.0029,-0.2577, 596.5842,-0.2679
119.244741875,596.6771, 0.0026,-0.2577, 596.5842,-0.2655
119.264863725,596.6767, 0.0024,-0.2577, 596.5842,-0.2681
119.284987241,596.6763, 0.0021,-0.2577, 596.5842,-0.2671
119.305106133,596.6758, 0.0018,-0.2577, 596.5842,-0.2664
119.325227275,596.6754, 0.0016,-0.2577, 596.5842,-0.2623
119.345344292,596.6750, 0.0015,-0.2577, 596.5842,-0.2579
119.365470599,596.6745, 0.0016,-0.2577, 596.5842,-0.2544
119.385592407,596.6741, 0.0016,-0.2577, 596.5842,-0.2549
119.405713965,596.6737, 0.0015,-0.2577, 596.5842,-0.2564
119.425837232,596.6732, 0.0015,-0.2577, 596.5842,-0.2538
119.445951791,596.6728, 0.0016,-0.2577, 596.5842,-0.2518
119.466126633,596.6724, 0.0016,-0.2577, 596.5842,-0.2559
119.486240651,596.6721, 0.0016,-0.2577, 596.6145,-0.2545
119.506386331,596.6718, 0.0018,-0.2577, 596.6145,-0.2478
119.526484684,596.6715, 0.0018,-0.2577, 596.6145,-0.2542
119.546591994,596.6713, 0.0020,-0.2577, 596.6145,-0.2481
119.566897819,596.6710, 0.0022,-0.2577, 596.6145,-0.2457
119.587028043,596.6708, 0.0023,-0.2577, 596.6297,-0.2525
119.607143894,596.6706, 0.0024,-0.2577, 596.6297,-0.2533
119.627247621,596.6705, 0.0024,-0.2577, 596.6297,-0.2533
119.647350017,596.6703, 0.0025,-0.2577, 596.6297,-0.2606
119.667481203,596.6701, 0.0024,-0.2577, 596.6297,-0.2566
119.687744538,596.6698, 0.0025,-0.2577, 596.6145,-0.2520
119.707859600,596.6696, 0.0025,-0.2577, 596.6145,-0.2570
119.727972288,596.6696, 0.0025,-0.2577, 596.6917,-0.2580
119.748084601,596.6697, 0.0026,-0.2577, 596.6917,-0.2587
119.768192872,596.6699, 0.0025,-0.2577, 596.6765,-0.2588
119.788901608,596.6699, 0.0026,-0.2577, 596.6765,-0.2549
119.809021503,596.6700, 0.0026,-0.2577, 596.6765,-0.2591
