time,altitude,velocity,accel_bias,alt (bmp),vert_accel
169.176404525,596.6866,-0.0239,-0.2560, 596.7837,-0.2570
169.196523867,596.6866,-0.0238,-0.2560, 596.7837,-0.2566
169.216635501,596.6866,-0.0237,-0.2560, 596.7992,-0.2552
169.236749259,596.6867,-0.0237,-0.2560, 596.7992,-0.2583
169.256868850,596.6867,-0.0238,-0.2560, 596.7992,-0.2650
169.276979651,596.6868,-0.0239,-0.2561, 596.7992,-0.2652
169.297082828,596.6869,-0.0240,-0.2561, 596.7992,-0.2651
169.317201127,596.6870,-0.0242,-0.2561, 596.8143,-0.2665
169.337313761,596.6871,-0.0242,-0.2561, 596.8143,-0.2628
169.357428103,596.6873,-0.0243,-0.2561, 596.8143,-0.2603
169.377546153,596.6873,-0.0242,-0.2561, 596.7837,-0.2585
169.397660703,596.6873,-0.0242,-0.2561, 596.7837,-0.2610
169.417766754,596.6873,-0.0243,-0.2561, 596.7837,-0.2615
169.437889012,596.6873,-0.0242,-0.2561, 596.7837,-0.2567
169.458001687,596.6872,-0.0241,-0.2561, 596.7837,-0.2513
169.478114987,596.6871,-0.0240,-0.2561, 596.7347,-0.2502
169.498225330,596.6868,-0.0238,-0.2561, 596.7347,-0.2483
169.518335089,596.6866,-0.0236,-0.2561, 596.7496,-0.2469
169.538451555,596.6864,-0.0234,-0.2561, 596.7496,-0.2486
169.558721878,596.6863,-0.0233,-0.2561, 596.7496,-0.2509
169.578846427,596.6861,-0.0231,-0.2561, 596.7496,-0.2521
169.599081296,596.6859,-0.0229,-0.2561, 596.7496,-0.2479
169.619189430,596.6858,-0.0227,-0.2561, 596.7496,-0.2444
169.639296233,596.6857,-0.0224,-0.2561, 596.7496,-0.2452
169.659409286,596.6855,-0.0222,-0.2561, 596.7496,-0.2477
169.679518340,596.6854,-0.0220,-0.2561, 596.7496,-0.2481
169.699622145,596.6853,-0.0218,-0.2561, 596.7496,-0.2480
169.719723949,596.6852,-0.0216,-0.2561, 596.7647,-0.2537
169.739863791,596.6851,-0.0215,-0.2561, 596.7647,-0.2540
169.760011548,596.6851,-0.0214,-0.2561, 596.7647,-0.2522
169.780123351,596.6850,-0.0212,-0.2561, 596.7647,-0.2495
169.800236155,596.6850,-0.0211,-0.2561, 596.7647,-0.2507
169.820344792,596.6850,-0.0210,-0.2561, 596.7799,-0.2622
169.840453929,596.6850,-0.0212,-0.2561, 596.7799,-0.2657
169.861275604,596.6851,-0.0212,-0.2561, 596.7799,-0.2590
169.881398781,596.6851,-0.0212,-0.2561, 596.7799,-0.2631
169.901514376,596.6852,-0.0212,-0.2562, 596.7799,-0.2585
169.921782160,596.6852,-0.0212,-0.2562, 596.7950,-0.2605
169.941895963,596.6854,-0.0212,-0.2562, 596.7950,-0.2602
169.962006642,596.6855,-0.0211,-0.2562, 596.7799,-0.2526
169.982120903,596.6855,-0.0209,-0.2562, 596.7799,-0.2491
170.002236081,596.6856,-0.0207,-0.2562, 596.7799,-0.2461
170.022351842,596.6856,-0.0205,-0.2562, 596.7647,-0.2502
170.042458646,596.6856,-0.0204,-0.2562, 596.7647,-0.2542
170.062735763,596.6855,-0.0202,-0.2562, 596.7647,-0.2518
170.082851774,596.6855,-0.0200,-0.2562, 596.7647,-0.2509
170.103128807,596.6855,-0.0198,-0.2562, 596.7647,-0.2451
170.123249109,596.6855,-0.0195,-0.2562, 596.7647,-0.2475
170.143369953,596.6855,-0.0194,-0.2562, 596.7647,-0.2595
170.163697106,596.6855,-0.0195,-0.2562, 596.7647,-0.2591
