time,altitude,velocity,accel_bias,alt (bmp),vert_accel
30.210219864,594.8546, 0.1386,-0.2234, 596.7926, 0.0495
30.230330845,594.8671, 0.1451,-0.2235, 596.7926, 0.0338
30.250444201,594.8797, 0.1512,-0.2235, 596.7926, 0.0128
30.270560931,594.8924, 0.1570,-0.2236, 596.7926, 0.0067
30.290667246,594.9051, 0.1627,-0.2237, 596.7775,-0.0036
30.310785602,594.9178, 0.1680,-0.2238, 596.7775,-0.0321
30.330897957,594.9306, 0.1724,-0.2238, 596.7775,-0.0817
30.351018396,594.9433, 0.1760,-0.2239, 596.7775,-0.1171
30.371337638,594.9560, 0.1790,-0.2240, 596.7775,-0.1373
30.391611428,594.9688, 0.1817,-0.2241, 596.7775,-0.1478
30.411733991,594.9815, 0.1843,-0.2241, 596.7775,-0.1529
30.431975286,594.9942, 0.1867,-0.2242, 596.7775,-0.1727
30.452094516,595.0069, 0.1883,-0.2243, 596.7775,-0.2221
30.472214787,595.0196, 0.1890,-0.2243, 596.7775,-0.2564
30.492338267,595.0321, 0.1893,-0.2244, 596.7472,-0.2656
30.512736622,595.0445, 0.1894,-0.2245, 596.7472,-0.2815
30.532860893,595.0568, 0.1893,-0.2246, 596.7472,-0.2764
30.552979706,595.0691, 0.1899,-0.2246, 596.7472,-0.2310
30.573098103,595.0813, 0.1914,-0.2247, 596.7472,-0.1888
30.593219833,595.0935, 0.1936,-0.2248, 596.7472,-0.1536
30.613504121,595.1057, 0.1963,-0.2248, 596.7472,-0.1347
30.633641350,595.1179, 0.1992,-0.2249, 596.7472,-0.1291
30.653895732,595.1300, 0.2023,-0.2250, 596.7320,-0.1094
30.674010217,595.1421, 0.2062,-0.2250, 596.7320,-0.0635
30.694121828,595.1542, 0.2109,-0.2251, 596.7320,-0.0281
30.714232064,595.1664, 0.2160,-0.2251, 596.7320,-0.0182
30.734376170,595.1786, 0.2216,-0.2252, 596.7320, 0.0203
30.754482241,595.1908, 0.2279,-0.2253, 596.7168, 0.0585
30.774590269,595.2031, 0.2351,-0.2253, 596.7168, 0.1101
30.794727834,595.2155, 0.2438,-0.2254, 596.7168, 0.1953
30.814842362,595.2311, 0.2581,-0.2255, 596.7168, 0.3367
30.835019796,595.2438, 0.2690,-0.2255, 596.7168, 0.2213
30.855140239,595.2566, 0.2764,-0.2256, 596.7020, 0.0208
30.875253933,595.2694, 0.2804,-0.2256, 596.7020,-0.1050
30.895518188,595.2823, 0.2831,-0.2257, 596.7168,-0.1576
30.915642714,595.2951, 0.2843,-0.2258, 596.7168,-0.2496
30.935756908,595.3079, 0.2835,-0.2258, 596.7168,-0.3479
30.955878851,595.3206, 0.2808,-0.2259, 596.7168,-0.4327
30.976009626,595.3332, 0.2767,-0.2259, 596.7168,-0.5001
30.996183102,595.3456, 0.2714,-0.2260, 596.7168,-0.5498
31.016305837,595.3578, 0.2651,-0.2260, 596.7168,-0.5796
31.036630333,595.3699, 0.2596,-0.2261, 596.7320,-0.5243
31.056752234,595.3818, 0.2550,-0.2261, 596.7320,-0.4803
31.076874885,595.3936, 0.2512,-0.2262, 596.7320,-0.4439
31.096997411,595.4054, 0.2484,-0.2262, 596.7472,-0.3930
31.117121937,595.4170, 0.2466,-0.2263, 596.7472,-0.3407
31.137231590,595.4286, 0.2457,-0.2264, 596.7623,-0.2922
31.157353324,595.4402, 0.2455,-0.2264, 596.7623,-0.2758
31.177472184,595.4517, 0.2455,-0.2265, 596.7623,-0.2650
31.197598627,595.4632, 0.2454,-0.2265, 596.7775,-0.2695
