time,altitude,velocity,accel_bias,alt (bmp),vert_accel
266.850738979,596.6791, 0.0208,-0.2584, 596.6510,-0.2438
266.870851428,596.6793, 0.0210,-0.2584, 596.6510,-0.2495
266.890971294,596.6796, 0.0212,-0.2584, 596.6510,-0.2512
266.911085077,596.6798, 0.0212,-0.2584, 596.6018,-0.2507
266.931206109,596.6798, 0.0213,-0.2584, 596.6018,-0.2536
266.951352430,596.6798, 0.0214,-0.2584, 596.6018,-0.2531
266.971456089,596.6798, 0.0214,-0.2584, 596.6018,-0.2523
266.991564164,596.6798, 0.0215,-0.2584, 596.6018,-0.2530
267.011672572,596.6798, 0.0216,-0.2584, 596.5866,-0.2495
267.031803770,596.6798, 0.0216,-0.2584, 596.5866,-0.2567
267.051916803,596.6797, 0.0216,-0.2584, 596.5866,-0.2609
267.072026878,596.6797, 0.0215,-0.2584, 596.5866,-0.2592
267.092161200,596.6796, 0.0214,-0.2584, 596.5866,-0.2602
267.112271358,596.6795, 0.0214,-0.2584, 596.5866,-0.2588
267.132382308,596.6795, 0.0213,-0.2584, 596.5866,-0.2549
267.152496799,596.6794, 0.0213,-0.2584, 596.5566,-0.2568
267.172601583,596.6792, 0.0212,-0.2584, 596.5566,-0.2631
267.192712533,596.6790, 0.0210,-0.2584, 596.5566,-0.2629
267.212822191,596.6788, 0.0209,-0.2584, 596.5714,-0.2560
267.233085874,596.6787, 0.0209,-0.2584, 596.5714,-0.2584
267.253202240,596.6786, 0.0208,-0.2584, 596.5714,-0.2591
267.273312773,596.6784, 0.0208,-0.2583, 596.5714,-0.2519
267.293426431,596.6783, 0.0208,-0.2583, 596.5714,-0.2564
267.313537340,596.6782, 0.0208,-0.2583, 596.5714,-0.2563
267.333653872,596.6780, 0.0207,-0.2583, 596.5714,-0.2623
267.353768322,596.6779, 0.0205,-0.2583, 596.5566,-0.2624
267.373880230,596.6777, 0.0204,-0.2583, 596.5566,-0.2648
267.394145621,596.6774, 0.0203,-0.2583, 596.5566,-0.2571
267.414258570,596.6774, 0.0203,-0.2583, 596.6059,-0.2544
267.434375103,596.6774, 0.0204,-0.2583, 596.6059,-0.2495
267.454484595,596.6775, 0.0205,-0.2583, 596.5907,-0.2473
267.474603544,596.6774, 0.0206,-0.2583, 596.5907,-0.2547
267.494715702,596.6774, 0.0205,-0.2583, 596.5907,-0.2606
267.514824652,596.6773, 0.0205,-0.2583, 596.5756,-0.2548
267.534951850,596.6772, 0.0206,-0.2583, 596.5756,-0.2477
267.555074715,596.6770, 0.0207,-0.2583, 596.5604,-0.2516
267.575343522,596.6768, 0.0207,-0.2583, 596.5604,-0.2533
267.595462721,596.6767, 0.0208,-0.2583, 596.5604,-0.2549
267.615577921,596.6765, 0.0208,-0.2583, 596.5604,-0.2536
267.635709910,596.6763, 0.0208,-0.2583, 596.5604,-0.2543
267.655832819,596.6761, 0.0208,-0.2583, 596.5604,-0.2548
267.675950978,596.6759, 0.0208,-0.2583, 596.5604,-0.2563
267.696064347,596.6758, 0.0207,-0.2583, 596.5604,-0.2633
267.716194546,596.6755, 0.0206,-0.2583, 596.5453,-0.2550
267.736302582,596.6753, 0.0206,-0.2583, 596.5453,-0.2555
267.756404701,596.6750, 0.0207,-0.2582, 596.5453,-0.2506
267.776543858,596.6748, 0.0207,-0.2582, 596.5453,-0.2545
267.796652352,596.6745, 0.0206,-0.2582, 596.5453,-0.2576
267.816923244,596.6743, 0.0205,-0.2582, 596.5604,-0.2592
267.837037862,596.6741, 0.0205,-0.2582, 596.5604,-0.2503
