time,altitude,velocity,accel_bias,alt (bmp),vert_accel
145.000740910,596.8853, 0.0377,-0.2608, 596.7878,-0.2519
145.020869012,596.8855, 0.0378,-0.2608, 596.7726,-0.2528
145.040988323,596.8857, 0.0378,-0.2608, 596.7726,-0.2594
145.061103301,596.8858, 0.0378,-0.2608, 596.7726,-0.2546
145.081223570,596.8860, 0.0379,-0.2608, 596.7726,-0.2534
145.101343965,596.8862, 0.0380,-0.2608, 596.7726,-0.2551
145.121461567,596.8864, 0.0379,-0.2608, 596.7726,-0.2577
145.141581378,596.8865, 0.0379,-0.2608, 596.7726,-0.2607
145.161704397,596.8867, 0.0378,-0.2608, 596.7575,-0.2619
145.181878118,596.8868, 0.0377,-0.2608, 596.7575,-0.2591
145.203161491,596.8869, 0.0378,-0.2608, 596.7575,-0.2550
145.223437699,596.8870, 0.0379,-0.2608, 596.7726,-0.2505
145.243549428,596.8872, 0.0380,-0.2608, 596.7726,-0.2500
145.263658365,596.8874, 0.0381,-0.2607, 596.7726,-0.2541
145.283770511,596.8875, 0.0382,-0.2607, 596.7726,-0.2585
145.303887864,596.8877, 0.0383,-0.2607, 596.7726,-0.2530
145.323996843,596.8879, 0.0384,-0.2607, 596.7878,-0.2493
145.344108196,596.8882, 0.0385,-0.2607, 596.7878,-0.2516
145.364220925,596.8884, 0.0386,-0.2607, 596.7575,-0.2551
145.384493883,596.8885, 0.0386,-0.2607, 596.7575,-0.2565
145.404606070,596.8886, 0.0386,-0.2607, 596.7575,-0.2609
145.424712841,596.8887, 0.0385,-0.2607, 596.7575,-0.2596
145.444882687,596.8888, 0.0384,-0.2607, 596.7575,-0.2569
145.465000623,596.8889, 0.0384,-0.2607, 596.7575,-0.2571
145.485115018,596.8890, 0.0384,-0.2607, 596.7575,-0.2585
145.505241662,596.8891, 0.0385,-0.2607, 596.7575,-0.2521
145.525346766,596.8893, 0.0385,-0.2607, 596.8043,-0.2521
145.545454204,596.8896, 0.0386,-0.2607, 596.8043,-0.2547
145.565561683,596.8899, 0.0386,-0.2607, 596.8043,-0.2580
145.585672662,596.8903, 0.0386,-0.2607, 596.8043,-0.2576
145.605785807,596.8906, 0.0386,-0.2607, 596.8043,-0.2593
145.626038643,596.8909, 0.0386,-0.2607, 596.7895,-0.2608
145.646153207,596.8911, 0.0385,-0.2607, 596.7895,-0.2600
145.666266314,596.8914, 0.0384,-0.2607, 596.7740,-0.2627
145.686377962,596.8915, 0.0383,-0.2607, 596.7740,-0.2650
145.706490194,596.8917, 0.0382,-0.2607, 596.7740,-0.2587
145.726599259,596.8920, 0.0382,-0.2606, 596.8236,-0.2586
145.746716949,596.8924, 0.0383,-0.2606, 596.8236,-0.2540
145.766872217,596.8928, 0.0384,-0.2606, 596.7785,-0.2523
145.786978699,596.8930, 0.0385,-0.2606, 596.7785,-0.2498
145.807126426,596.8932, 0.0387,-0.2606, 596.7785,-0.2464
145.827254073,596.8933, 0.0389,-0.2606, 596.7785,-0.2497
145.847362721,596.8935, 0.0390,-0.2606, 596.7785,-0.2523
145.867691468,596.8937, 0.0391,-0.2606, 596.7630,-0.2469
145.887857693,596.8938, 0.0393,-0.2606, 596.7630,-0.2502
145.908129488,596.8939, 0.0394,-0.2606, 596.7630,-0.2518
145.928235137,596.8943, 0.0395,-0.2606, 596.8126,-0.2517
145.948348327,596.8946, 0.0396,-0.2606, 596.8126,-0.2543
145.968461642,596.8950, 0.0397,-0.2606, 596.8126,-0.2538
145.988576831,596.8954, 0.0398,-0.2606, 596.8126,-0.2545
