time,altitude,velocity,accel_bias,alt (bmp),vert_accel
179.248304386,596.7479,-0.0080,-0.2576, 596.8402,-0.2647
179.268434129,596.7482,-0.0080,-0.2576, 596.8402,-0.2575
179.288537251,596.7485,-0.0080,-0.2576, 596.8402,-0.2606
179.308664744,596.7487,-0.0080,-0.2576, 596.8402,-0.2549
179.328789363,596.7491,-0.0079,-0.2576, 596.8557,-0.2606
179.348911731,596.7495,-0.0079,-0.2576, 596.8557,-0.2631
179.369041683,596.7498,-0.0079,-0.2576, 596.8402,-0.2625
179.389160552,596.7501,-0.0080,-0.2576, 596.8402,-0.2683
179.409280088,596.7504,-0.0080,-0.2576, 596.8402,-0.2578
179.429404457,596.7506,-0.0080,-0.2576, 596.8402,-0.2606
179.449524576,596.7509,-0.0081,-0.2576, 596.8402,-0.2620
179.469643237,596.7512,-0.0081,-0.2576, 596.8557,-0.2622
179.490007702,596.7516,-0.0082,-0.2576, 596.8557,-0.2671
179.510115822,596.7519,-0.0083,-0.2576, 596.8557,-0.2714
179.530270021,596.7522,-0.0084,-0.2576, 596.8557,-0.2658
179.550403638,596.7526,-0.0086,-0.2576, 596.8557,-0.2735
179.570550838,596.7529,-0.0088,-0.2577, 596.8705,-0.2688
179.590658583,596.7533,-0.0089,-0.2577, 596.8705,-0.2680
179.610761538,596.7537,-0.0090,-0.2577, 596.8705,-0.2598
179.630869951,596.7542,-0.0089,-0.2577, 596.8857,-0.2605
179.650987615,596.7547,-0.0089,-0.2577, 596.8857,-0.2567
179.671119402,596.7551,-0.0089,-0.2577, 596.8857,-0.2688
179.691226775,596.7556,-0.0091,-0.2577, 596.8857,-0.2662
179.711335940,596.7560,-0.0092,-0.2577, 596.8857,-0.2678
179.731440189,596.7567,-0.0094,-0.2577, 596.9008,-0.2709
179.751556770,596.7572,-0.0095,-0.2577, 596.9008,-0.2664
179.771879326,596.7577,-0.0095,-0.2577, 596.9008,-0.2626
179.792041359,596.7583,-0.0095,-0.2577, 596.9008,-0.2587
179.812154565,596.7588,-0.0094,-0.2577, 596.9008,-0.2553
179.832275521,596.7593,-0.0092,-0.2577, 596.9008,-0.2559
179.852432805,596.7598,-0.0091,-0.2577, 596.9008,-0.2537
179.872539178,596.7604,-0.0089,-0.2577, 596.9160,-0.2501
179.892651301,596.7609,-0.0086,-0.2577, 596.9160,-0.2475
179.912764924,596.7615,-0.0084,-0.2577, 596.9008,-0.2553
179.932877505,596.7621,-0.0082,-0.2578, 596.9008,-0.2534
179.952993919,596.7626,-0.0081,-0.2578, 596.9008,-0.2602
179.973100709,596.7631,-0.0080,-0.2578, 596.8857,-0.2594
179.993215999,596.7635,-0.0080,-0.2578, 596.8857,-0.2587
180.013325413,596.7640,-0.0080,-0.2578, 596.8705,-0.2612
180.033439994,596.7643,-0.0079,-0.2578, 596.8705,-0.2536
180.053709807,596.7647,-0.0076,-0.2578, 596.8705,-0.2459
180.073823013,596.7650,-0.0072,-0.2578, 596.8402,-0.2387
180.093936552,596.7652,-0.0070,-0.2578, 596.8402,-0.2454
180.114049842,596.7654,-0.0067,-0.2578, 596.8402,-0.2460
180.134163964,596.7657,-0.0064,-0.2578, 596.8402,-0.2452
180.154279087,596.7659,-0.0062,-0.2578, 596.8402,-0.2550
180.174390001,596.7661,-0.0061,-0.2578, 596.8254,-0.2601
180.194501333,596.7663,-0.0062,-0.2578, 596.8254,-0.2643
180.214615747,596.7664,-0.0063,-0.2578, 596.8402,-0.2631
180.234732328,596.7667,-0.0063,-0.2578, 596.8402,-0.2633
