time,altitude,velocity,accel_bias,alt (bmp),vert_accel
198.379210823,596.8719,-0.0026,-0.2583, 596.8681,-0.2638
198.399324659,596.8719,-0.0026,-0.2583, 596.8681,-0.2649
198.419437413,596.8718,-0.0027,-0.2583, 596.8681,-0.2645
198.439550042,596.8717,-0.0029,-0.2583, 596.8681,-0.2651
198.459677169,596.8716,-0.0030,-0.2583, 596.8681,-0.2619
198.479821919,596.8715,-0.0030,-0.2583, 596.8681,-0.2571
198.499921341,596.8714,-0.0029,-0.2583, 596.8681,-0.2527
198.520057259,596.8713,-0.0028,-0.2583, 596.8681,-0.2526
198.540170637,596.8712,-0.0028,-0.2583, 596.8681,-0.2607
198.560433040,596.8712,-0.0028,-0.2583, 596.8832,-0.2594
198.580546835,596.8712,-0.0028,-0.2583, 596.8832,-0.2621
198.600662589,596.8712,-0.0029,-0.2583, 596.8832,-0.2658
198.620770468,596.8711,-0.0031,-0.2583, 596.8832,-0.2654
198.640890263,596.8711,-0.0032,-0.2583, 596.8832,-0.2672
198.661008352,596.8711,-0.0034,-0.2583, 596.8987,-0.2672
198.681121650,596.8712,-0.0036,-0.2583, 596.8987,-0.2648
198.701237781,596.8712,-0.0036,-0.2583, 596.8987,-0.2608
198.721357787,596.8713,-0.0036,-0.2583, 596.8987,-0.2569
198.741472626,596.8713,-0.0036,-0.2583, 596.8987,-0.2661
198.761586507,596.8714,-0.0037,-0.2583, 596.8987,-0.2600
198.781701805,596.8715,-0.0038,-0.2583, 596.8987,-0.2605
198.801815061,596.8715,-0.0037,-0.2583, 596.8987,-0.2591
198.822153749,596.8715,-0.0037,-0.2583, 596.8832,-0.2520
198.842266589,596.8715,-0.0036,-0.2583, 596.8832,-0.2551
198.862380970,596.8714,-0.0035,-0.2583, 596.8832,-0.2585
198.882489768,596.8714,-0.0036,-0.2583, 596.8832,-0.2608
198.902610523,596.8714,-0.0036,-0.2583, 596.8832,-0.2599
198.922740069,596.8714,-0.0036,-0.2583, 596.8832,-0.2577
198.942854784,596.8713,-0.0036,-0.2583, 596.8832,-0.2580
198.962977580,596.8712,-0.0037,-0.2583, 596.8216,-0.2681
198.983256609,596.8709,-0.0038,-0.2583, 596.8216,-0.2631
199.003527471,596.8706,-0.0039,-0.2583, 596.8216,-0.2616
199.023685472,596.8702,-0.0039,-0.2583, 596.8216,-0.2582
199.043961168,596.8699,-0.0039,-0.2583, 596.8216,-0.2568
199.064221532,596.8696,-0.0039,-0.2583, 596.8216,-0.2557
199.084372075,596.8692,-0.0038,-0.2583, 596.8216,-0.2527
199.104481124,596.8689,-0.0037,-0.2583, 596.8216,-0.2513
199.124583214,596.8686,-0.0036,-0.2582, 596.8364,-0.2480
199.144693054,596.8684,-0.0033,-0.2582, 596.8364,-0.2411
199.164792146,596.8682,-0.0030,-0.2582, 596.8515,-0.2484
199.184912109,596.8680,-0.0029,-0.2582, 596.8515,-0.2511
199.205694120,596.8679,-0.0028,-0.2582, 596.8515,-0.2523
199.225804418,596.8678,-0.0028,-0.2582, 596.8667,-0.2562
199.245916758,596.8677,-0.0028,-0.2582, 596.8667,-0.2621
199.266027140,596.8676,-0.0030,-0.2582, 596.8819,-0.2675
199.286141771,596.8676,-0.0032,-0.2582, 596.8819,-0.2713
199.306254902,596.8676,-0.0034,-0.2582, 596.8819,-0.2706
199.326526264,596.8676,-0.0035,-0.2582, 596.8819,-0.2643
199.346644020,596.8676,-0.0036,-0.2582, 596.8819,-0.2626
199.366764234,596.8676,-0.0037,-0.2582, 596.8819,-0.2634
