time,altitude,velocity,accel_bias,alt (bmp),vert_accel
260.809577550,596.6085,-0.0086,-0.2579, 596.6224,-0.2596
260.829694446,596.6084,-0.0086,-0.2579, 596.6224,-0.2564
260.849812425,596.6083,-0.0086,-0.2579, 596.6073,-0.2608
260.869927446,596.6081,-0.0087,-0.2579, 596.6073,-0.2616
260.890043383,596.6079,-0.0088,-0.2579, 596.6073,-0.2633
260.910160779,596.6076,-0.0089,-0.2579, 596.5921,-0.2638
260.930275342,596.6074,-0.0090,-0.2579, 596.5921,-0.2592
260.950389238,596.6071,-0.0090,-0.2579, 596.5921,-0.2609
260.970501634,596.6068,-0.0091,-0.2579, 596.5921,-0.2605
260.990616196,596.6066,-0.0091,-0.2579, 596.5921,-0.2549
261.010729842,596.6063,-0.0091,-0.2579, 596.5921,-0.2608
261.030844072,596.6060,-0.0091,-0.2579, 596.5921,-0.2616
261.050965467,596.6058,-0.0091,-0.2579, 596.6390,-0.2575
261.071086404,596.6057,-0.0091,-0.2579, 596.6390,-0.2594
261.091208549,596.6057,-0.0090,-0.2579, 596.6390,-0.2558
261.111326986,596.6057,-0.0090,-0.2579, 596.6390,-0.2555
261.131441590,596.6057,-0.0089,-0.2579, 596.6390,-0.2559
261.151607647,596.6056,-0.0089,-0.2579, 596.6390,-0.2558
261.171725751,596.6056,-0.0088,-0.2579, 596.6390,-0.2533
261.191849105,596.6056,-0.0087,-0.2579, 596.6390,-0.2508
261.211973916,596.6054,-0.0086,-0.2579, 596.5618,-0.2544
261.232095020,596.6050,-0.0085,-0.2579, 596.5618,-0.2496
261.252211332,596.6046,-0.0083,-0.2579, 596.5470,-0.2494
261.272329936,596.6041,-0.0083,-0.2579, 596.5470,-0.2537
261.292461622,596.6037,-0.0082,-0.2579, 596.5470,-0.2532
261.312743416,596.6032,-0.0082,-0.2579, 596.5470,-0.2539
261.332901265,596.6027,-0.0081,-0.2579, 596.5470,-0.2489
261.353030534,596.6023,-0.0080,-0.2579, 596.6087,-0.2567
261.373165720,596.6021,-0.0080,-0.2579, 596.6087,-0.2579
261.393274158,596.6020,-0.0079,-0.2579, 596.6087,-0.2579
261.413377514,596.6017,-0.0080,-0.2579, 596.5470,-0.2613
261.433486577,596.6013,-0.0081,-0.2579, 596.5470,-0.2632
261.453588766,596.6008,-0.0081,-0.2579, 596.5921,-0.2576
261.473695121,596.6006,-0.0082,-0.2579, 596.5921,-0.2603
261.493805642,596.6004,-0.0082,-0.2579, 596.5921,-0.2563
261.513913747,596.6002,-0.0081,-0.2579, 596.6073,-0.2570
261.534044475,596.6001,-0.0081,-0.2579, 596.6073,-0.2588
261.554156371,596.5999,-0.0082,-0.2579, 596.6224,-0.2603
261.574267142,596.5998,-0.0082,-0.2579, 596.6224,-0.2570
261.594514690,596.5998,-0.0082,-0.2579, 596.6224,-0.2612
261.614627128,596.5998,-0.0083,-0.2579, 596.6524,-0.2620
261.634739691,596.5999,-0.0083,-0.2579, 596.6524,-0.2631
261.654851215,596.6000,-0.0083,-0.2579, 596.6679,-0.2589
261.674969279,596.6002,-0.0084,-0.2579, 596.6679,-0.2658
261.695080719,596.6003,-0.0086,-0.2579, 596.6679,-0.2654
261.715208740,596.6006,-0.0087,-0.2579, 596.6831,-0.2668
261.735332554,596.6008,-0.0088,-0.2579, 596.6831,-0.2670
261.755609142,596.6010,-0.0089,-0.2579, 596.6979,-0.2618
261.775876315,596.6013,-0.0089,-0.2579, 596.6979,-0.2618
261.795998212,596.6016,-0.0090,-0.2579, 596.6979,-0.2652
