time,altitude,velocity,accel_bias,alt (bmp),vert_accel
87.608357631,596.8612,-0.0003,-0.2591, 596.9039,-0.2625
87.628473864,596.8613,-0.0004,-0.2591, 596.9039,-0.2629
87.648581476,596.8615,-0.0004,-0.2591, 596.9039,-0.2628
87.668684463,596.8617,-0.0003,-0.2591, 596.9039,-0.2536
87.688798366,596.8620,-0.0002,-0.2591, 596.9039,-0.2544
87.708960929,596.8622,-0.0001,-0.2591, 596.9187,-0.2588
87.729073291,596.8624,-0.0001,-0.2591, 596.9187,-0.2578
87.749186527,596.8627,-0.0001,-0.2591, 596.9187,-0.2605
87.769299472,596.8630,-0.0001,-0.2591, 596.9187,-0.2627
87.789412416,596.8632,-0.0001,-0.2591, 596.9187,-0.2640
87.809526861,596.8634,-0.0003,-0.2591, 596.8416,-0.2703
87.829641264,596.8633,-0.0005,-0.2591, 596.8416,-0.2661
87.849756250,596.8631,-0.0006,-0.2591, 596.8416,-0.2622
87.869861154,596.8630,-0.0007,-0.2591, 596.8416,-0.2619
87.889972807,596.8629,-0.0008,-0.2591, 596.8416,-0.2619
87.910089335,596.8628,-0.0009,-0.2591, 596.9039,-0.2639
87.930205362,596.8630,-0.0009,-0.2591, 596.9039,-0.2628
87.950322223,596.8632,-0.0011,-0.2591, 596.9039,-0.2707
87.970584856,596.8632,-0.0013,-0.2591, 596.8736,-0.2726
87.990699300,596.8632,-0.0016,-0.2591, 596.8736,-0.2710
88.010805537,596.8632,-0.0017,-0.2591, 596.8736,-0.2647
88.030969934,596.8632,-0.0018,-0.2591, 596.8736,-0.2603
88.051092294,596.8632,-0.0018,-0.2591, 596.8736,-0.2617
88.071470827,596.8632,-0.0019,-0.2591, 596.8584,-0.2680
88.091586897,596.8631,-0.0021,-0.2591, 596.8584,-0.2659
88.111706424,596.8630,-0.0022,-0.2591, 596.8584,-0.2590
88.131825034,596.8630,-0.0022,-0.2591, 596.8584,-0.2631
88.151949561,596.8629,-0.0023,-0.2591, 596.8584,-0.2622
88.172070088,596.8627,-0.0023,-0.2591, 596.8436,-0.2610
88.192185949,596.8626,-0.0024,-0.2591, 596.8436,-0.2611
88.212324098,596.8624,-0.0026,-0.2591, 596.8281,-0.2650
88.232451208,596.8622,-0.0027,-0.2591, 596.8281,-0.2665
88.252554195,596.8619,-0.0027,-0.2591, 596.8281,-0.2551
88.272655183,596.8617,-0.0027,-0.2591, 596.8281,-0.2573
88.292764087,596.8615,-0.0027,-0.2591, 596.8281,-0.2590
88.313053549,596.8612,-0.0028,-0.2591, 596.8281,-0.2643
88.333155996,596.8610,-0.0029,-0.2591, 596.8281,-0.2615
88.353258233,596.8607,-0.0030,-0.2591, 596.8281,-0.2625
88.373395133,596.8606,-0.0030,-0.2591, 596.8436,-0.2638
88.393509536,596.8604,-0.0032,-0.2591, 596.8436,-0.2643
88.413625730,596.8602,-0.0034,-0.2591, 596.8436,-0.2762
88.433748424,596.8600,-0.0039,-0.2591, 596.8436,-0.2838
88.453907529,596.8599,-0.0042,-0.2591, 596.8436,-0.2735
88.474075258,596.8596,-0.0046,-0.2591, 596.8281,-0.2769
88.494181245,596.8593,-0.0054,-0.2591, 596.8281,-0.3247
88.514295856,596.8590,-0.0067,-0.2591, 596.8281,-0.2567
88.534419591,596.8587,-0.0057,-0.2591, 596.8281,-0.2560
88.554533160,596.8585,-0.0067,-0.2590, 596.8281,-0.2775
88.574647813,596.8582,-0.0065,-0.2590, 596.8281,-0.2744
88.594760591,596.8579,-0.0074,-0.2590, 596.8281,-0.2874
