time,altitude,velocity,accel_bias,alt (bmp),vert_accel
16.110677939,591.0672,-1.4647,-0.0963, 596.6531, 1.0657
16.130796764,591.0663,-1.4399,-0.0965, 596.6531, 0.9164
16.150960000,591.0660,-1.4178,-0.0967, 596.6848, 0.7865
16.171082742,591.0662,-1.3981,-0.0969, 596.6848, 0.6517
16.191191653,591.0667,-1.3822,-0.0972, 596.6397, 0.4599
16.211312936,591.0673,-1.3688,-0.0974, 596.6397, 0.3741
16.231484379,591.0681,-1.3558,-0.0976, 596.6397, 0.3615
16.251750808,591.0691,-1.3438,-0.0978, 596.6245, 0.2892
16.271869800,591.0704,-1.3340,-0.0980, 596.6245, 0.1839
16.291991376,591.0718,-1.3257,-0.0983, 596.6565, 0.1137
16.312111409,591.0735,-1.3188,-0.0985, 596.6565, 0.0544
16.332239401,591.0753,-1.3122,-0.0987, 596.6565, 0.0574
16.352361726,591.0772,-1.3043,-0.0989, 596.6603, 0.1567
16.372482301,591.0794,-1.2938,-0.0992, 596.6603, 0.3170
16.392599752,591.0818,-1.2792,-0.0994, 596.6455, 0.5347
16.412716828,591.0844,-1.2610,-0.0996, 596.6455, 0.6771
16.432837446,591.0874,-1.2408,-0.0998, 596.6455, 0.7653
16.452947773,591.0908,-1.2205,-0.1001, 596.6469, 0.6906
16.473069598,591.0946,-1.2041,-0.1003, 596.6469, 0.4408
16.493186424,591.0986,-1.1919,-0.1005, 596.6317, 0.2882
16.513303792,591.1027,-1.1814,-0.1007, 596.6317, 0.2470
16.533414536,591.1070,-1.1722,-0.1009, 596.6317, 0.1161
16.553529862,591.1116,-1.1659,-0.1012, 596.6813, 0.0065
16.573649063,591.1164,-1.1598,-0.1014, 596.6813, 0.0664
16.593771721,591.1213,-1.1508,-0.1016, 596.6204, 0.2363
16.614681594,591.1261,-1.1387,-0.1018, 596.6204, 0.3772
16.634787506,591.1312,-1.1229,-0.1020, 596.6204, 0.6066
16.654977077,591.1367,-1.1032,-0.1023, 596.6648, 0.7392
16.675117821,591.1426,-1.0833,-0.1025, 596.6648, 0.7052
16.695221571,591.1506,-1.0612,-0.1028, 596.6348, 0.4953
16.715332986,591.1571,-1.0498,-0.1030, 596.6348, 0.1498
16.735445652,591.1637,-1.0459,-0.1032, 596.6348,-0.2130
16.755563775,591.1704,-1.0471,-0.1034, 596.6538,-0.3806
16.775677065,591.1771,-1.0491,-0.1036, 596.6538,-0.3181
16.795789480,591.1837,-1.0488,-0.1039, 596.6238,-0.2992
16.815903395,591.1901,-1.0499,-0.1041, 596.6238,-0.3142
16.836015352,591.1964,-1.0512,-0.1043, 596.6238,-0.3992
16.856138891,591.2029,-1.0558,-0.1045, 596.6886,-0.5990
16.876400034,591.2094,-1.0655,-0.1047, 596.6886,-0.8443
16.896509908,591.2155,-1.0715,-0.1049, 596.6731,-0.1500
16.916625531,591.2216,-1.0708,-0.1052, 596.6731,-0.3867
16.936851387,591.2276,-1.0749,-0.1054, 596.6731,-0.6228
16.957178728,591.2334,-1.0856,-0.1056, 596.6731,-0.8953
16.977294310,591.2390,-1.0998,-0.1058, 596.6731,-0.9914
16.997408975,591.2443,-1.1103,-0.1060, 596.7199,-0.7049
17.017570091,591.2496,-1.1171,-0.1063, 596.7199,-0.5896
17.037758453,591.2548,-1.1234,-0.1065, 596.7199,-0.6222
17.058090835,591.2597,-1.1304,-0.1067, 596.7199,-0.5732
17.078205583,591.2646,-1.1331,-0.1069, 596.7199,-0.2888
17.098320998,591.2694,-1.1328,-0.1071, 596.7199,-0.3513
