time,altitude,velocity,accel_bias,alt (bmp),vert_accel
160.114708276,596.8772, 0.0110,-0.2568, 596.7999,-0.2536
160.134828508,596.8771, 0.0110,-0.2568, 596.7999,-0.2560
160.154952822,596.8769, 0.0109,-0.2568, 596.7999,-0.2582
160.175073637,596.8767, 0.0109,-0.2568, 596.8147,-0.2542
160.195189744,596.8766, 0.0108,-0.2568, 596.8147,-0.2563
160.215552196,596.8765, 0.0108,-0.2568, 596.8147,-0.2576
160.235675552,596.8764, 0.0107,-0.2568, 596.8147,-0.2660
160.256070709,596.8763, 0.0107,-0.2568, 596.8147,-0.2526
160.276188940,596.8762, 0.0107,-0.2568, 596.7999,-0.2555
160.296306756,596.8760, 0.0107,-0.2568, 596.7999,-0.2545
160.316418030,596.8758, 0.0107,-0.2568, 596.7999,-0.2562
160.336540303,596.8756, 0.0106,-0.2568, 596.7999,-0.2591
160.356657910,596.8754, 0.0106,-0.2568, 596.7999,-0.2575
160.376820012,596.8752, 0.0105,-0.2568, 596.7999,-0.2595
160.396954283,596.8751, 0.0103,-0.2568, 596.7999,-0.2595
160.417077264,596.8749, 0.0101,-0.2568, 596.7999,-0.2642
160.437180790,596.8747, 0.0099,-0.2568, 596.7999,-0.2660
160.457290356,596.8745, 0.0096,-0.2568, 596.7999,-0.2742
160.477398214,596.8743, 0.0093,-0.2567, 596.7999,-0.2668
160.497508364,596.8741, 0.0090,-0.2567, 596.7999,-0.2691
160.517609764,596.8739, 0.0087,-0.2567, 596.8147,-0.2692
160.537719706,596.8737, 0.0084,-0.2567, 596.8147,-0.2743
160.557826856,596.8736, 0.0080,-0.2567, 596.8147,-0.2742
160.577931339,596.8734, 0.0076,-0.2567, 596.8147,-0.2731
160.598040489,596.8732, 0.0073,-0.2567, 596.8147,-0.2663
160.618153263,596.8730, 0.0070,-0.2567, 596.7999,-0.2671
160.638276662,596.8728, 0.0068,-0.2567, 596.7999,-0.2637
160.658394563,596.8726, 0.0067,-0.2567, 596.7999,-0.2615
160.678509257,596.8721, 0.0066,-0.2567, 596.7375,-0.2577
160.698624575,596.8715, 0.0065,-0.2567, 596.7375,-0.2604
160.718740227,596.8710, 0.0063,-0.2567, 596.7527,-0.2636
160.738851088,596.8705, 0.0061,-0.2567, 596.7527,-0.2592
160.758973572,596.8700, 0.0060,-0.2567, 596.7527,-0.2618
160.779088141,596.8695, 0.0058,-0.2567, 596.7527,-0.2584
160.799206459,596.8690, 0.0057,-0.2567, 596.7527,-0.2567
160.819325527,596.8686, 0.0057,-0.2567, 596.8147,-0.2558
160.839444804,596.8685, 0.0055,-0.2567, 596.8147,-0.2634
160.859566830,596.8683, 0.0053,-0.2567, 596.8147,-0.2670
160.879688231,596.8681, 0.0051,-0.2567, 596.8147,-0.2612
160.899801799,596.8679, 0.0050,-0.2567, 596.8147,-0.2577
160.919922742,596.8677, 0.0050,-0.2567, 596.7527,-0.2578
160.940046393,596.8672, 0.0049,-0.2567, 596.7527,-0.2560
160.960168377,596.8667, 0.0048,-0.2567, 596.7527,-0.2563
160.980289029,596.8661, 0.0047,-0.2567, 596.7375,-0.2613
161.000407888,596.8656, 0.0046,-0.2567, 596.7375,-0.2561
161.020801423,596.8651, 0.0045,-0.2566, 596.7999,-0.2561
161.041118300,596.8648, 0.0045,-0.2566, 596.7999,-0.2545
161.061237659,596.8646, 0.0044,-0.2566, 596.7999,-0.2618
161.081357227,596.8643, 0.0044,-0.2566, 596.7999,-0.2564
161.101473504,596.8641, 0.0043,-0.2566, 596.7999,-0.2580
