time,altitude,velocity,accel_bias,alt (bmp),vert_accel
236.646313599,596.7500, 0.0197,-0.2604, 596.7888,-0.2598
236.666451400,596.7505, 0.0198,-0.2604, 596.7888,-0.2573
236.686560247,596.7511, 0.0199,-0.2604, 596.7888,-0.2537
236.706719879,596.7517, 0.0200,-0.2604, 596.7888,-0.2529
236.726831725,596.7523, 0.0202,-0.2604, 596.8040,-0.2524
236.746945529,596.7530, 0.0204,-0.2604, 596.8040,-0.2541
236.767068208,596.7536, 0.0205,-0.2604, 596.8188,-0.2593
236.787208925,596.7544, 0.0205,-0.2604, 596.8188,-0.2599
236.807378473,596.7553, 0.0206,-0.2604, 596.8188,-0.2598
236.827489028,596.7560, 0.0207,-0.2604, 596.8188,-0.2558
236.847607207,596.7567, 0.0208,-0.2604, 596.8188,-0.2557
236.867720761,596.7575, 0.0210,-0.2604, 596.8491,-0.2580
236.887832399,596.7584, 0.0212,-0.2604, 596.8491,-0.2527
236.907938912,596.7592, 0.0214,-0.2604, 596.8643,-0.2517
236.928050508,596.7602, 0.0216,-0.2604, 596.8643,-0.2491
236.948163604,596.7611, 0.0219,-0.2604, 596.8643,-0.2523
236.968423558,596.7621, 0.0221,-0.2604, 596.8643,-0.2498
236.988533655,596.7630, 0.0225,-0.2604, 596.8643,-0.2467
237.008648042,596.7639, 0.0226,-0.2604, 596.8795,-0.2548
237.028761680,596.7650, 0.0228,-0.2605, 596.8795,-0.2554
237.048875234,596.7660, 0.0230,-0.2605, 596.8795,-0.2515
237.068994537,596.7668, 0.0231,-0.2605, 596.8174,-0.2560
237.089103384,596.7675, 0.0232,-0.2605, 596.8174,-0.2603
237.109207647,596.7682, 0.0231,-0.2605, 596.8326,-0.2678
237.129318577,596.7690, 0.0230,-0.2605, 596.8326,-0.2660
237.149431506,596.7698, 0.0229,-0.2605, 596.8326,-0.2687
237.169537020,596.7705, 0.0227,-0.2605, 596.8326,-0.2706
237.189650407,596.7713, 0.0226,-0.2605, 596.8326,-0.2641
237.209760754,596.7720, 0.0226,-0.2605, 596.8478,-0.2625
237.229877183,596.7729, 0.0226,-0.2605, 596.8478,-0.2664
237.249990195,596.7737, 0.0226,-0.2605, 596.8478,-0.2628
237.270101875,596.7745, 0.0226,-0.2605, 596.8478,-0.2625
237.290209554,596.7753, 0.0225,-0.2605, 596.8478,-0.2687
237.310319859,596.7761, 0.0225,-0.2605, 596.8626,-0.2628
237.330608602,596.7770, 0.0225,-0.2605, 596.8626,-0.2647
237.350724364,596.7778, 0.0225,-0.2605, 596.8626,-0.2641
237.370836960,596.7787, 0.0224,-0.2605, 596.8626,-0.2690
237.390970179,596.7795, 0.0223,-0.2605, 596.8626,-0.2716
237.411114230,596.7804, 0.0221,-0.2605, 596.7833,-0.2679
237.431226867,596.7808, 0.0221,-0.2605, 596.7833,-0.2606
237.451336214,596.7813, 0.0221,-0.2605, 596.7833,-0.2617
237.471445393,596.7817, 0.0220,-0.2605, 596.7833,-0.2676
237.491577737,596.7821, 0.0219,-0.2605, 596.7833,-0.2655
237.511683042,596.7826, 0.0218,-0.2605, 596.7833,-0.2661
237.531791472,596.7830, 0.0216,-0.2605, 596.7833,-0.2679
237.551926982,596.7834, 0.0215,-0.2605, 596.7833,-0.2682
237.572192103,596.7840, 0.0213,-0.2605, 596.7981,-0.2667
237.592305324,596.7844, 0.0212,-0.2605, 596.7981,-0.2624
237.612557404,596.7849, 0.0211,-0.2605, 596.7981,-0.2599
237.632672458,596.7854, 0.0212,-0.2605, 596.7981,-0.2593
