time,altitude,velocity,accel_bias,alt (bmp),vert_accel
242.687574296,596.8202, 0.0134,-0.2600, 596.8040,-0.2690
242.707704195,596.8204, 0.0133,-0.2600, 596.7416,-0.2626
242.727826636,596.8202, 0.0131,-0.2600, 596.7416,-0.2617
242.747941870,596.8201, 0.0131,-0.2600, 596.7416,-0.2556
242.768068061,596.8200, 0.0130,-0.2600, 596.7416,-0.2636
242.788190169,596.8198, 0.0129,-0.2600, 596.7416,-0.2656
242.808309360,596.8197, 0.0126,-0.2600, 596.7571,-0.2723
242.828434468,596.8196, 0.0124,-0.2600, 596.7571,-0.2684
242.848557951,596.8195, 0.0121,-0.2600, 596.7571,-0.2704
242.868677892,596.8194, 0.0120,-0.2600, 596.7571,-0.2604
242.888790793,596.8193, 0.0119,-0.2600, 596.7571,-0.2654
242.908954813,596.8192, 0.0118,-0.2600, 596.7571,-0.2626
242.929077337,596.8191, 0.0117,-0.2600, 596.7571,-0.2610
242.949216443,596.8190, 0.0116,-0.2600, 596.7571,-0.2629
242.969333968,596.8190, 0.0116,-0.2600, 596.7871,-0.2630
242.989441203,596.8191, 0.0116,-0.2600, 596.7871,-0.2563
243.009553312,596.8191, 0.0117,-0.2600, 596.7871,-0.2593
243.029660755,596.8192, 0.0116,-0.2600, 596.7871,-0.2612
243.049765490,596.8193, 0.0115,-0.2600, 596.7871,-0.2679
243.070204687,596.8193, 0.0114,-0.2600, 596.7871,-0.2611
243.090316046,596.8194, 0.0113,-0.2600, 596.7871,-0.2600
243.110531435,596.8195, 0.0114,-0.2600, 596.8023,-0.2566
243.130642253,596.8196, 0.0115,-0.2600, 596.8023,-0.2508
243.150800482,596.8197, 0.0117,-0.2600, 596.8023,-0.2514
243.170959877,596.8198, 0.0119,-0.2600, 596.7871,-0.2490
243.191083110,596.8199, 0.0121,-0.2600, 596.7871,-0.2503
243.211189886,596.8199, 0.0123,-0.2600, 596.7871,-0.2490
243.231320076,596.8200, 0.0124,-0.2600, 596.7871,-0.2525
243.251441434,596.8201, 0.0125,-0.2600, 596.7871,-0.2571
243.271562209,596.8201, 0.0126,-0.2600, 596.7871,-0.2564
243.291688150,596.8202, 0.0127,-0.2600, 596.7871,-0.2547
243.311812549,596.8202, 0.0127,-0.2600, 596.7227,-0.2562
243.331934032,596.8199, 0.0128,-0.2600, 596.7227,-0.2573
243.352054015,596.8197, 0.0127,-0.2600, 596.7227,-0.2633
243.372175540,596.8194, 0.0126,-0.2600, 596.7075,-0.2641
243.392294773,596.8191, 0.0124,-0.2600, 596.7075,-0.2621
243.412562656,596.8188, 0.0124,-0.2600, 596.7378,-0.2609
243.432684931,596.8186, 0.0122,-0.2600, 596.7378,-0.2619
243.452809747,596.8184, 0.0121,-0.2600, 596.7378,-0.2660
243.472937646,596.8182, 0.0120,-0.2600, 596.7378,-0.2602
243.493047589,596.8181, 0.0119,-0.2600, 596.7378,-0.2665
243.513158823,596.8179, 0.0117,-0.2600, 596.7530,-0.2631
243.533283097,596.8178, 0.0116,-0.2599, 596.7530,-0.2647
243.553404580,596.8177, 0.0115,-0.2599, 596.7530,-0.2635
243.573511523,596.8176, 0.0115,-0.2599, 596.7682,-0.2575
243.593629840,596.8176, 0.0115,-0.2599, 596.7682,-0.2596
243.613811358,596.8176, 0.0115,-0.2599, 596.7833,-0.2582
243.633973087,596.8176, 0.0113,-0.2599, 596.7833,-0.2681
243.654094989,596.8177, 0.0112,-0.2599, 596.7833,-0.2678
243.674314213,596.8176, 0.0110,-0.2599, 596.7530,-0.2733
