time,altitude,velocity,accel_bias,alt (bmp),vert_accel
90.628470234,596.8130,-0.0136,-0.2589, 596.7117,-0.2592
90.648584065,596.8122,-0.0138,-0.2589, 596.7117,-0.2617
90.668696230,596.8116,-0.0139,-0.2589, 596.7568,-0.2623
90.688817310,596.8110,-0.0139,-0.2588, 596.7568,-0.2597
90.708931225,596.8105,-0.0141,-0.2588, 596.7568,-0.2680
90.729044181,596.8099,-0.0142,-0.2588, 596.7568,-0.2586
90.749308534,596.8093,-0.0141,-0.2588, 596.7568,-0.2548
90.769421407,596.8088,-0.0141,-0.2588, 596.7720,-0.2541
90.789711089,596.8083,-0.0140,-0.2588, 596.7720,-0.2529
90.809828795,596.8078,-0.0139,-0.2588, 596.7527,-0.2563
90.829942668,596.8073,-0.0139,-0.2588, 596.7527,-0.2559
90.850057791,596.8067,-0.0140,-0.2588, 596.7527,-0.2611
90.870171289,596.8062,-0.0140,-0.2588, 596.7678,-0.2560
90.890293244,596.8057,-0.0140,-0.2588, 596.7678,-0.2573
90.910410741,596.8053,-0.0140,-0.2588, 596.7978,-0.2617
90.930522948,596.8049,-0.0141,-0.2588, 596.7978,-0.2654
90.950633696,596.8046,-0.0143,-0.2588, 596.7978,-0.2653
90.970744861,596.8043,-0.0145,-0.2588, 596.7978,-0.2688
90.990858859,596.8039,-0.0146,-0.2588, 596.7978,-0.2685
91.010979315,596.8036,-0.0148,-0.2588, 596.7830,-0.2680
91.031100436,596.8032,-0.0150,-0.2588, 596.7830,-0.2679
91.051293007,596.8028,-0.0151,-0.2588, 596.7830,-0.2637
91.071407088,596.8026,-0.0152,-0.2588, 596.8474,-0.2642
91.091520920,596.8025,-0.0154,-0.2588, 596.8474,-0.2662
91.111628085,596.8024,-0.0154,-0.2588, 596.8171,-0.2651
91.131735084,596.8021,-0.0155,-0.2588, 596.8171,-0.2611
91.151845499,596.8019,-0.0155,-0.2588, 596.8171,-0.2588
91.171955123,596.8016,-0.0155,-0.2588, 596.8171,-0.2612
91.192101074,596.8014,-0.0156,-0.2588, 596.8171,-0.2627
91.212386758,596.8011,-0.0158,-0.2588, 596.8023,-0.2731
91.232497131,596.8008,-0.0159,-0.2588, 596.8023,-0.2663
91.252608588,596.8004,-0.0162,-0.2588, 596.8023,-0.2716
91.272725960,596.8001,-0.0164,-0.2588, 596.8023,-0.2672
91.292839166,596.7997,-0.0166,-0.2588, 596.8023,-0.2700
91.312952498,596.7994,-0.0168,-0.2588, 596.8023,-0.2653
91.333061705,596.7991,-0.0169,-0.2588, 596.8023,-0.2635
91.353165246,596.7987,-0.0170,-0.2588, 596.8023,-0.2666
91.373278702,596.7984,-0.0172,-0.2588, 596.8023,-0.2693
91.393535097,596.7980,-0.0173,-0.2588, 596.8023,-0.2574
91.413657469,596.7977,-0.0173,-0.2588, 596.8023,-0.2595
91.434064886,596.7974,-0.0172,-0.2588, 596.8023,-0.2572
91.454171260,596.7970,-0.0173,-0.2588, 596.8171,-0.2644
91.474286507,596.7968,-0.0175,-0.2588, 596.8171,-0.2664
91.494548235,596.7965,-0.0176,-0.2588, 596.8171,-0.2594
91.514667483,596.7963,-0.0175,-0.2588, 596.8171,-0.2576
91.534888549,596.7960,-0.0175,-0.2588, 596.8171,-0.2613
91.555009713,596.7957,-0.0175,-0.2588, 596.8326,-0.2572
91.575127794,596.7956,-0.0173,-0.2588, 596.8326,-0.2478
91.595250041,596.7954,-0.0171,-0.2588, 596.8326,-0.2527
91.615374454,596.7953,-0.0170,-0.2588, 596.8474,-0.2524
