time,altitude,velocity,accel_bias,alt (bmp),vert_accel
7.047021542,593.9968,-1.1585,-0.0161, 596.7354,-0.2144
7.067151110,593.9897,-1.1602,-0.0162, 596.7354,-0.2155
7.087269471,593.9804,-1.1624,-0.0163, 596.7354,-0.2121
7.107391582,593.9709,-1.1646,-0.0164, 596.6886,-0.2113
7.127576225,593.9613,-1.1668,-0.0166, 596.6886,-0.2163
7.147685089,593.9517,-1.1691,-0.0167, 596.7037,-0.2195
7.167960967,593.9422,-1.1714,-0.0168, 596.7037,-0.2195
7.188230972,593.9327,-1.1738,-0.0169, 596.7037,-0.2290
7.208328504,593.9232,-1.1762,-0.0170, 596.7037,-0.2233
7.228435867,593.9137,-1.1785,-0.0171, 596.7037,-0.2209
7.248546396,593.9042,-1.1808,-0.0172, 596.7037,-0.2197
7.268660217,593.8947,-1.1831,-0.0173, 596.7037,-0.2233
7.288777620,593.8829,-1.1861,-0.0175, 596.7037,-0.2225
7.308889441,593.8734,-1.1883,-0.0176, 596.7186,-0.2211
7.329159779,593.8640,-1.1906,-0.0177, 596.7186,-0.2215
7.349407996,593.8546,-1.1928,-0.0178, 596.7037,-0.2172
7.369674960,593.8451,-1.1950,-0.0179, 596.7037,-0.2181
7.389778699,593.8356,-1.1972,-0.0180, 596.7037,-0.2207
7.409890311,593.8261,-1.1995,-0.0182, 596.7037,-0.2212
7.430153150,593.8166,-1.2017,-0.0183, 596.7037,-0.2211
7.450266638,593.8072,-1.2039,-0.0184, 596.7037,-0.2180
7.470508314,593.7977,-1.2061,-0.0185, 596.7037,-0.2222
7.490625009,593.7882,-1.2082,-0.0186, 596.7037,-0.2185
7.510736663,593.7788,-1.2103,-0.0187, 596.7186,-0.2156
7.530846609,593.7695,-1.2125,-0.0189, 596.7186,-0.2179
7.550971303,593.7601,-1.2146,-0.0190, 596.7186,-0.2231
7.571096164,593.7507,-1.2169,-0.0191, 596.7186,-0.2278
7.591203777,593.7413,-1.2192,-0.0192, 596.7186,-0.2296
7.611325138,593.7319,-1.2215,-0.0193, 596.7037,-0.2282
7.631453206,593.7225,-1.2238,-0.0195, 596.7037,-0.2297
7.651578281,593.7130,-1.2262,-0.0196, 596.7186,-0.2334
7.671689649,593.7037,-1.2285,-0.0197, 596.7186,-0.2339
7.691810724,593.6943,-1.2309,-0.0198, 596.7186,-0.2350
7.711932673,593.6849,-1.2334,-0.0199, 596.7186,-0.2404
7.732044791,593.6756,-1.2359,-0.0201, 596.7186,-0.2436
7.752169157,593.6662,-1.2384,-0.0202, 596.7341,-0.2411
7.772330018,593.6569,-1.2407,-0.0203, 596.7341,-0.2292
7.792430221,593.6476,-1.2430,-0.0204, 596.7341,-0.2347
7.812539922,593.6383,-1.2453,-0.0205, 596.7341,-0.2363
7.832653540,593.6290,-1.2476,-0.0207, 596.7341,-0.2353
7.852762866,593.6197,-1.2499,-0.0208, 596.7341,-0.2356
7.872872610,593.6104,-1.2523,-0.0209, 596.7341,-0.2409
7.892980728,593.6011,-1.2548,-0.0210, 596.7341,-0.2458
7.913087555,593.5918,-1.2572,-0.0212, 596.7341,-0.2400
7.933199423,593.5825,-1.2595,-0.0213, 596.7341,-0.2361
7.953309166,593.5732,-1.2618,-0.0214, 596.7186,-0.2363
7.973413327,593.5638,-1.2641,-0.0215, 596.7186,-0.2344
7.993540235,593.5521,-1.2668,-0.0217, 596.7186,-0.2278
8.013651894,593.5428,-1.2689,-0.0218, 596.7186,-0.2248
8.033763679,593.5334,-1.2709,-0.0220, 596.7186,-0.2235
