time,altitude,velocity,accel_bias,alt (bmp),vert_accel
121.843573131,596.6418, 0.0005,-0.2574, 596.5404,-0.2475
121.863703156,596.6412, 0.0006,-0.2574, 596.5404,-0.2476
121.883828016,596.6408, 0.0008,-0.2574, 596.5559,-0.2460
121.904095482,596.6404, 0.0010,-0.2574, 596.5559,-0.2409
121.924330328,596.6399, 0.0013,-0.2574, 596.5404,-0.2428
121.944470019,596.6395, 0.0015,-0.2574, 596.5404,-0.2425
121.964595920,596.6390, 0.0017,-0.2574, 596.5404,-0.2482
121.984715406,596.6385, 0.0019,-0.2574, 596.5404,-0.2451
122.004834475,596.6380, 0.0020,-0.2574, 596.5404,-0.2501
122.024961917,596.6376, 0.0020,-0.2574, 596.5559,-0.2519
122.045091235,596.6372, 0.0021,-0.2574, 596.5559,-0.2516
122.065208554,596.6368, 0.0022,-0.2574, 596.5559,-0.2514
122.085320832,596.6365, 0.0022,-0.2574, 596.5559,-0.2544
122.105574841,596.6361, 0.0023,-0.2574, 596.5559,-0.2507
122.125685203,596.6357, 0.0023,-0.2574, 596.5708,-0.2571
122.145793440,596.6354, 0.0023,-0.2574, 596.5708,-0.2540
122.165977917,596.6351, 0.0023,-0.2574, 596.5708,-0.2565
122.186084821,596.6349, 0.0024,-0.2574, 596.5708,-0.2467
122.206203431,596.6346, 0.0026,-0.2574, 596.5708,-0.2459
122.226486687,596.6342, 0.0029,-0.2573, 596.5708,-0.2441
122.246605506,596.6340, 0.0031,-0.2573, 596.5708,-0.2460
122.266717492,596.6337, 0.0033,-0.2573, 596.5859,-0.2437
122.286826687,596.6335, 0.0035,-0.2573, 596.5859,-0.2478
122.306963879,596.6333, 0.0037,-0.2573, 596.5859,-0.2481
122.327231179,596.6333, 0.0038,-0.2573, 596.6310,-0.2543
122.347391284,596.6333, 0.0039,-0.2573, 596.6310,-0.2507
122.367513852,596.6334, 0.0040,-0.2573, 596.6465,-0.2532
122.387625130,596.6335, 0.0040,-0.2573, 596.6465,-0.2562
122.407737616,596.6336, 0.0041,-0.2573, 596.6465,-0.2518
122.427866434,596.6336, 0.0042,-0.2573, 596.5997,-0.2559
122.447985253,596.6335, 0.0042,-0.2573, 596.5997,-0.2523
122.468108613,596.6335, 0.0044,-0.2573, 596.5997,-0.2494
122.488232639,596.6334, 0.0045,-0.2573, 596.5997,-0.2505
122.508357624,596.6333, 0.0046,-0.2573, 596.5997,-0.2491
122.528471610,596.6333, 0.0047,-0.2573, 596.6297,-0.2532
122.548597220,596.6333, 0.0047,-0.2573, 596.6297,-0.2551
122.568724912,596.6334, 0.0048,-0.2573, 596.6448,-0.2565
122.588848481,596.6335, 0.0047,-0.2573, 596.6448,-0.2609
122.608966841,596.6337, 0.0047,-0.2573, 596.6448,-0.2576
122.629094076,596.6338, 0.0048,-0.2573, 596.6448,-0.2533
122.649217606,596.6339, 0.0049,-0.2573, 596.6448,-0.2553
122.669332762,596.6341, 0.0049,-0.2573, 596.6448,-0.2549
122.689443002,596.6342, 0.0050,-0.2573, 596.6448,-0.2552
122.709563365,596.6344, 0.0050,-0.2573, 596.6448,-0.2575
122.729679813,596.6345, 0.0051,-0.2573, 596.6448,-0.2533
122.749803343,596.6346, 0.0051,-0.2573, 596.6448,-0.2585
122.769951453,596.6348, 0.0050,-0.2573, 596.6600,-0.2630
122.790070817,596.6350, 0.0048,-0.2573, 596.6600,-0.2617
122.810185556,596.6352, 0.0047,-0.2573, 596.6600,-0.2631
122.830475815,596.6354, 0.0047,-0.2573, 596.6600,-0.2555
