time,altitude,velocity,accel_bias,alt (bmp),vert_accel
96.667348514,596.7295,-0.0200,-0.2589, 596.7310,-0.2612
96.687475408,596.7291,-0.0199,-0.2589, 596.7310,-0.2571
96.707599594,596.7287,-0.0199,-0.2589, 596.7461,-0.2560
96.727713324,596.7284,-0.0198,-0.2589, 596.7461,-0.2523
96.747985657,596.7281,-0.0196,-0.2589, 596.7461,-0.2500
96.768105635,596.7278,-0.0194,-0.2589, 596.7461,-0.2481
96.788229071,596.7275,-0.0192,-0.2589, 596.7461,-0.2491
96.808512653,596.7272,-0.0190,-0.2589, 596.7461,-0.2459
96.828638089,596.7269,-0.0187,-0.2589, 596.7461,-0.2436
96.848759901,596.7266,-0.0184,-0.2589, 596.7461,-0.2462
96.868878213,596.7263,-0.0181,-0.2589, 596.7461,-0.2423
96.889003440,596.7261,-0.0178,-0.2589, 596.7461,-0.2440
96.909172496,596.7259,-0.0175,-0.2589, 596.8078,-0.2470
96.929277143,596.7259,-0.0174,-0.2589, 596.8078,-0.2526
96.949407120,596.7260,-0.0172,-0.2590, 596.8078,-0.2547
96.969526348,596.7260,-0.0172,-0.2590, 596.7930,-0.2583
96.989639786,596.7260,-0.0170,-0.2590, 596.7930,-0.2550
97.009750474,596.7259,-0.0169,-0.2590, 596.7782,-0.2499
97.029884826,596.7258,-0.0166,-0.2590, 596.7782,-0.2473
97.049998888,596.7258,-0.0163,-0.2590, 596.7782,-0.2460
97.070109035,596.7257,-0.0160,-0.2590, 596.7782,-0.2477
97.090222431,596.7256,-0.0158,-0.2590, 596.7782,-0.2532
97.110329619,596.7255,-0.0157,-0.2590, 596.7627,-0.2552
97.130440974,596.7254,-0.0157,-0.2590, 596.7627,-0.2652
97.150552745,596.7252,-0.0158,-0.2590, 596.7627,-0.2633
97.170665099,596.7250,-0.0159,-0.2590, 596.7475,-0.2637
97.190773704,596.7248,-0.0160,-0.2590, 596.7475,-0.2702
97.210886892,596.7246,-0.0162,-0.2590, 596.7475,-0.2662
97.231018285,596.7244,-0.0163,-0.2590, 596.7475,-0.2662
97.251136931,596.7241,-0.0164,-0.2590, 596.7327,-0.2657
97.271264367,596.7238,-0.0166,-0.2590, 596.7327,-0.2718
97.291373971,596.7235,-0.0168,-0.2590, 596.7327,-0.2669
97.311492658,596.7230,-0.0170,-0.2590, 596.6555,-0.2678
97.331613512,596.7223,-0.0172,-0.2590, 596.6555,-0.2658
97.351732532,596.7216,-0.0173,-0.2590, 596.6869,-0.2609
97.371852927,596.7211,-0.0174,-0.2590, 596.6869,-0.2607
97.391974114,596.7206,-0.0174,-0.2590, 596.6869,-0.2563
97.412093925,596.7201,-0.0174,-0.2590, 596.7024,-0.2656
97.432219361,596.7196,-0.0176,-0.2590, 596.7024,-0.2667
97.452338298,596.7192,-0.0178,-0.2590, 596.6869,-0.2688
97.472450486,596.7187,-0.0180,-0.2590, 596.6869,-0.2696
97.492574381,596.7181,-0.0180,-0.2590, 596.6869,-0.2584
97.512692234,596.7176,-0.0181,-0.2590, 596.6869,-0.2632
97.532813796,596.7171,-0.0182,-0.2590, 596.6869,-0.2579
97.552937607,596.7165,-0.0182,-0.2590, 596.6869,-0.2594
97.573060377,596.7160,-0.0182,-0.2590, 596.6869,-0.2570
97.593181105,596.7155,-0.0181,-0.2590, 596.6869,-0.2566
97.613302334,596.7149,-0.0182,-0.2590, 596.6569,-0.2580
97.633430228,596.7142,-0.0182,-0.2590, 596.6569,-0.2593
97.653700065,596.7136,-0.0182,-0.2590, 596.6569,-0.2537
