time,altitude,velocity,accel_bias,alt (bmp),vert_accel
174.211380704,596.6803,-0.0096,-0.2567, 596.8460,-0.2597
174.231500226,596.6808,-0.0096,-0.2567, 596.8305,-0.2646
174.251623997,596.6814,-0.0097,-0.2567, 596.8305,-0.2628
174.271751102,596.6819,-0.0098,-0.2567, 596.8305,-0.2631
174.291870290,596.6825,-0.0097,-0.2567, 596.8305,-0.2543
174.312078885,596.6830,-0.0096,-0.2567, 596.8305,-0.2564
174.332184159,596.6835,-0.0094,-0.2567, 596.8305,-0.2522
174.352333636,596.6841,-0.0093,-0.2567, 596.8305,-0.2580
174.372440867,596.6846,-0.0093,-0.2567, 596.8157,-0.2639
174.392551391,596.6851,-0.0093,-0.2567, 596.8157,-0.2587
174.412659497,596.6855,-0.0093,-0.2568, 596.8157,-0.2576
174.432801933,596.6860,-0.0092,-0.2568, 596.8157,-0.2587
174.452906207,596.6864,-0.0091,-0.2568, 596.8157,-0.2533
174.473061142,596.6869,-0.0090,-0.2568, 596.8006,-0.2545
174.493199078,596.6873,-0.0089,-0.2568, 596.8006,-0.2587
174.513311309,596.6877,-0.0089,-0.2568, 596.8006,-0.2613
174.533572981,596.6880,-0.0089,-0.2568, 596.7854,-0.2604
174.553835819,596.6883,-0.0089,-0.2568, 596.7854,-0.2625
174.573946384,596.6886,-0.0091,-0.2568, 596.7854,-0.2670
174.594057907,596.6889,-0.0092,-0.2568, 596.7854,-0.2640
174.614162056,596.6892,-0.0092,-0.2568, 596.8474,-0.2629
174.634276788,596.6898,-0.0093,-0.2568, 596.8474,-0.2650
174.654394396,596.6904,-0.0093,-0.2568, 596.8474,-0.2621
174.674670777,596.6910,-0.0092,-0.2568, 596.8474,-0.2561
174.694782511,596.6916,-0.0091,-0.2568, 596.8474,-0.2591
174.714895078,596.6922,-0.0090,-0.2568, 596.7854,-0.2593
174.734976691,596.6924,-0.0090,-0.2568, 596.7854,-0.2583
174.755094258,596.6927,-0.0090,-0.2568, 596.7854,-0.2545
174.775265985,596.6930,-0.0089,-0.2568, 596.8626,-0.2551
174.795375511,596.6938,-0.0087,-0.2568, 596.8626,-0.2572
174.815495161,596.6945,-0.0086,-0.2569, 596.8777,-0.2571
174.835744212,596.6952,-0.0085,-0.2569, 596.8777,-0.2580
174.857808210,596.6960,-0.0084,-0.2569, 596.8777,-0.2568
174.877923068,596.6967,-0.0084,-0.2569, 596.8626,-0.2627
174.898209740,596.6975,-0.0084,-0.2569, 596.8626,-0.2640
174.918327723,596.6981,-0.0084,-0.2569, 596.8474,-0.2603
174.938439707,596.6987,-0.0084,-0.2569, 596.8474,-0.2605
174.958552441,596.6993,-0.0083,-0.2569, 596.8474,-0.2580
174.978667092,596.6999,-0.0083,-0.2569, 596.8626,-0.2617
174.998777534,596.7005,-0.0083,-0.2569, 596.8626,-0.2644
175.018890935,596.7011,-0.0084,-0.2569, 596.8326,-0.2695
175.039012918,596.7016,-0.0085,-0.2569, 596.8326,-0.2641
175.059132526,596.7021,-0.0086,-0.2569, 596.8326,-0.2625
175.079259841,596.7025,-0.0086,-0.2569, 596.8326,-0.2610
175.099383282,596.7030,-0.0085,-0.2569, 596.8326,-0.2589
175.119503557,596.7035,-0.0085,-0.2569, 596.8326,-0.2664
175.139623874,596.7040,-0.0087,-0.2570, 596.8326,-0.2674
175.159891381,596.7044,-0.0088,-0.2570, 596.8326,-0.2672
175.180163470,596.7048,-0.0089,-0.2570, 596.8171,-0.2682
175.200288911,596.7052,-0.0091,-0.2570, 596.8171,-0.2677
