time,altitude,velocity,accel_bias,alt (bmp),vert_accel
245.708315888,596.8180, 0.0105,-0.2598, 596.8216,-0.2601
245.728434794,596.8182, 0.0104,-0.2598, 596.8216,-0.2643
245.748539369,596.8184, 0.0103,-0.2598, 596.8216,-0.2605
245.768644319,596.8186, 0.0103,-0.2598, 596.8216,-0.2603
245.788755809,596.8188, 0.0102,-0.2598, 596.8216,-0.2667
245.808874091,596.8190, 0.0100,-0.2598, 596.8987,-0.2671
245.828976790,596.8196, 0.0100,-0.2598, 596.8987,-0.2656
245.849125985,596.8202, 0.0099,-0.2598, 596.8987,-0.2684
245.869385292,596.8207, 0.0097,-0.2598, 596.8367,-0.2685
245.889504782,596.8209, 0.0095,-0.2598, 596.8367,-0.2656
245.909614481,596.8212, 0.0094,-0.2598, 596.8515,-0.2673
245.929728554,596.8215, 0.0094,-0.2598, 596.8515,-0.2601
245.949834879,596.8218, 0.0094,-0.2598, 596.8515,-0.2572
245.970183259,596.8221, 0.0094,-0.2598, 596.8216,-0.2579
245.990293958,596.8222, 0.0094,-0.2598, 596.8216,-0.2621
246.010405449,596.8225, 0.0093,-0.2598, 596.8684,-0.2629
246.030511065,596.8229, 0.0093,-0.2598, 596.8684,-0.2619
246.050630471,596.8233, 0.0092,-0.2598, 596.8684,-0.2656
246.070743753,596.8237, 0.0092,-0.2598, 596.8684,-0.2607
246.090856243,596.8241, 0.0092,-0.2598, 596.8684,-0.2644
246.111122258,596.8244, 0.0092,-0.2598, 596.8233,-0.2626
246.131238957,596.8246, 0.0092,-0.2598, 596.8233,-0.2596
246.151360738,596.8247, 0.0092,-0.2598, 596.8233,-0.2630
246.171631502,596.8249, 0.0091,-0.2598, 596.8233,-0.2675
246.191752616,596.8250, 0.0089,-0.2598, 596.8233,-0.2694
246.212115537,596.8252, 0.0087,-0.2598, 596.8078,-0.2700
246.232231693,596.8252, 0.0085,-0.2598, 596.8078,-0.2675
246.252358682,596.8253, 0.0084,-0.2598, 596.8078,-0.2654
246.272479338,596.8253, 0.0082,-0.2598, 596.7926,-0.2708
246.292598578,596.8253, 0.0080,-0.2598, 596.7926,-0.2657
246.312720526,596.8253, 0.0078,-0.2598, 596.7926,-0.2694
246.332869762,596.8253, 0.0076,-0.2598, 596.7926,-0.2674
246.352976378,596.8252, 0.0074,-0.2598, 596.7926,-0.2700
246.373089410,596.8251, 0.0072,-0.2598, 596.7778,-0.2696
246.393206066,596.8250, 0.0070,-0.2598, 596.7778,-0.2667
246.413312141,596.8250, 0.0069,-0.2598, 596.8271,-0.2610
246.433418299,596.8251, 0.0068,-0.2598, 596.8271,-0.2669
246.454084685,596.8253, 0.0067,-0.2598, 596.8271,-0.2621
246.474195676,596.8253, 0.0066,-0.2598, 596.8119,-0.2639
246.494308374,596.8254, 0.0065,-0.2598, 596.8119,-0.2662
246.514420948,596.8254, 0.0065,-0.2598, 596.7968,-0.2545
246.534535105,596.8254, 0.0066,-0.2598, 596.7968,-0.2526
246.554797037,596.8253, 0.0068,-0.2598, 596.7816,-0.2520
246.574949814,596.8252, 0.0069,-0.2598, 596.7816,-0.2506
246.595071345,596.8252, 0.0070,-0.2598, 596.7816,-0.2541
246.615189752,596.8251, 0.0072,-0.2598, 596.7816,-0.2515
246.635309992,596.8250, 0.0072,-0.2598, 596.7816,-0.2570
246.655431275,596.8249, 0.0073,-0.2598, 596.7513,-0.2539
246.675552725,596.8247, 0.0074,-0.2598, 596.7513,-0.2477
246.695665676,596.8244, 0.0076,-0.2598, 596.7513,-0.2498
