time,altitude,velocity,accel_bias,alt (bmp),vert_accel
108.755092872,596.7623, 0.0184,-0.2601, 596.8515,-0.2564
108.775272762,596.7631, 0.0186,-0.2601, 596.8515,-0.2557
108.795384244,596.7639, 0.0186,-0.2601, 596.8515,-0.2564
108.815486269,596.7647, 0.0188,-0.2601, 596.8515,-0.2554
108.835598376,596.7655, 0.0189,-0.2601, 596.8515,-0.2530
108.855704818,596.7663, 0.0191,-0.2601, 596.8515,-0.2557
108.875812301,596.7671, 0.0193,-0.2601, 596.8670,-0.2565
108.895916867,596.7680, 0.0194,-0.2601, 596.8670,-0.2548
108.916053346,596.7689, 0.0196,-0.2601, 596.8515,-0.2539
108.936159787,596.7697, 0.0198,-0.2601, 596.8515,-0.2500
108.956271061,596.7707, 0.0200,-0.2601, 596.8515,-0.2621
108.976384502,596.7715, 0.0201,-0.2601, 596.8515,-0.2551
108.996497359,596.7722, 0.0201,-0.2601, 596.8515,-0.2592
109.016616215,596.7730, 0.0202,-0.2601, 596.8364,-0.2583
109.036731072,596.7737, 0.0202,-0.2601, 596.8364,-0.2667
109.056842763,596.7744, 0.0201,-0.2601, 596.8364,-0.2659
109.076951371,596.7751, 0.0201,-0.2601, 596.8216,-0.2637
109.097060645,596.7757, 0.0201,-0.2601, 596.8216,-0.2558
109.117186375,596.7763, 0.0202,-0.2601, 596.8216,-0.2604
109.137300607,596.7769, 0.0202,-0.2601, 596.8216,-0.2590
109.157413548,596.7775, 0.0202,-0.2602, 596.8216,-0.2611
109.177532654,596.7782, 0.0202,-0.2602, 596.8216,-0.2625
109.197646428,596.7788, 0.0203,-0.2602, 596.8216,-0.2541
109.217749286,596.7794, 0.0204,-0.2602, 596.8216,-0.2540
109.237864851,596.7800, 0.0206,-0.2602, 596.8216,-0.2473
109.257978666,596.7806, 0.0208,-0.2602, 596.8216,-0.2535
109.278096398,596.7812, 0.0208,-0.2602, 596.8216,-0.2615
109.298212088,596.7818, 0.0208,-0.2602, 596.8216,-0.2624
109.318317363,596.7824, 0.0209,-0.2602, 596.8061,-0.2594
109.338436594,596.7829, 0.0209,-0.2602, 596.8061,-0.2616
109.358548576,596.7834, 0.0208,-0.2602, 596.8061,-0.2630
109.378664933,596.7839, 0.0207,-0.2602, 596.8061,-0.2677
109.398780873,596.7844, 0.0206,-0.2602, 596.8061,-0.2584
109.418893980,596.7850, 0.0207,-0.2602, 596.8061,-0.2606
109.439012628,596.7855, 0.0207,-0.2602, 596.8061,-0.2635
109.459138567,596.7860, 0.0207,-0.2602, 596.8061,-0.2612
109.479259340,596.7865, 0.0207,-0.2602, 596.8216,-0.2590
109.499381612,596.7871, 0.0207,-0.2602, 596.8216,-0.2642
109.519491470,596.7877, 0.0207,-0.2602, 596.8364,-0.2586
109.539651487,596.7883, 0.0208,-0.2602, 596.8364,-0.2550
109.559753179,596.7890, 0.0210,-0.2602, 596.8364,-0.2521
109.579890867,596.7894, 0.0210,-0.2602, 596.7771,-0.2587
109.599992850,596.7897, 0.0212,-0.2602, 596.7771,-0.2523
109.620289850,596.7901, 0.0214,-0.2602, 596.7919,-0.2508
109.640405667,596.7905, 0.0215,-0.2602, 596.7919,-0.2523
109.660513945,596.7910, 0.0218,-0.2602, 596.7919,-0.2442
109.680616141,596.7914, 0.0219,-0.2602, 596.7919,-0.2544
109.700726627,596.7918, 0.0220,-0.2602, 596.7919,-0.2561
109.720841154,596.7925, 0.0222,-0.2602, 596.8374,-0.2599
109.741096454,596.7931, 0.0223,-0.2602, 596.8374,-0.2561
