time,altitude,velocity,accel_bias,alt (bmp),vert_accel
40.279150524,596.7105,-0.3080,-0.2208, 596.6755,-0.2648
40.299278343,596.7042,-0.3088,-0.2208, 596.6607,-0.2582
40.319395788,596.6978,-0.3096,-0.2208, 596.6607,-0.2656
40.339530189,596.6914,-0.3106,-0.2208, 596.6607,-0.2653
40.359820025,596.6850,-0.3113,-0.2208, 596.6607,-0.2516
40.379957176,596.6787,-0.3118,-0.2208, 596.6607,-0.2455
40.400062248,596.6725,-0.3122,-0.2208, 596.7075,-0.2367
40.420193691,596.6665,-0.3124,-0.2208, 596.7075,-0.2322
40.440335966,596.6605,-0.3126,-0.2208, 596.7378,-0.2277
40.460446829,596.6546,-0.3126,-0.2208, 596.7378,-0.2295
40.480551943,596.6488,-0.3128,-0.2208, 596.7378,-0.2350
40.500685302,596.6430,-0.3132,-0.2208, 596.7378,-0.2328
40.520794249,596.6372,-0.3137,-0.2208, 596.7378,-0.2617
40.540903320,596.6315,-0.3145,-0.2208, 596.7527,-0.2688
40.561030555,596.6258,-0.3154,-0.2208, 596.7527,-0.2629
40.581156041,596.6187,-0.3163,-0.2208, 596.7527,-0.2702
40.601265404,596.6131,-0.3172,-0.2208, 596.7682,-0.2666
40.621376642,596.6076,-0.3179,-0.2208, 596.7682,-0.2588
40.641486424,596.6020,-0.3187,-0.2208, 596.7830,-0.2704
40.661758685,596.5966,-0.3194,-0.2208, 596.7830,-0.2631
40.681871011,596.5911,-0.3202,-0.2208, 596.7830,-0.2708
40.701986627,596.5857,-0.3210,-0.2208, 596.7830,-0.2568
40.722105952,596.5803,-0.3218,-0.2208, 596.7830,-0.2711
40.742377255,596.5747,-0.3227,-0.2208, 596.7210,-0.2725
40.762488580,596.5690,-0.3237,-0.2209, 596.7210,-0.2755
40.782597448,596.5633,-0.3247,-0.2209, 596.7210,-0.2782
40.802709066,596.5576,-0.3257,-0.2209, 596.7210,-0.2730
40.822829848,596.5519,-0.3266,-0.2209, 596.7210,-0.2737
40.842955589,596.5464,-0.3276,-0.2209, 596.7981,-0.2742
40.863074163,596.5411,-0.3284,-0.2209, 596.7981,-0.2666
40.883240898,596.5358,-0.3291,-0.2209, 596.7981,-0.2647
40.903360972,596.5306,-0.3297,-0.2209, 596.7981,-0.2553
40.923485213,596.5253,-0.3301,-0.2209, 596.7981,-0.2505
40.943784261,596.5201,-0.3306,-0.2209, 596.7981,-0.2550
40.963906711,596.5149,-0.3314,-0.2209, 596.7981,-0.2798
40.984023827,596.5097,-0.3318,-0.2210, 596.7513,-0.2314
41.004145693,596.5043,-0.3313,-0.2210, 596.7513,-0.1837
41.024275350,596.4989,-0.3302,-0.2210, 596.7513,-0.1762
41.044554651,596.4935,-0.3293,-0.2210, 596.7361,-0.1841
41.064692473,596.4882,-0.3285,-0.2210, 596.7361,-0.1973
41.084816714,596.4829,-0.3281,-0.2210, 596.7210,-0.2102
41.105111221,596.4775,-0.3279,-0.2210, 596.7210,-0.2209
41.125223047,596.4722,-0.3278,-0.2210, 596.7210,-0.2309
41.145332248,596.4669,-0.3279,-0.2210, 596.7058,-0.2308
41.165437450,596.4615,-0.3280,-0.2210, 596.7058,-0.2368
41.185542693,596.4562,-0.3282,-0.2211, 596.7058,-0.2417
41.205643229,596.4509,-0.3285,-0.2211, 596.7058,-0.2473
41.225788549,596.4456,-0.3289,-0.2211, 596.7058,-0.2506
41.245904083,596.4390,-0.3294,-0.2211, 596.7058,-0.2516
41.266014034,596.4338,-0.3299,-0.2211, 596.7058,-0.2563
