time,altitude,velocity,accel_bias,alt (bmp),vert_accel
33.231362879,596.4946, 0.4559,-0.2295, 596.6621,-0.1618
33.251490664,596.5044, 0.4576,-0.2296, 596.6304,-0.1398
33.271602952,596.5142, 0.4600,-0.2296, 596.6304,-0.1025
33.291728945,596.5240, 0.4628,-0.2296, 596.6455,-0.0789
33.311853981,596.5338, 0.4662,-0.2296, 596.6455,-0.0577
33.331963435,596.5437, 0.4697,-0.2296, 596.6455,-0.0629
33.352084596,596.5537, 0.4729,-0.2296, 596.6607,-0.0820
33.372206174,596.5637, 0.4762,-0.2296, 596.6607,-0.0604
33.392329876,596.5737, 0.4796,-0.2296, 596.6755,-0.0559
33.412453787,596.5838, 0.4835,-0.2296, 596.6755,-0.0324
33.432585446,596.5939, 0.4877,-0.2296, 596.6755,-0.0187
33.452695651,596.6041, 0.4922,-0.2296, 596.6755,-0.0031
33.472864930,596.6143, 0.4956,-0.2296, 596.6755,-0.1065
33.492967135,596.6245, 0.4968,-0.2296, 596.6755,-0.2034
33.513073965,596.6346, 0.4968,-0.2296, 596.6755,-0.2407
33.533179462,596.6447, 0.4971,-0.2296, 596.6755,-0.2035
33.553366655,596.6548, 0.4976,-0.2296, 596.6910,-0.2097
33.573474151,596.6649, 0.4977,-0.2296, 596.6910,-0.2293
33.593581564,596.6750, 0.4984,-0.2296, 596.7058,-0.1663
33.613724847,596.6851, 0.5009,-0.2296, 596.7058,-0.0779
33.633837676,596.6977, 0.5042,-0.2296, 596.7058,-0.1324
33.653956176,596.7078, 0.5053,-0.2296, 596.7058,-0.2047
33.674068176,596.7179, 0.5047,-0.2296, 596.7058,-0.2946
33.694183510,596.7278, 0.5022,-0.2296, 596.7058,-0.3869
33.714297426,596.7377, 0.4980,-0.2296, 596.7058,-0.4736
33.734406219,596.7474, 0.4924,-0.2296, 596.7058,-0.5193
33.754520219,596.7569, 0.4876,-0.2296, 596.7058,-0.4205
33.774632803,596.7664, 0.4846,-0.2296, 596.7058,-0.3455
33.794745970,596.7757, 0.4829,-0.2296, 596.6910,-0.2877
33.814855805,596.7848, 0.4826,-0.2296, 596.6910,-0.2210
33.834979512,596.7940, 0.4833,-0.2296, 596.6755,-0.1668
33.855117050,596.8030, 0.4850,-0.2296, 596.6755,-0.1339
33.875238049,596.8121, 0.4869,-0.2296, 596.6755,-0.1304
33.895358632,596.8211, 0.4889,-0.2296, 596.6910,-0.1155
33.915485464,596.8302, 0.4913,-0.2296, 596.6910,-0.1031
33.935605421,596.8393, 0.4938,-0.2296, 596.6910,-0.0925
33.955724504,596.8485, 0.4969,-0.2296, 596.6910,-0.0609
33.975840963,596.8576, 0.5004,-0.2296, 596.6910,-0.0455
33.995966253,596.8668, 0.5033,-0.2295, 596.6910,-0.1054
34.016070588,596.8759, 0.5050,-0.2295, 596.6910,-0.1576
34.036188754,596.8851, 0.5057,-0.2295, 596.7058,-0.2083
34.056310670,596.8942, 0.5054,-0.2295, 596.7058,-0.2492
34.076430544,596.9033, 0.5052,-0.2295, 596.7058,-0.2159
34.096550835,596.9125, 0.5063,-0.2295, 596.7210,-0.1446
34.116676251,596.9216, 0.5086,-0.2295, 596.7210,-0.0895
34.136794667,596.9308, 0.5123,-0.2295, 596.7210,-0.0002
34.156915958,596.9400, 0.5176,-0.2295, 596.7210, 0.0542
34.177038915,596.9492, 0.5235,-0.2295, 596.7210, 0.0743
34.197293561,596.9586, 0.5283,-0.2295, 596.7361,-0.0247
34.217415727,596.9680, 0.5309,-0.2295, 596.7361,-0.1119
