time,altitude,velocity,accel_bias,alt (bmp),vert_accel
127.885938257,596.6139,-0.0607,-0.2579, 596.6748,-0.2715
127.906047472,596.6134,-0.0608,-0.2579, 596.6748,-0.2675
127.926161271,596.6125,-0.0609,-0.2579, 596.6748,-0.2664
127.946276319,596.6116,-0.0610,-0.2579, 596.6748,-0.2633
127.966387909,596.6107,-0.0611,-0.2579, 596.6903,-0.2646
127.986500290,596.6099,-0.0610,-0.2579, 596.6903,-0.2582
128.006612006,596.6090,-0.0611,-0.2579, 596.6903,-0.2641
128.026724679,596.6083,-0.0611,-0.2579, 596.7051,-0.2605
128.047102068,596.6075,-0.0611,-0.2579, 596.7051,-0.2655
128.067225782,596.6068,-0.0612,-0.2579, 596.7203,-0.2653
128.087486311,596.6061,-0.0612,-0.2579, 596.7203,-0.2616
128.107607317,596.6054,-0.0612,-0.2579, 596.7203,-0.2626
128.127726531,596.6049,-0.0613,-0.2579, 596.7506,-0.2650
128.147853452,596.6044,-0.0613,-0.2580, 596.7506,-0.2652
128.168084527,596.6039,-0.0613,-0.2580, 596.7506,-0.2668
128.188190951,596.6034,-0.0613,-0.2580, 596.7506,-0.2579
128.208448773,596.6029,-0.0612,-0.2580, 596.7506,-0.2575
128.228557655,596.6024,-0.0611,-0.2580, 596.7658,-0.2608
128.248666870,596.6020,-0.0611,-0.2580, 596.7658,-0.2588
128.268889530,596.6016,-0.0609,-0.2580, 596.7489,-0.2558
128.289165849,596.6011,-0.0607,-0.2580, 596.7489,-0.2517
128.309324183,596.6005,-0.0604,-0.2580, 596.7489,-0.2543
128.329434731,596.6000,-0.0602,-0.2580, 596.7489,-0.2542
128.349555945,596.5996,-0.0601,-0.2580, 596.7489,-0.2571
128.369671202,596.5991,-0.0600,-0.2580, 596.7489,-0.2534
128.389813913,596.5987,-0.0598,-0.2580, 596.7489,-0.2578
128.409935085,596.5982,-0.0597,-0.2580, 596.7489,-0.2588
128.430239609,596.5978,-0.0597,-0.2580, 596.7489,-0.2665
128.450404025,596.5973,-0.0597,-0.2580, 596.7489,-0.2644
128.470519407,596.5969,-0.0596,-0.2581, 596.7489,-0.2537
128.490641454,596.5965,-0.0595,-0.2581, 596.7489,-0.2585
128.510756919,596.5960,-0.0594,-0.2581, 596.7489,-0.2553
128.530874508,596.5954,-0.0593,-0.2581, 596.6844,-0.2586
128.550992639,596.5946,-0.0593,-0.2581, 596.6844,-0.2621
128.571103521,596.5939,-0.0593,-0.2581, 596.6844,-0.2640
128.591226401,596.5931,-0.0595,-0.2581, 596.6844,-0.2658
128.611349531,596.5924,-0.0596,-0.2581, 596.6844,-0.2741
128.631474120,596.5916,-0.0599,-0.2581, 596.6693,-0.2716
128.651594337,596.5908,-0.0601,-0.2581, 596.6693,-0.2692
128.671713555,596.5899,-0.0601,-0.2581, 596.6541,-0.2588
128.692345082,596.5890,-0.0601,-0.2581, 596.6541,-0.2624
128.712470715,596.5882,-0.0601,-0.2581, 596.6541,-0.2594
128.732592849,596.5873,-0.0601,-0.2581, 596.6541,-0.2556
128.752713941,596.5864,-0.0600,-0.2581, 596.6541,-0.2586
128.772827326,596.5855,-0.0600,-0.2581, 596.6541,-0.2631
128.792938253,596.5847,-0.0601,-0.2581, 596.6541,-0.2635
128.813094757,596.5838,-0.0601,-0.2581, 596.6541,-0.2622
128.833227140,596.5830,-0.0601,-0.2581, 596.6693,-0.2606
128.853336067,596.5822,-0.0602,-0.2581, 596.6693,-0.2634
128.873442661,596.5814,-0.0602,-0.2581, 596.6693,-0.2650
