time,altitude,velocity,accel_bias,alt (bmp),vert_accel
178.241821120,596.7259,-0.0075,-0.2574, 596.8447,-0.2520
178.261935154,596.7261,-0.0075,-0.2574, 596.8447,-0.2509
178.282047021,596.7267,-0.0072,-0.2574, 596.8595,-0.2520
178.302329743,596.7273,-0.0071,-0.2574, 596.8595,-0.2524
178.322443027,596.7278,-0.0070,-0.2574, 596.8595,-0.2588
178.342556728,596.7283,-0.0070,-0.2574, 596.8595,-0.2620
178.362678844,596.7288,-0.0070,-0.2574, 596.8746,-0.2645
178.382792211,596.7294,-0.0070,-0.2574, 596.8746,-0.2600
178.402904870,596.7299,-0.0070,-0.2574, 596.8746,-0.2571
178.423026111,596.7304,-0.0069,-0.2574, 596.8102,-0.2551
178.443152144,596.7306,-0.0068,-0.2574, 596.8102,-0.2556
178.463389538,596.7309,-0.0068,-0.2574, 596.8254,-0.2602
178.483503072,596.7312,-0.0068,-0.2574, 596.8254,-0.2625
178.503614773,596.7315,-0.0068,-0.2574, 596.8254,-0.2596
178.523739763,596.7320,-0.0066,-0.2574, 596.9049,-0.2550
178.543865796,596.7328,-0.0064,-0.2574, 596.9049,-0.2501
178.563990537,596.7335,-0.0062,-0.2574, 596.8557,-0.2504
178.584108695,596.7340,-0.0060,-0.2574, 596.8557,-0.2523
178.604228853,596.7344,-0.0059,-0.2575, 596.8557,-0.2523
178.624352427,596.7350,-0.0056,-0.2575, 596.8705,-0.2498
178.644451590,596.7355,-0.0053,-0.2575, 596.8705,-0.2500
178.664574584,596.7361,-0.0051,-0.2575, 596.8705,-0.2549
178.684695162,596.7367,-0.0049,-0.2575, 596.8705,-0.2530
178.704815364,596.7372,-0.0049,-0.2575, 596.8705,-0.2603
178.724934817,596.7378,-0.0047,-0.2575, 596.8857,-0.2560
178.745056519,596.7384,-0.0047,-0.2575, 596.8857,-0.2586
178.765170556,596.7391,-0.0047,-0.2575, 596.8857,-0.2628
178.785288259,596.7397,-0.0046,-0.2575, 596.8857,-0.2592
178.805401420,596.7403,-0.0046,-0.2575, 596.8857,-0.2561
178.825532455,596.7409,-0.0045,-0.2575, 596.8557,-0.2528
178.845633993,596.7414,-0.0044,-0.2575, 596.8557,-0.2647
178.865758028,596.7418,-0.0046,-0.2575, 596.8557,-0.2685
178.885887022,596.7423,-0.0047,-0.2575, 596.8557,-0.2698
178.906000517,596.7428,-0.0049,-0.2575, 596.8557,-0.2734
178.926110762,596.7432,-0.0051,-0.2575, 596.8557,-0.2680
178.946254045,596.7437,-0.0053,-0.2575, 596.8557,-0.2696
178.966515231,596.7441,-0.0055,-0.2575, 596.8402,-0.2757
178.986644515,596.7445,-0.0058,-0.2575, 596.8402,-0.2745
179.006753802,596.7449,-0.0062,-0.2576, 596.8402,-0.2751
179.026865256,596.7452,-0.0065,-0.2576, 596.8254,-0.2754
179.046983917,596.7455,-0.0068,-0.2576, 596.8254,-0.2773
179.067223147,596.7457,-0.0071,-0.2576, 596.8254,-0.2722
179.087347432,596.7459,-0.0074,-0.2576, 596.8254,-0.2769
179.107466468,596.7462,-0.0077,-0.2576, 596.8254,-0.2756
179.127588712,596.7464,-0.0079,-0.2576, 596.8254,-0.2681
179.147709706,596.7466,-0.0081,-0.2576, 596.8254,-0.2656
179.167830950,596.7469,-0.0080,-0.2576, 596.8254,-0.2566
179.187948403,596.7471,-0.0080,-0.2576, 596.8254,-0.2581
179.208070647,596.7473,-0.0079,-0.2576, 596.8254,-0.2588
179.228186808,596.7476,-0.0079,-0.2576, 596.8402,-0.2641
