time,altitude,velocity,accel_bias,alt (bmp),vert_accel
208.448061915,596.5604,-0.0324,-0.2574, 596.5380,-0.2492
208.468186150,596.5598,-0.0324,-0.2574, 596.5380,-0.2543
208.488309220,596.5590,-0.0325,-0.2574, 596.5380,-0.2610
208.508422415,596.5583,-0.0325,-0.2574, 596.5380,-0.2549
208.528543568,596.5575,-0.0325,-0.2574, 596.5380,-0.2592
208.548674428,596.5567,-0.0326,-0.2574, 596.5380,-0.2605
208.568802413,596.5558,-0.0327,-0.2574, 596.4912,-0.2631
208.588920858,596.5548,-0.0328,-0.2574, 596.4912,-0.2617
208.609041385,596.5539,-0.0329,-0.2574, 596.5211,-0.2581
208.629168371,596.5530,-0.0329,-0.2574, 596.5211,-0.2547
208.649289318,596.5522,-0.0329,-0.2574, 596.5211,-0.2526
208.669401932,596.5515,-0.0328,-0.2574, 596.5515,-0.2517
208.689522546,596.5508,-0.0326,-0.2574, 596.5515,-0.2503
208.709799975,596.5502,-0.0326,-0.2574, 596.5515,-0.2555
208.729923338,596.5495,-0.0325,-0.2574, 596.5515,-0.2545
208.750177061,596.5489,-0.0323,-0.2574, 596.5515,-0.2473
208.770346627,596.5483,-0.0322,-0.2574, 596.5670,-0.2530
208.790491280,596.5477,-0.0321,-0.2574, 596.5670,-0.2532
208.810637640,596.5472,-0.0321,-0.2574, 596.5969,-0.2555
208.830737340,596.5468,-0.0320,-0.2574, 596.5969,-0.2543
208.850846913,596.5464,-0.0318,-0.2574, 596.5969,-0.2502
208.872236712,596.5461,-0.0316,-0.2574, 596.6121,-0.2499
208.892359909,596.5457,-0.0313,-0.2574, 596.6121,-0.2485
208.912479647,596.5454,-0.0311,-0.2574, 596.6273,-0.2448
208.932595012,596.5452,-0.0308,-0.2574, 596.6273,-0.2485
208.952702460,596.5450,-0.0306,-0.2574, 596.6421,-0.2482
208.972816408,596.5449,-0.0303,-0.2574, 596.6421,-0.2479
208.992936021,596.5447,-0.0301,-0.2574, 596.6421,-0.2469
209.013052344,596.5446,-0.0299,-0.2574, 596.6421,-0.2438
209.033726018,596.5445,-0.0295,-0.2574, 596.6421,-0.2478
209.053844549,596.5444,-0.0293,-0.2574, 596.6421,-0.2494
209.073959705,596.5444,-0.0291,-0.2574, 596.6576,-0.2557
209.094072986,596.5444,-0.0290,-0.2574, 596.6576,-0.2570
209.114186142,596.5442,-0.0290,-0.2574, 596.5804,-0.2585
209.134300798,596.5438,-0.0291,-0.2574, 596.5804,-0.2694
209.154593933,596.5434,-0.0294,-0.2574, 596.5804,-0.2704
209.174892942,596.5430,-0.0296,-0.2574, 596.5804,-0.2689
209.195075007,596.5426,-0.0298,-0.2574, 596.5804,-0.2695
209.215335063,596.5422,-0.0300,-0.2575, 596.5952,-0.2657
209.235476716,596.5418,-0.0300,-0.2575, 596.5952,-0.2573
209.255588122,596.5415,-0.0299,-0.2575, 596.5952,-0.2526
209.275813473,596.5412,-0.0299,-0.2575, 596.6107,-0.2582
209.295922797,596.5410,-0.0298,-0.2575, 596.6107,-0.2561
209.316187935,596.5407,-0.0298,-0.2575, 596.6255,-0.2577
209.336325172,596.5405,-0.0297,-0.2575, 596.6255,-0.2569
209.356435662,596.5404,-0.0298,-0.2575, 596.6255,-0.2618
209.376876655,596.5403,-0.0297,-0.2575, 596.6559,-0.2578
209.396995477,596.5403,-0.0297,-0.2575, 596.6559,-0.2585
209.417101800,596.5402,-0.0297,-0.2575, 596.6559,-0.2658
209.437213873,596.5402,-0.0298,-0.2575, 596.6559,-0.2666
