time,altitude,velocity,accel_bias,alt (bmp),vert_accel
10.068292134,592.6038,-1.4355,-0.0367, 596.6510, 0.3214
10.088409428,592.5956,-1.4268,-0.0369, 596.6510, 0.1940
10.108689864,592.5877,-1.4211,-0.0370, 596.6665, 0.0927
10.128804159,592.5799,-1.4141,-0.0372, 596.6665, 0.2711
10.148910164,592.5723,-1.4003,-0.0374, 596.6665, 0.6886
10.169021126,592.5652,-1.3783,-0.0375, 596.6665, 1.0639
10.189133671,592.5586,-1.3508,-0.0377, 596.6665, 1.2614
10.209257089,592.5526,-1.3218,-0.0378, 596.6665, 1.2815
10.229651008,592.5472,-1.2937,-0.0380, 596.6665, 1.1985
10.250125831,592.5424,-1.2679,-0.0382, 596.6665, 1.0814
10.270251624,592.5380,-1.2446,-0.0383, 596.6665, 0.9386
10.290369835,592.5342,-1.2239,-0.0385, 596.6665, 0.8437
10.310483005,592.5307,-1.2026,-0.0387, 596.6510, 0.9489
10.330596800,592.5277,-1.1784,-0.0388, 596.6510, 1.0782
10.350719511,592.5252,-1.1533,-0.0390, 596.6665, 1.0792
10.370834597,592.5232,-1.1290,-0.0392, 596.6665, 1.0165
10.390953600,592.5217,-1.1065,-0.0393, 596.6665, 0.9101
10.411071394,592.5205,-1.0862,-0.0395, 596.6169, 0.8053
10.431192730,592.5196,-1.0683,-0.0397, 596.6169, 0.6687
10.451308941,592.5191,-1.0542,-0.0398, 596.6169, 0.4367
10.471423569,592.5187,-1.0458,-0.0400, 596.6169, 0.1401
10.491604812,592.5185,-1.0429,-0.0402, 596.6169,-0.1117
10.511715316,592.5183,-1.0435,-0.0403, 596.6169,-0.2366
10.531825986,592.5181,-1.0457,-0.0405, 596.6169,-0.3065
10.551931991,592.5178,-1.0490,-0.0406, 596.6317,-0.3466
10.572186139,592.5175,-1.0529,-0.0408, 596.6317,-0.3800
10.592289936,592.5172,-1.0583,-0.0410, 596.6317,-0.4824
10.612428352,592.5167,-1.0655,-0.0411, 596.6472,-0.5554
10.632535440,592.5162,-1.0725,-0.0413, 596.6472,-0.4583
10.652646574,592.5153,-1.0779,-0.0415, 596.6472,-0.3204
10.672764332,592.5146,-1.0797,-0.0417, 596.6472,-0.2497
10.692876091,592.5138,-1.0828,-0.0418, 596.6472,-0.3869
10.712989808,592.5129,-1.0887,-0.0420, 596.6472,-0.5004
10.733100109,592.5119,-1.0948,-0.0422, 596.6472,-0.4503
10.753366469,592.5108,-1.0989,-0.0423, 596.6317,-0.3270
10.773474979,592.5095,-1.1002,-0.0425, 596.6317,-0.1898
10.793585738,592.5083,-1.0993,-0.0427, 596.6965,-0.0980
10.813708120,592.5075,-1.0975,-0.0428, 596.6965,-0.1052
10.833818921,592.5066,-1.0975,-0.0430, 596.6965,-0.2095
10.853928847,592.5058,-1.0976,-0.0432, 596.6813,-0.1395
10.874034982,592.5049,-1.0946,-0.0433, 596.6813, 0.0366
10.894148824,592.5041,-1.0893,-0.0435, 596.6813, 0.0955
10.914259499,592.5034,-1.0842,-0.0437, 596.6813, 0.0613
10.934373966,592.5028,-1.0805,-0.0438, 596.6813,-0.0198
10.954491391,592.5023,-1.0784,-0.0440, 596.6665,-0.1066
10.974606441,592.5017,-1.0780,-0.0442, 596.6665,-0.1800
10.994717534,592.5011,-1.0787,-0.0443, 596.6813,-0.2423
11.014829251,592.5006,-1.0825,-0.0445, 596.6813,-0.4493
11.035000584,592.4999,-1.0913,-0.0447, 596.6813,-0.7363
11.055126966,592.4991,-1.1078,-0.0448, 596.7110,-1.1845
