time,altitude,velocity,accel_bias,alt (bmp),vert_accel
217.513282499,596.5990, 0.0040,-0.2588, 596.5907,-0.2627
217.533397091,596.5990, 0.0039,-0.2588, 596.5907,-0.2603
217.553504475,596.5990, 0.0039,-0.2588, 596.5907,-0.2589
217.573818336,596.5991, 0.0040,-0.2588, 596.6059,-0.2521
217.593930844,596.5993, 0.0041,-0.2588, 596.6059,-0.2597
217.614044895,596.5994, 0.0041,-0.2588, 596.6207,-0.2577
217.634321010,596.5996, 0.0042,-0.2588, 596.6207,-0.2525
217.654434813,596.5997, 0.0043,-0.2588, 596.5566,-0.2584
217.674550115,596.5996, 0.0043,-0.2588, 596.5566,-0.2580
217.694816775,596.5995, 0.0043,-0.2588, 596.5566,-0.2562
217.715007444,596.5993, 0.0043,-0.2588, 596.5566,-0.2573
217.735246357,596.5992, 0.0043,-0.2588, 596.5566,-0.2580
217.755366784,596.5990, 0.0043,-0.2588, 596.5566,-0.2534
217.775539205,596.5989, 0.0044,-0.2588, 596.5566,-0.2571
217.795670797,596.5988, 0.0044,-0.2588, 596.5566,-0.2563
217.815784475,596.5988, 0.0044,-0.2588, 596.6207,-0.2535
217.835902444,596.5990, 0.0045,-0.2588, 596.6207,-0.2591
217.856019080,596.5992, 0.0045,-0.2588, 596.6207,-0.2627
217.876156588,596.5993, 0.0044,-0.2588, 596.6207,-0.2593
217.896278848,596.5995, 0.0044,-0.2588, 596.6207,-0.2602
217.916402733,596.5997, 0.0044,-0.2588, 596.6207,-0.2629
217.936521327,596.5999, 0.0043,-0.2588, 596.6207,-0.2619
217.956640504,596.6001, 0.0042,-0.2588, 596.6207,-0.2680
217.976754515,596.6002, 0.0040,-0.2588, 596.6207,-0.2669
217.996876525,596.6004, 0.0039,-0.2588, 596.6207,-0.2669
218.016999451,596.6005, 0.0038,-0.2588, 596.6059,-0.2583
218.037120753,596.6006, 0.0039,-0.2588, 596.6059,-0.2563
218.057276884,596.6007, 0.0039,-0.2588, 596.6207,-0.2547
218.077418809,596.6009, 0.0041,-0.2588, 596.6207,-0.2490
218.097540194,596.6010, 0.0043,-0.2588, 596.6207,-0.2522
218.117690576,596.6012, 0.0045,-0.2588, 596.6207,-0.2523
218.137798671,596.6014, 0.0046,-0.2588, 596.6207,-0.2530
218.157902766,596.6016, 0.0048,-0.2588, 596.6207,-0.2492
218.178034733,596.6018, 0.0050,-0.2588, 596.6207,-0.2468
218.198140745,596.6019, 0.0052,-0.2588, 596.6207,-0.2473
218.218248840,596.6021, 0.0055,-0.2588, 596.6207,-0.2482
218.238367142,596.6023, 0.0057,-0.2588, 596.6207,-0.2485
218.258474946,596.6026, 0.0059,-0.2588, 596.6679,-0.2510
218.279001159,596.6030, 0.0061,-0.2588, 596.6679,-0.2528
218.299133501,596.6035, 0.0062,-0.2588, 596.6679,-0.2570
218.319258261,596.6039, 0.0062,-0.2588, 596.6524,-0.2605
218.339381563,596.6042, 0.0062,-0.2588, 596.6524,-0.2607
218.359503198,596.6046, 0.0062,-0.2588, 596.6524,-0.2651
218.379616209,596.6049, 0.0060,-0.2588, 596.6524,-0.2697
218.399734386,596.6053, 0.0059,-0.2589, 596.6524,-0.2669
218.419854813,596.6055, 0.0058,-0.2589, 596.6224,-0.2710
218.439976906,596.6057, 0.0055,-0.2589, 596.6224,-0.2716
218.460088543,596.6059, 0.0053,-0.2589, 596.6693,-0.2698
218.480211219,596.6063, 0.0052,-0.2589, 596.6693,-0.2675
218.500482337,596.6067, 0.0050,-0.2589, 596.6693,-0.2680
