time,altitude,velocity,accel_bias,alt (bmp),vert_accel
131.913336356,596.5493,-0.0448,-0.2591, 596.7458,-0.2612
131.933459916,596.5494,-0.0446,-0.2592, 596.7458,-0.2562
131.953567729,596.5495,-0.0444,-0.2592, 596.7458,-0.2549
131.973679332,596.5495,-0.0442,-0.2592, 596.7458,-0.2595
131.993795352,596.5496,-0.0441,-0.2592, 596.7458,-0.2571
132.013975613,596.5497,-0.0440,-0.2592, 596.7609,-0.2586
132.034088341,596.5499,-0.0438,-0.2592, 596.7609,-0.2564
132.054198028,596.5501,-0.0437,-0.2592, 596.7609,-0.2595
132.074478777,596.5502,-0.0436,-0.2592, 596.7458,-0.2573
132.094587047,596.5503,-0.0434,-0.2592, 596.7458,-0.2601
132.114704275,596.5504,-0.0433,-0.2592, 596.7458,-0.2617
132.134952736,596.5505,-0.0433,-0.2592, 596.7458,-0.2631
132.155073255,596.5506,-0.0432,-0.2592, 596.7458,-0.2578
132.175201357,596.5507,-0.0431,-0.2592, 596.7306,-0.2586
132.195319584,596.5507,-0.0427,-0.2593, 596.7306,-0.2479
132.215429938,596.5508,-0.0424,-0.2593, 596.7117,-0.2533
132.235547457,596.5507,-0.0422,-0.2593, 596.7117,-0.2467
132.255667851,596.5507,-0.0420,-0.2593, 596.7117,-0.2608
132.275789287,596.5507,-0.0419,-0.2593, 596.7265,-0.2564
132.295910014,596.5507,-0.0415,-0.2593, 596.7265,-0.2494
132.316026867,596.5508,-0.0413,-0.2593, 596.8061,-0.2585
132.336150219,596.5512,-0.0410,-0.2593, 596.8061,-0.2524
132.356264197,596.5517,-0.0408,-0.2593, 596.8061,-0.2569
132.376391923,596.5522,-0.0407,-0.2593, 596.8216,-0.2607
132.396554020,596.5527,-0.0405,-0.2593, 596.8216,-0.2623
132.416673039,596.5532,-0.0404,-0.2593, 596.8216,-0.2578
132.436823263,596.5538,-0.0402,-0.2594, 596.8216,-0.2632
132.456930283,596.5543,-0.0402,-0.2594, 596.8216,-0.2642
132.477037887,596.5549,-0.0401,-0.2594, 596.8364,-0.2645
132.497148199,596.5555,-0.0400,-0.2594, 596.8364,-0.2622
132.517343584,596.5561,-0.0398,-0.2594, 596.8364,-0.2560
132.537451646,596.5567,-0.0395,-0.2594, 596.8364,-0.2573
132.557551959,596.5573,-0.0393,-0.2594, 596.8364,-0.2546
132.577654480,596.5579,-0.0392,-0.2594, 596.8364,-0.2603
132.597816619,596.5587,-0.0387,-0.2594, 596.8364,-0.2533
132.618233350,596.5593,-0.0383,-0.2595, 596.8216,-0.2468
132.638343413,596.5598,-0.0379,-0.2595, 596.8216,-0.2470
132.658453812,596.5603,-0.0376,-0.2595, 596.8216,-0.2534
132.678569877,596.5609,-0.0373,-0.2595, 596.8216,-0.2552
132.698684525,596.5615,-0.0371,-0.2595, 596.8216,-0.2596
132.718799131,596.5620,-0.0369,-0.2595, 596.8216,-0.2578
132.739044971,596.5626,-0.0368,-0.2595, 596.8216,-0.2599
132.759166784,596.5631,-0.0365,-0.2595, 596.8216,-0.2513
132.779285848,596.5637,-0.0362,-0.2595, 596.8216,-0.2510
132.799422869,596.5642,-0.0359,-0.2596, 596.8216,-0.2526
132.819557014,596.5648,-0.0357,-0.2596, 596.8216,-0.2576
132.839679619,596.5654,-0.0355,-0.2596, 596.8216,-0.2554
132.859801600,596.5660,-0.0352,-0.2596, 596.8216,-0.2543
132.879928496,596.5665,-0.0350,-0.2596, 596.8061,-0.2572
132.900059101,596.5670,-0.0347,-0.2596, 596.8061,-0.2538
