time,altitude,velocity,accel_bias,alt (bmp),vert_accel
272.893343954,596.6970, 0.0135,-0.2575, 596.6583,-0.2634
272.913472622,596.6971, 0.0133,-0.2575, 596.6583,-0.2665
272.933591749,596.6971, 0.0132,-0.2575, 596.6583,-0.2631
272.953713834,596.6972, 0.0131,-0.2575, 596.6431,-0.2630
272.973959364,596.6971, 0.0130,-0.2575, 596.6431,-0.2607
272.994075283,596.6971, 0.0129,-0.2575, 596.6431,-0.2548
273.014191077,596.6971, 0.0129,-0.2575, 596.6431,-0.2558
273.034306913,596.6971, 0.0130,-0.2575, 596.6431,-0.2522
273.054562025,596.6970, 0.0131,-0.2575, 596.6431,-0.2508
273.074666696,596.6970, 0.0132,-0.2575, 596.6431,-0.2509
273.094783032,596.6970, 0.0133,-0.2575, 596.6431,-0.2478
273.114888868,596.6970, 0.0134,-0.2575, 596.6431,-0.2483
273.135009121,596.6970, 0.0136,-0.2575, 596.6431,-0.2474
273.155126956,596.6970, 0.0137,-0.2575, 596.6583,-0.2487
273.175235334,596.6970, 0.0139,-0.2575, 596.6583,-0.2472
273.195382417,596.6971, 0.0141,-0.2575, 596.6583,-0.2481
273.215492170,596.6972, 0.0141,-0.2575, 596.6583,-0.2565
273.235609422,596.6973, 0.0141,-0.2575, 596.6583,-0.2635
273.255720050,596.6974, 0.0140,-0.2575, 596.6583,-0.2623
273.275983453,596.6974, 0.0138,-0.2575, 596.6583,-0.2638
273.296094123,596.6975, 0.0137,-0.2575, 596.6734,-0.2578
273.316203126,596.6976, 0.0138,-0.2575, 596.6734,-0.2526
273.336315796,596.6978, 0.0138,-0.2575, 596.6734,-0.2586
273.356431049,596.6981, 0.0139,-0.2575, 596.7506,-0.2555
273.376710700,596.6986, 0.0139,-0.2575, 596.7506,-0.2562
273.396976478,596.6992, 0.0140,-0.2575, 596.6886,-0.2530
273.417087439,596.6994, 0.0141,-0.2575, 596.6886,-0.2502
273.437197984,596.6996, 0.0143,-0.2575, 596.6886,-0.2505
273.457312653,596.7000, 0.0145,-0.2575, 596.7658,-0.2541
273.477426489,596.7006, 0.0145,-0.2575, 596.7658,-0.2533
273.497542492,596.7012, 0.0147,-0.2575, 596.7037,-0.2548
273.517655744,596.7015, 0.0148,-0.2575, 596.7037,-0.2500
273.537768497,596.7018, 0.0149,-0.2575, 596.7037,-0.2510
273.557883125,596.7023, 0.0151,-0.2575, 596.7809,-0.2490
273.577998419,596.7030, 0.0153,-0.2575, 596.7809,-0.2482
273.598111672,596.7037, 0.0156,-0.2575, 596.7037,-0.2482
273.618226008,596.7040, 0.0156,-0.2575, 596.7037,-0.2544
273.638384965,596.7043, 0.0157,-0.2575, 596.7037,-0.2536
273.658503802,596.7046, 0.0156,-0.2575, 596.7186,-0.2625
273.678617849,596.7050, 0.0156,-0.2575, 596.7186,-0.2621
273.698741394,596.7053, 0.0154,-0.2575, 596.7341,-0.2704
273.718852441,596.7057, 0.0152,-0.2575, 596.7341,-0.2776
273.738981985,596.7061, 0.0150,-0.2575, 596.7341,-0.2639
273.759091699,596.7066, 0.0149,-0.2575, 596.7957,-0.2677
273.779226118,596.7073, 0.0148,-0.2575, 596.7957,-0.2654
273.799336248,596.7080, 0.0146,-0.2575, 596.7957,-0.2697
273.819445794,596.7085, 0.0144,-0.2575, 596.7186,-0.2699
273.839555258,596.7088, 0.0142,-0.2575, 596.7186,-0.2640
273.859664346,596.7091, 0.0142,-0.2575, 596.7341,-0.2571
273.879766561,596.7095, 0.0141,-0.2575, 596.7341,-0.2654
