time,altitude,velocity,accel_bias,alt (bmp),vert_accel
49.342302929,595.4526,-0.3260,-0.2358, 596.6631,-0.2532
49.362444537,595.4522,-0.3256,-0.2358, 596.6631,-0.2515
49.382555192,595.4518,-0.3251,-0.2359, 596.6631,-0.2511
49.402704799,595.4514,-0.3246,-0.2359, 596.6786,-0.2509
49.422826536,595.4511,-0.3242,-0.2359, 596.6786,-0.2579
49.442945231,595.4507,-0.3238,-0.2360, 596.6786,-0.2554
49.463064593,595.4504,-0.3234,-0.2361, 596.6786,-0.2531
49.483183330,595.4501,-0.3229,-0.2361, 596.6786,-0.2534
49.503350143,595.4499,-0.3226,-0.2362, 596.6786,-0.2568
49.523464547,595.4496,-0.3222,-0.2362, 596.6786,-0.2602
49.543586408,595.4494,-0.3219,-0.2363, 596.6786,-0.2613
49.563706479,595.4491,-0.3216,-0.2363, 596.6786,-0.2586
49.583826424,595.4489,-0.3214,-0.2364, 596.6786,-0.2651
49.603943869,595.4485,-0.3211,-0.2364, 596.6483,-0.2585
49.624208668,595.4481,-0.3207,-0.2365, 596.6483,-0.2577
49.644331783,595.4477,-0.3204,-0.2365, 596.6180,-0.2570
49.664451691,595.4472,-0.3200,-0.2365, 596.6180,-0.2516
49.684573141,595.4467,-0.3195,-0.2366, 596.6180,-0.2479
49.704692757,595.4462,-0.3190,-0.2366, 596.6028,-0.2495
49.724812332,595.4456,-0.3185,-0.2367, 596.6028,-0.2462
49.744933364,595.4451,-0.3179,-0.2367, 596.6028,-0.2399
49.765179546,595.4445,-0.3172,-0.2368, 596.6028,-0.2404
49.785301245,595.4440,-0.3166,-0.2368, 596.6028,-0.2461
49.805420487,595.4436,-0.3162,-0.2369, 596.6180,-0.2509
49.825539103,595.4432,-0.3157,-0.2369, 596.6180,-0.2527
49.845663344,595.4428,-0.3153,-0.2370, 596.6180,-0.2568
49.865774170,595.4424,-0.3150,-0.2370, 596.6180,-0.2567
49.885891661,595.4420,-0.3146,-0.2371, 596.6180,-0.2569
49.906014360,595.4416,-0.3143,-0.2371, 596.6028,-0.2610
49.926277956,595.4411,-0.3141,-0.2372, 596.6028,-0.2627
49.946383783,595.4407,-0.3137,-0.2372, 596.6028,-0.2539
49.966489443,595.4403,-0.3134,-0.2372, 596.6028,-0.2574
49.986604685,595.4399,-0.3130,-0.2373, 596.6028,-0.2545
50.006746423,595.4395,-0.3126,-0.2373, 596.6028,-0.2530
50.026854291,595.4391,-0.3121,-0.2374, 596.6028,-0.2515
50.046974074,595.4387,-0.3117,-0.2374, 596.6180,-0.2510
50.067116145,595.4384,-0.3112,-0.2375, 596.6180,-0.2492
50.087224346,595.4381,-0.3107,-0.2375, 596.6180,-0.2553
50.107330298,595.4379,-0.3104,-0.2376, 596.6331,-0.2577
50.127583187,595.4377,-0.3098,-0.2376, 596.6331,-0.2527
50.147693888,595.4375,-0.3094,-0.2377, 596.6331,-0.2568
50.167809671,595.4373,-0.3090,-0.2377, 596.6331,-0.2559
50.187917414,595.4372,-0.3085,-0.2378, 596.6331,-0.2493
50.208030282,595.4370,-0.3080,-0.2378, 596.6331,-0.2475
50.228135442,595.4369,-0.3074,-0.2379, 596.6331,-0.2491
50.248249600,595.4367,-0.3070,-0.2379, 596.6180,-0.2576
50.268362301,595.4365,-0.3068,-0.2380, 596.6180,-0.2603
50.288466753,595.4363,-0.3064,-0.2380, 596.6331,-0.2561
50.308582245,595.4362,-0.3060,-0.2381, 596.6331,-0.2497
50.328697403,595.4361,-0.3054,-0.2381, 596.6331,-0.2503
