time,altitude,velocity,accel_bias,alt (bmp),vert_accel
132.920181914,596.5676,-0.0344,-0.2596, 596.8061,-0.2542
132.940309311,596.5680,-0.0342,-0.2596, 596.8061,-0.2574
132.960430208,596.5685,-0.0340,-0.2596, 596.8061,-0.2549
132.980547564,596.5690,-0.0338,-0.2596, 596.8061,-0.2580
133.000656213,596.5695,-0.0336,-0.2597, 596.8061,-0.2537
133.020777777,596.5700,-0.0333,-0.2597, 596.8061,-0.2515
133.040902632,596.5705,-0.0331,-0.2597, 596.8061,-0.2591
133.061176968,596.5710,-0.0329,-0.2597, 596.8061,-0.2557
133.081336110,596.5715,-0.0327,-0.2597, 596.8061,-0.2574
133.101439134,596.5720,-0.0324,-0.2597, 596.8061,-0.2526
133.121565031,596.5725,-0.0322,-0.2597, 596.7568,-0.2575
133.141785541,596.5728,-0.0320,-0.2597, 596.7568,-0.2569
133.161895273,596.5730,-0.0319,-0.2597, 596.7568,-0.2587
133.182001463,596.5734,-0.0318,-0.2597, 596.7720,-0.2609
133.202270675,596.5737,-0.0316,-0.2597, 596.7720,-0.2590
133.222413236,596.5741,-0.0315,-0.2597, 596.7720,-0.2558
133.242526759,596.5745,-0.0313,-0.2598, 596.7720,-0.2546
133.262640616,596.5749,-0.0310,-0.2598, 596.7720,-0.2521
133.282750806,596.5755,-0.0308,-0.2598, 596.8216,-0.2578
133.302859413,596.5761,-0.0307,-0.2598, 596.8216,-0.2606
133.322977394,596.5767,-0.0305,-0.2598, 596.8216,-0.2591
133.343099416,596.5773,-0.0303,-0.2598, 596.8216,-0.2547
133.363222271,596.5779,-0.0300,-0.2598, 596.7720,-0.2551
133.383336419,596.5783,-0.0299,-0.2598, 596.7720,-0.2605
133.403471107,596.5787,-0.0298,-0.2598, 596.7720,-0.2589
133.423640748,596.5792,-0.0296,-0.2598, 596.8216,-0.2618
133.443760853,596.5798,-0.0296,-0.2598, 596.8216,-0.2642
133.463881334,596.5804,-0.0295,-0.2599, 596.8364,-0.2665
133.484001606,596.5811,-0.0295,-0.2599, 596.8364,-0.2668
133.504120504,596.5818,-0.0295,-0.2599, 596.8364,-0.2683
133.524243859,596.5824,-0.0296,-0.2599, 596.8364,-0.2738
133.544368047,596.5831,-0.0297,-0.2599, 596.8364,-0.2726
133.564487112,596.5838,-0.0297,-0.2599, 596.8364,-0.2694
133.584606592,596.5844,-0.0297,-0.2599, 596.8364,-0.2630
133.604729156,596.5851,-0.0296,-0.2599, 596.8364,-0.2613
133.624841596,596.5858,-0.0293,-0.2599, 596.8364,-0.2530
133.644952372,596.5864,-0.0290,-0.2599, 596.8364,-0.2523
133.665073648,596.5871,-0.0286,-0.2600, 596.8216,-0.2481
133.685348112,596.5877,-0.0282,-0.2600, 596.8216,-0.2540
133.705471096,596.5883,-0.0279,-0.2600, 596.8216,-0.2458
133.725593496,596.5889,-0.0275,-0.2600, 596.8061,-0.2487
133.745699273,596.5894,-0.0272,-0.2600, 596.8061,-0.2548
133.765868209,596.5899,-0.0270,-0.2600, 596.7913,-0.2578
133.786043686,596.5904,-0.0268,-0.2600, 596.7913,-0.2574
133.806309027,596.5909,-0.0267,-0.2600, 596.7913,-0.2612
133.826421928,596.5915,-0.0266,-0.2600, 596.8529,-0.2610
133.846521540,596.5923,-0.0264,-0.2600, 596.8529,-0.2588
133.866634816,596.5930,-0.0262,-0.2600, 596.8529,-0.2593
133.886745843,596.5938,-0.0262,-0.2601, 596.8529,-0.2662
133.906856995,596.5946,-0.0261,-0.2601, 596.8529,-0.2635
