time,altitude,velocity,accel_bias,alt (bmp),vert_accel
135.940196900,596.6422,-0.0105,-0.2607, 596.8381,-0.2682
135.960317307,596.6430,-0.0105,-0.2607, 596.8381,-0.2638
135.980430423,596.6440,-0.0105,-0.2607, 596.9153,-0.2690
136.000538166,596.6452,-0.0105,-0.2608, 596.9153,-0.2712
136.020661572,596.6463,-0.0105,-0.2608, 596.9153,-0.2666
136.040768064,596.6475,-0.0104,-0.2608, 596.9153,-0.2631
136.060879556,596.6486,-0.0102,-0.2608, 596.9153,-0.2556
136.081022377,596.6497,-0.0100,-0.2608, 596.9153,-0.2590
136.101127911,596.6508,-0.0098,-0.2608, 596.9153,-0.2552
136.121233737,596.6520,-0.0095,-0.2608, 596.9153,-0.2583
136.141377641,596.6531,-0.0093,-0.2608, 596.9153,-0.2597
136.161486549,596.6545,-0.0091,-0.2608, 596.9153,-0.2591
136.181596749,596.6556,-0.0089,-0.2609, 596.9153,-0.2584
136.201702367,596.6567,-0.0088,-0.2609, 596.9153,-0.2651
136.221825440,596.6578,-0.0087,-0.2609, 596.9153,-0.2656
136.241937057,596.6589,-0.0085,-0.2609, 596.9153,-0.2555
136.262046882,596.6600,-0.0083,-0.2609, 596.8529,-0.2585
136.282161081,596.6608,-0.0081,-0.2609, 596.8529,-0.2595
136.302481421,596.6616,-0.0080,-0.2609, 596.8529,-0.2610
136.322597454,596.6624,-0.0078,-0.2609, 596.8529,-0.2612
136.342712528,596.6632,-0.0078,-0.2609, 596.8529,-0.2642
136.362964502,596.6640,-0.0078,-0.2609, 596.9153,-0.2659
136.383090534,596.6651,-0.0076,-0.2609, 596.9153,-0.2575
136.403217398,596.6662,-0.0075,-0.2610, 596.9153,-0.2604
136.423342013,596.6672,-0.0073,-0.2610, 596.8684,-0.2617
136.443463128,596.6680,-0.0072,-0.2610, 596.8684,-0.2668
136.463583619,596.6689,-0.0071,-0.2610, 596.8529,-0.2557
136.483692986,596.6696,-0.0073,-0.2610, 596.8529,-0.2803
136.503815934,596.6704,-0.0079,-0.2610, 596.8529,-0.3034
136.523938383,596.6712,-0.0074,-0.2610, 596.8832,-0.2067
136.544060331,596.6721,-0.0071,-0.2610, 596.8832,-0.2677
136.564176905,596.6730,-0.0063,-0.2610, 596.8832,-0.2031
136.584294396,596.6740,-0.0057,-0.2610, 596.8832,-0.2609
136.604416386,596.6749,-0.0049,-0.2610, 596.8832,-0.1978
136.624538752,596.6758,-0.0039,-0.2610, 596.8832,-0.2559
136.644657745,596.6768,-0.0042,-0.2611, 596.8832,-0.2690
136.664783655,596.6777,-0.0036,-0.2611, 596.8987,-0.2409
136.685107373,596.6788,-0.0029,-0.2611, 596.8987,-0.2217
136.705209910,596.6798,-0.0018,-0.2611, 596.8987,-0.2226
136.725313198,596.6807,-0.0015,-0.2611, 596.8515,-0.2596
136.745431067,596.6816,-0.0014,-0.2611, 596.8515,-0.2699
136.765538979,596.6824,-0.0018,-0.2611, 596.8667,-0.2898
136.785651390,596.6832,-0.0021,-0.2611, 596.8667,-0.2763
136.805797172,596.6841,-0.0025,-0.2611, 596.8667,-0.2911
136.825904084,596.6851,-0.0025,-0.2611, 596.9122,-0.2458
136.846010955,596.6862,-0.0020,-0.2611, 596.9122,-0.2469
136.866145322,596.6872,-0.0017,-0.2611, 596.9270,-0.2587
136.886258774,596.6887,-0.0013,-0.2612, 596.9270,-0.2290
136.906374185,596.6899, 0.0002,-0.2612, 596.9270,-0.0294
136.926486097,596.6912, 0.0044,-0.2612, 596.9573,-0.1485
