time,altitude,velocity,accel_bias,alt (bmp),vert_accel
91.635495743,596.7952,-0.0169,-0.2588, 596.8474,-0.2616
91.655621243,596.7951,-0.0168,-0.2588, 596.8326,-0.2477
91.675743036,596.7949,-0.0167,-0.2588, 596.8326,-0.2581
91.695857371,596.7948,-0.0167,-0.2588, 596.8326,-0.2630
91.716031823,596.7946,-0.0167,-0.2589, 596.8326,-0.2590
91.736189236,596.7945,-0.0167,-0.2589, 596.8326,-0.2565
91.756294405,596.7943,-0.0166,-0.2589, 596.8474,-0.2599
91.776394992,596.7942,-0.0167,-0.2589, 596.8474,-0.2604
91.796503661,596.7942,-0.0167,-0.2589, 596.8474,-0.2600
91.816612747,596.7940,-0.0166,-0.2589, 596.8326,-0.2546
91.836737497,596.7939,-0.0166,-0.2589, 596.8326,-0.2608
91.856844375,596.7937,-0.0166,-0.2589, 596.8326,-0.2613
91.876952211,596.7936,-0.0166,-0.2589, 596.8326,-0.2637
91.897057839,596.7935,-0.0166,-0.2589, 596.8326,-0.2566
91.917204753,596.7933,-0.0167,-0.2589, 596.8474,-0.2624
91.937320838,596.7932,-0.0167,-0.2589, 596.8474,-0.2605
91.957425799,596.7932,-0.0166,-0.2589, 596.8626,-0.2592
91.977538759,596.7932,-0.0166,-0.2589, 596.8626,-0.2578
91.997651053,596.7932,-0.0165,-0.2589, 596.8626,-0.2598
92.017770721,596.7934,-0.0165,-0.2589, 596.9077,-0.2611
92.037878015,596.7936,-0.0166,-0.2589, 596.9077,-0.2691
92.057997058,596.7939,-0.0166,-0.2589, 596.9232,-0.2653
92.078112476,596.7942,-0.0167,-0.2589, 596.9232,-0.2641
92.098223645,596.7945,-0.0167,-0.2589, 596.9232,-0.2623
92.118337730,596.7948,-0.0167,-0.2589, 596.9380,-0.2614
92.138454356,596.7952,-0.0167,-0.2589, 596.9380,-0.2656
92.158568483,596.7956,-0.0167,-0.2589, 596.9380,-0.2630
92.178681194,596.7959,-0.0166,-0.2589, 596.9380,-0.2559
92.198800778,596.7963,-0.0164,-0.2589, 596.9380,-0.2556
92.219014391,596.7967,-0.0163,-0.2589, 596.9380,-0.2576
92.239140391,596.7971,-0.0163,-0.2589, 596.9380,-0.2604
92.259261642,596.7974,-0.0161,-0.2589, 596.9232,-0.2483
92.279373811,596.7977,-0.0159,-0.2590, 596.9232,-0.2534
92.299486896,596.7980,-0.0157,-0.2590, 596.9232,-0.2524
92.319604397,596.7984,-0.0154,-0.2590, 596.9380,-0.2530
92.339718566,596.7988,-0.0153,-0.2590, 596.9380,-0.2577
92.359841525,596.7991,-0.0151,-0.2590, 596.9380,-0.2570
92.379964859,596.7995,-0.0149,-0.2590, 596.9380,-0.2507
92.400084776,596.7999,-0.0147,-0.2590, 596.9380,-0.2531
92.420208985,596.8003,-0.0144,-0.2590, 596.9380,-0.2484
92.440322279,596.8007,-0.0141,-0.2590, 596.9380,-0.2456
92.460559639,596.8011,-0.0138,-0.2590, 596.9232,-0.2482
92.480731008,596.8014,-0.0135,-0.2590, 596.9232,-0.2480
92.500876547,596.8017,-0.0133,-0.2590, 596.9232,-0.2562
92.521135529,596.8021,-0.0131,-0.2590, 596.9232,-0.2507
92.541398011,596.8024,-0.0130,-0.2590, 596.9232,-0.2597
92.561663992,596.8027,-0.0130,-0.2590, 596.9077,-0.2615
92.581765413,596.8030,-0.0130,-0.2590, 596.9077,-0.2662
92.601877623,596.8032,-0.0130,-0.2590, 596.9077,-0.2616
92.621995208,596.8036,-0.0129,-0.2590, 596.9077,-0.2611
