time,altitude,velocity,accel_bias,alt (bmp),vert_accel
249.736493792,596.7600, 0.0121,-0.2590, 596.6758,-0.2469
249.756619414,596.7598, 0.0123,-0.2590, 596.6607,-0.2520
249.776723830,596.7595, 0.0124,-0.2590, 596.6607,-0.2480
249.796839620,596.7593, 0.0125,-0.2590, 596.6607,-0.2509
249.816986449,596.7591, 0.0125,-0.2590, 596.6758,-0.2568
249.837106447,596.7589, 0.0125,-0.2590, 596.6758,-0.2552
249.857215987,596.7587, 0.0126,-0.2590, 596.6758,-0.2546
249.877323320,596.7585, 0.0126,-0.2590, 596.6758,-0.2566
249.897456400,596.7583, 0.0125,-0.2590, 596.6758,-0.2623
249.917563941,596.7582, 0.0123,-0.2590, 596.6910,-0.2669
249.937908872,596.7581, 0.0121,-0.2590, 596.6910,-0.2670
249.958023412,596.7579, 0.0119,-0.2590, 596.6758,-0.2688
249.978133994,596.7577, 0.0116,-0.2590, 596.6758,-0.2684
249.998243868,596.7576, 0.0114,-0.2590, 596.6758,-0.2707
250.018355076,596.7574, 0.0111,-0.2590, 596.6758,-0.2653
250.038468033,596.7571, 0.0110,-0.2590, 596.6758,-0.2620
250.058581031,596.7570, 0.0109,-0.2590, 596.6910,-0.2607
250.078685364,596.7568, 0.0108,-0.2590, 596.6910,-0.2602
250.098795905,596.7567, 0.0107,-0.2590, 596.6910,-0.2664
250.118900238,596.7565, 0.0105,-0.2590, 596.6758,-0.2621
250.139022236,596.7563, 0.0105,-0.2590, 596.6758,-0.2564
250.159146442,596.7561, 0.0104,-0.2590, 596.6910,-0.2617
250.179269064,596.7560, 0.0103,-0.2590, 596.6910,-0.2637
250.199386354,596.7558, 0.0102,-0.2589, 596.6910,-0.2618
250.219507060,596.7557, 0.0101,-0.2589, 596.6910,-0.2591
250.239629225,596.7556, 0.0100,-0.2589, 596.6910,-0.2628
250.259742098,596.7554, 0.0098,-0.2589, 596.6910,-0.2673
250.279859097,596.7553, 0.0095,-0.2589, 596.6910,-0.2669
250.299978511,596.7551, 0.0094,-0.2589, 596.6910,-0.2625
250.320226995,596.7549, 0.0093,-0.2589, 596.6607,-0.2634
250.340341035,596.7546, 0.0091,-0.2589, 596.6607,-0.2609
250.360472823,596.7543, 0.0090,-0.2589, 596.6607,-0.2601
250.380592530,596.7540, 0.0091,-0.2589, 596.6607,-0.2525
250.400714361,596.7537, 0.0090,-0.2589, 596.6607,-0.2609
250.420835984,596.7533, 0.0089,-0.2589, 596.6459,-0.2634
250.440959898,596.7529, 0.0088,-0.2589, 596.6459,-0.2564
250.461078271,596.7525, 0.0087,-0.2589, 596.6304,-0.2625
250.481350918,596.7521, 0.0086,-0.2589, 596.6304,-0.2606
250.501485123,596.7516, 0.0085,-0.2589, 596.6304,-0.2534
250.521594164,596.7512, 0.0085,-0.2589, 596.6304,-0.2604
250.541725452,596.7507, 0.0084,-0.2589, 596.6304,-0.2612
250.561861198,596.7503, 0.0083,-0.2589, 596.6459,-0.2554
250.581967365,596.7499, 0.0083,-0.2589, 596.6459,-0.2581
250.602076614,596.7496, 0.0082,-0.2589, 596.6459,-0.2619
250.622219734,596.7492, 0.0081,-0.2589, 596.6459,-0.2637
250.642328818,596.7488, 0.0079,-0.2589, 596.6459,-0.2651
250.662440361,596.7484, 0.0078,-0.2589, 596.6459,-0.2620
250.682576401,596.7481, 0.0078,-0.2589, 596.6459,-0.2583
250.702707524,596.7476, 0.0079,-0.2589, 596.6459,-0.2504
250.722818692,596.7472, 0.0079,-0.2588, 596.6304,-0.2547
