time,altitude,velocity,accel_bias,alt (bmp),vert_accel
110.767804543,596.8174, 0.0255,-0.2602, 596.7427,-0.2432
110.788140462,596.8175, 0.0257,-0.2602, 596.7427,-0.2508
110.808253993,596.8176, 0.0259,-0.2602, 596.7427,-0.2479
110.828378939,596.8176, 0.0260,-0.2602, 596.7127,-0.2461
110.848499636,596.8176, 0.0263,-0.2602, 596.7127,-0.2452
110.868623373,596.8176, 0.0265,-0.2602, 596.6972,-0.2452
110.888743320,596.8175, 0.0267,-0.2602, 596.6972,-0.2455
110.908863309,596.8174, 0.0269,-0.2602, 596.6972,-0.2487
110.928985505,596.8173, 0.0271,-0.2602, 596.6824,-0.2509
110.949362376,596.8171, 0.0271,-0.2602, 596.6824,-0.2566
110.969493572,596.8170, 0.0271,-0.2601, 596.7313,-0.2564
110.989604103,596.8171, 0.0271,-0.2601, 596.7313,-0.2570
111.009716301,596.8172, 0.0271,-0.2601, 596.7313,-0.2615
111.029822541,596.8173, 0.0270,-0.2601, 596.7165,-0.2629
111.049928323,596.8173, 0.0269,-0.2601, 596.7165,-0.2547
111.070038063,596.8173, 0.0270,-0.2601, 596.7165,-0.2548
111.090305532,596.8173, 0.0270,-0.2601, 596.7165,-0.2541
111.110406814,596.8173, 0.0271,-0.2601, 596.7165,-0.2562
111.130522095,596.8174, 0.0271,-0.2601, 596.7165,-0.2569
111.150631585,596.8174, 0.0271,-0.2601, 596.7165,-0.2583
111.170746240,596.8174, 0.0270,-0.2601, 596.7165,-0.2629
111.190862021,596.8174, 0.0269,-0.2601, 596.7165,-0.2576
111.210978426,596.8174, 0.0269,-0.2601, 596.7165,-0.2566
111.231101748,596.8175, 0.0269,-0.2601, 596.7165,-0.2587
111.251223444,596.8175, 0.0269,-0.2601, 596.7165,-0.2571
111.271348765,596.8175, 0.0269,-0.2601, 596.7165,-0.2599
111.291516497,596.8175, 0.0268,-0.2601, 596.7165,-0.2607
111.311639485,596.8175, 0.0267,-0.2601, 596.7165,-0.2639
111.331759640,596.8175, 0.0266,-0.2601, 596.7165,-0.2640
111.351881545,596.8175, 0.0264,-0.2601, 596.7165,-0.2642
111.372010949,596.8175, 0.0263,-0.2601, 596.7013,-0.2625
111.392136312,596.8174, 0.0262,-0.2601, 596.7013,-0.2603
111.412254634,596.8173, 0.0262,-0.2601, 596.7013,-0.2580
111.432376289,596.8173, 0.0261,-0.2601, 596.7013,-0.2554
111.452500401,596.8172, 0.0262,-0.2600, 596.7013,-0.2492
111.472618098,596.8171, 0.0263,-0.2600, 596.6862,-0.2560
111.492736920,596.8169, 0.0263,-0.2600, 596.6862,-0.2523
111.513110959,596.8168, 0.0264,-0.2600, 596.6710,-0.2487
111.533232072,596.8166, 0.0266,-0.2600, 596.6710,-0.2468
111.553351644,596.8164, 0.0267,-0.2600, 596.6710,-0.2482
111.573471507,596.8162, 0.0269,-0.2600, 596.6710,-0.2478
111.593585830,596.8160, 0.0270,-0.2600, 596.6710,-0.2496
111.613710901,596.8158, 0.0271,-0.2600, 596.6562,-0.2555
111.633864928,596.8155, 0.0270,-0.2600, 596.6562,-0.2602
111.653994460,596.8152, 0.0270,-0.2600, 596.6562,-0.2581
111.674117660,596.8151, 0.0270,-0.2600, 596.7155,-0.2586
111.694229028,596.8151, 0.0269,-0.2600, 596.7155,-0.2585
111.714339271,596.8151, 0.0268,-0.2600, 596.7155,-0.2617
111.734447765,596.8151, 0.0268,-0.2600, 596.7155,-0.2566
111.754553300,596.8152, 0.0268,-0.2600, 596.7155,-0.2552
