time,altitude,velocity,accel_bias,alt (bmp),vert_accel
123.857207077,596.6445, 0.0011,-0.2574, 596.6503,-0.2670
123.877327403,596.6446, 0.0010,-0.2574, 596.6503,-0.2535
123.897438896,596.6446, 0.0010,-0.2574, 596.6503,-0.2647
123.917543015,596.6446, 0.0009,-0.2574, 596.6652,-0.2603
123.937655508,596.6447, 0.0007,-0.2574, 596.6652,-0.2699
123.957919065,596.6449, 0.0006,-0.2574, 596.6652,-0.2638
123.978034308,596.6450, 0.0003,-0.2574, 596.6807,-0.2711
123.998149301,596.6452, 0.0002,-0.2574, 596.6807,-0.2627
124.018254128,596.6453, 0.0001,-0.2574, 596.7451,-0.2643
124.038380328,596.6458, 0.0001,-0.2574, 596.7451,-0.2618
124.058495113,596.6463, 0.0001,-0.2574, 596.7451,-0.2580
124.078640352,596.6466, 0.0002,-0.2574, 596.6807,-0.2527
124.098767259,596.6468, 0.0003,-0.2574, 596.6807,-0.2532
124.118875295,596.6470, 0.0004,-0.2574, 596.6807,-0.2552
124.139000911,596.6471, 0.0004,-0.2574, 596.6807,-0.2543
124.159118779,596.6473, 0.0005,-0.2574, 596.6807,-0.2557
124.179240729,596.6475, 0.0006,-0.2574, 596.6807,-0.2533
124.199424921,596.6476, 0.0006,-0.2574, 596.6807,-0.2567
124.219564411,596.6478, 0.0007,-0.2574, 596.6807,-0.2554
124.239693360,596.6479, 0.0006,-0.2574, 596.6807,-0.2623
124.259961125,596.6481, 0.0005,-0.2574, 596.6807,-0.2623
124.280072077,596.6483, 0.0004,-0.2574, 596.6807,-0.2650
124.300203818,596.6484, 0.0003,-0.2574, 596.6807,-0.2595
124.320311311,596.6486, 0.0003,-0.2574, 596.6807,-0.2616
124.340417430,596.6487, 0.0002,-0.2574, 596.6807,-0.2582
124.360532840,596.6489, 0.0002,-0.2574, 596.6807,-0.2626
124.380640500,596.6491, 0.0000,-0.2574, 596.6807,-0.2660
124.400905640,596.6492,-0.0002,-0.2574, 596.6807,-0.2701
124.421019508,596.6494,-0.0003,-0.2574, 596.6807,-0.2624
124.441132127,596.6495,-0.0004,-0.2574, 596.6807,-0.2593
124.461238454,596.6496,-0.0003,-0.2574, 596.6807,-0.2524
124.481359154,596.6498,-0.0003,-0.2574, 596.6807,-0.2557
124.501471272,596.6499,-0.0002,-0.2574, 596.6807,-0.2576
124.521584349,596.6500,-0.0003,-0.2574, 596.6807,-0.2659
124.541697592,596.6502,-0.0005,-0.2574, 596.6807,-0.2654
124.561807044,596.6503,-0.0005,-0.2574, 596.6807,-0.2578
124.581916162,596.6505,-0.0005,-0.2574, 596.6955,-0.2608
124.602031239,596.6507,-0.0006,-0.2574, 596.6955,-0.2595
124.622303628,596.6508,-0.0006,-0.2574, 596.6510,-0.2599
124.642415665,596.6508,-0.0006,-0.2574, 596.6510,-0.2576
124.662681683,596.6508,-0.0007,-0.2574, 596.6510,-0.2619
124.682796513,596.6508,-0.0007,-0.2574, 596.6510,-0.2601
124.702958253,596.6507,-0.0009,-0.2574, 596.6510,-0.2656
124.723078874,596.6507,-0.0010,-0.2574, 596.6665,-0.2649
124.743199078,596.6508,-0.0012,-0.2575, 596.6665,-0.2677
124.763319865,596.6508,-0.0013,-0.2575, 596.6665,-0.2620
124.783437527,596.6509,-0.0013,-0.2575, 596.6665,-0.2591
124.803577354,596.6509,-0.0014,-0.2575, 596.6665,-0.2659
124.823701140,596.6509,-0.0015,-0.2575, 596.6813,-0.2625
124.843823844,596.6511,-0.0016,-0.2575, 596.6813,-0.2653
