time,altitude,velocity,accel_bias,alt (bmp),vert_accel
26.181959567,592.8032,-0.5914,-0.1990, 596.8681,-0.1587
26.203164532,592.8117,-0.5881,-0.1992, 596.8378,-0.1637
26.223471047,592.8202,-0.5849,-0.1993, 596.8378,-0.1704
26.243597132,592.8288,-0.5815,-0.1995, 596.8571,-0.1376
26.263766084,592.8375,-0.5766,-0.1997, 596.8571,-0.0601
26.283891377,592.8462,-0.5714,-0.1998, 596.8571,-0.0870
26.304017586,592.8549,-0.5672,-0.2000, 596.8267,-0.1300
26.324136796,592.8636,-0.5637,-0.2001, 596.8267,-0.1737
26.344420523,592.8723,-0.5615,-0.2003, 596.8285,-0.2295
26.364546816,592.8810,-0.5600,-0.2005, 596.8285,-0.2674
26.384671608,592.8897,-0.5592,-0.2006, 596.8285,-0.2886
26.404786152,592.8982,-0.5581,-0.2008, 596.7981,-0.2439
26.424908862,592.9067,-0.5554,-0.2009, 596.7981,-0.1592
26.445034946,592.9151,-0.5520,-0.2011, 596.7682,-0.1669
26.465199066,592.9235,-0.5495,-0.2012, 596.7682,-0.2302
26.485337607,592.9319,-0.5486,-0.2014, 596.7682,-0.2972
26.505454317,592.9403,-0.5478,-0.2015, 596.7871,-0.2770
26.525705799,592.9487,-0.5474,-0.2017, 596.7871,-0.3256
26.545816677,592.9570,-0.5474,-0.2019, 596.7720,-0.2947
26.565949760,592.9653,-0.5453,-0.2020, 596.7720,-0.1854
26.586053681,592.9736,-0.5419,-0.2022, 596.7720,-0.1351
26.606162643,592.9818,-0.5378,-0.2023, 596.7571,-0.1115
26.626298267,592.9901,-0.5345,-0.2025, 596.7571,-0.1618
26.646411941,593.0005,-0.5294,-0.2026, 596.7571,-0.0843
26.666522616,593.0089,-0.5244,-0.2028, 596.7571,-0.0874
26.686630499,593.0173,-0.5199,-0.2029, 596.7571,-0.0958
26.706745756,593.0257,-0.5152,-0.2031, 596.7416,-0.0824
26.727017199,593.0341,-0.5106,-0.2032, 596.7416,-0.1022
26.747138455,593.0426,-0.5068,-0.2034, 596.7571,-0.1439
26.767257920,593.0512,-0.5036,-0.2035, 596.7571,-0.1649
26.787453082,593.0598,-0.5003,-0.2037, 596.7571,-0.1504
26.807577338,593.0684,-0.4965,-0.2038, 596.7571,-0.1177
26.827700178,593.0771,-0.4920,-0.2040, 596.7571,-0.0817
26.847823393,593.0859,-0.4868,-0.2041, 596.7720,-0.0495
26.867942649,593.0947,-0.4815,-0.2043, 596.7720,-0.0537
26.888059365,593.1037,-0.4761,-0.2044, 596.7871,-0.0552
26.908326683,593.1127,-0.4710,-0.2046, 596.7871,-0.0724
26.928450231,593.1218,-0.4663,-0.2047, 596.7871,-0.0922
26.948567404,593.1310,-0.4620,-0.2049, 596.7871,-0.1193
26.968693493,593.1402,-0.4584,-0.2050, 596.7871,-0.1506
26.988813792,593.1494,-0.4552,-0.2052, 596.7871,-0.1650
27.008936715,593.1586,-0.4522,-0.2053, 596.7871,-0.1760
27.029055138,593.1679,-0.4496,-0.2054, 596.7871,-0.2014
27.049170020,593.1772,-0.4476,-0.2056, 596.8174,-0.2305
27.069292318,593.1865,-0.4463,-0.2057, 596.8174,-0.2638
27.089409576,593.1959,-0.4453,-0.2059, 596.8174,-0.2792
27.109532248,593.2052,-0.4446,-0.2060, 596.8174,-0.2924
27.129650880,593.2145,-0.4440,-0.2062, 596.8174,-0.2803
27.149760014,593.2238,-0.4429,-0.2063, 596.8326,-0.2585
27.169920056,593.2331,-0.4414,-0.2065, 596.8326,-0.2315
