time,altitude,velocity,accel_bias,alt (bmp),vert_accel
193.343101075,596.9231, 0.0049,-0.2587, 596.8898,-0.2518
193.363229856,596.9231, 0.0050,-0.2587, 596.8898,-0.2554
193.383354387,596.9230, 0.0050,-0.2587, 596.8898,-0.2588
193.403476460,596.9229, 0.0048,-0.2587, 596.8898,-0.2696
193.423770513,596.9228, 0.0047,-0.2587, 596.8746,-0.2609
193.444044610,596.9226, 0.0047,-0.2587, 596.8746,-0.2597
193.464167058,596.9224, 0.0045,-0.2587, 596.8595,-0.2649
193.484288214,596.9222, 0.0044,-0.2587, 596.8595,-0.2660
193.505370840,596.9219, 0.0042,-0.2587, 596.8595,-0.2635
193.525541199,596.9219, 0.0040,-0.2587, 596.9063,-0.2663
193.545753845,596.9219, 0.0039,-0.2587, 596.9063,-0.2638
193.565900248,596.9218, 0.0038,-0.2587, 596.9063,-0.2608
193.586008156,596.9218, 0.0037,-0.2587, 596.9063,-0.2615
193.606113523,596.9218, 0.0037,-0.2587, 596.9063,-0.2645
193.626224222,596.9217, 0.0036,-0.2587, 596.8912,-0.2567
193.646333591,596.9216, 0.0036,-0.2587, 596.8912,-0.2579
193.666622355,596.9215, 0.0036,-0.2586, 596.8760,-0.2584
193.686732682,596.9213, 0.0036,-0.2586, 596.8760,-0.2634
193.706851716,596.9211, 0.0035,-0.2586, 596.8760,-0.2628
193.726970126,596.9210, 0.0035,-0.2586, 596.8760,-0.2533
193.747255099,596.9208, 0.0035,-0.2586, 596.8760,-0.2551
193.767377966,596.9206, 0.0037,-0.2586, 596.8608,-0.2464
193.787498500,596.9204, 0.0037,-0.2586, 596.8608,-0.2540
193.807610536,596.9201, 0.0038,-0.2586, 596.8608,-0.2521
193.827727445,596.9199, 0.0039,-0.2586, 596.8608,-0.2556
193.847851062,596.9197, 0.0038,-0.2586, 596.8608,-0.2589
193.867971513,596.9194, 0.0037,-0.2586, 596.8608,-0.2651
193.888094255,596.9192, 0.0036,-0.2586, 596.8608,-0.2623
193.908212082,596.9190, 0.0035,-0.2586, 596.8760,-0.2632
193.928342781,596.9188, 0.0033,-0.2586, 596.8760,-0.2676
193.948464315,596.9186, 0.0031,-0.2586, 596.8760,-0.2684
193.968574267,596.9185, 0.0029,-0.2586, 596.8760,-0.2685
193.988689344,596.9183, 0.0028,-0.2586, 596.8760,-0.2580
194.008797255,596.9181, 0.0028,-0.2586, 596.8760,-0.2578
194.028916414,596.9180, 0.0028,-0.2586, 596.8760,-0.2567
194.049141144,596.9178, 0.0029,-0.2586, 596.8760,-0.2536
194.069260970,596.9176, 0.0029,-0.2586, 596.8760,-0.2604
194.089426874,596.9175, 0.0029,-0.2586, 596.8760,-0.2584
194.109543575,596.9173, 0.0029,-0.2586, 596.8760,-0.2604
194.129666692,596.9171, 0.0027,-0.2586, 596.8760,-0.2617
194.149792268,596.9170, 0.0027,-0.2586, 596.8760,-0.2542
194.169905636,596.9166, 0.0027,-0.2586, 596.7992,-0.2574
194.190015047,596.9161, 0.0026,-0.2586, 596.7992,-0.2639
194.210124624,596.9155, 0.0024,-0.2586, 596.7992,-0.2679
194.230269863,596.9150, 0.0022,-0.2586, 596.7992,-0.2672
194.250413770,596.9144, 0.0019,-0.2586, 596.7992,-0.2721
194.270568050,596.9138, 0.0017,-0.2586, 596.7992,-0.2658
194.290670628,596.9133, 0.0015,-0.2586, 596.7992,-0.2583
194.310773748,596.9127, 0.0014,-0.2586, 596.8143,-0.2585
194.330886491,596.9123, 0.0014,-0.2586, 596.8143,-0.2544
