time,altitude,velocity,accel_bias,alt (bmp),vert_accel
240.674793712,596.8195, 0.0215,-0.2603, 596.7213,-0.2615
240.694974684,596.8194, 0.0215,-0.2603, 596.7213,-0.2550
240.715079414,596.8194, 0.0214,-0.2603, 596.7213,-0.2630
240.735194727,596.8193, 0.0213,-0.2603, 596.7213,-0.2583
240.755306040,596.8192, 0.0214,-0.2603, 596.7213,-0.2567
240.775414562,596.8191, 0.0212,-0.2603, 596.7062,-0.2614
240.795565496,596.8189, 0.0213,-0.2603, 596.7062,-0.2547
240.815681100,596.8188, 0.0211,-0.2603, 596.7062,-0.2636
240.835793622,596.8186, 0.0210,-0.2603, 596.7062,-0.2586
240.855901935,596.8184, 0.0209,-0.2603, 596.7062,-0.2601
240.876016956,596.8182, 0.0208,-0.2603, 596.6910,-0.2646
240.896126228,596.8179, 0.0206,-0.2603, 596.6910,-0.2612
240.916238791,596.8177, 0.0206,-0.2602, 596.6910,-0.2571
240.936351187,596.8174, 0.0207,-0.2602, 596.6910,-0.2479
240.956459501,596.8172, 0.0208,-0.2602, 596.6910,-0.2569
240.976573147,596.8170, 0.0206,-0.2602, 596.6910,-0.2722
240.996683877,596.8167, 0.0203,-0.2602, 596.6910,-0.2791
241.016799898,596.8166, 0.0197,-0.2602, 596.7530,-0.2753
241.036912044,596.8167, 0.0196,-0.2602, 596.7530,-0.2666
241.057023691,596.8168, 0.0196,-0.2602, 596.7075,-0.2252
241.077137795,596.8166, 0.0200,-0.2602, 596.7075,-0.2546
241.097256524,596.8164, 0.0195,-0.2602, 596.7075,-0.2331
241.117375378,596.8163, 0.0198,-0.2602, 596.7075,-0.2788
241.137489525,596.8161, 0.0193,-0.2602, 596.7075,-0.2489
241.157602588,596.8159, 0.0194,-0.2602, 596.6924,-0.2763
241.177714276,596.8157, 0.0189,-0.2602, 596.6924,-0.2633
241.197825047,596.8154, 0.0190,-0.2602, 596.6924,-0.2624
241.217945276,596.8152, 0.0185,-0.2602, 596.6924,-0.2764
241.238061714,596.8149, 0.0184,-0.2602, 596.6924,-0.2749
241.258169861,596.8146, 0.0177,-0.2602, 596.6776,-0.2734
241.278285673,596.8143, 0.0176,-0.2602, 596.6776,-0.2668
241.298401861,596.8139, 0.0170,-0.2602, 596.6776,-0.2852
241.318515174,596.8136, 0.0169,-0.2602, 596.6776,-0.2621
241.338677273,596.8132, 0.0163,-0.2601, 596.6776,-0.2812
241.358800210,596.8128, 0.0162,-0.2601, 596.7571,-0.2617
241.379016886,596.8128, 0.0158,-0.2601, 596.7571,-0.2759
241.399292931,596.8129, 0.0158,-0.2601, 596.7571,-0.2582
241.419463570,596.8129, 0.0155,-0.2601, 596.7720,-0.2759
241.439617379,596.8130, 0.0155,-0.2601, 596.7720,-0.2497
241.459733316,596.8131, 0.0154,-0.2601, 596.7720,-0.2691
241.479836672,596.8132, 0.0154,-0.2601, 596.7720,-0.2608
241.499945486,596.8133, 0.0152,-0.2601, 596.7720,-0.2714
241.520055507,596.8134, 0.0151,-0.2601, 596.8023,-0.2564
241.540167820,596.8137, 0.0150,-0.2601, 596.8023,-0.2677
241.560266635,596.8139, 0.0151,-0.2601, 596.8023,-0.2519
241.580375657,596.8141, 0.0151,-0.2601, 596.8023,-0.2630
241.600632162,596.8144, 0.0151,-0.2601, 596.8023,-0.2565
241.620746225,596.8146, 0.0151,-0.2601, 596.8023,-0.2580
241.640858873,596.8149, 0.0153,-0.2601, 596.8023,-0.2534
241.660974104,596.8151, 0.0154,-0.2601, 596.8023,-0.2537
