time,altitude,velocity,accel_bias,alt (bmp),vert_accel
99.692590285,596.6764,-0.0211,-0.2590, 596.6855,-0.2661
99.712709649,596.6761,-0.0212,-0.2590, 596.6855,-0.2646
99.732834555,596.6757,-0.0213,-0.2590, 596.6855,-0.2668
99.752943755,596.6753,-0.0215,-0.2590, 596.6855,-0.2676
99.773110738,596.6749,-0.0216,-0.2590, 596.7010,-0.2654
99.793214355,596.6746,-0.0217,-0.2590, 596.7010,-0.2618
99.813496198,596.6743,-0.0217,-0.2590, 596.7461,-0.2604
99.833605314,596.6742,-0.0216,-0.2590, 596.7461,-0.2601
99.853712639,596.6741,-0.0216,-0.2590, 596.7461,-0.2555
99.873821755,596.6740,-0.0214,-0.2590, 596.7461,-0.2539
99.893923831,596.6740,-0.0212,-0.2590, 596.7461,-0.2514
99.914035697,596.6739,-0.0210,-0.2590, 596.7613,-0.2525
99.934142397,596.6739,-0.0209,-0.2590, 596.7613,-0.2543
99.954247888,596.6739,-0.0207,-0.2590, 596.7613,-0.2480
99.974365545,596.6739,-0.0203,-0.2590, 596.7613,-0.2510
99.994477702,596.6740,-0.0203,-0.2590, 596.7613,-0.2618
100.014589027,596.6739,-0.0203,-0.2590, 596.7120,-0.2648
100.034703100,596.6737,-0.0204,-0.2590, 596.7120,-0.2663
100.054806592,596.6735,-0.0205,-0.2590, 596.7120,-0.2692
100.074962369,596.6732,-0.0206,-0.2590, 596.7120,-0.2679
100.095089983,596.6730,-0.0208,-0.2590, 596.7120,-0.2679
100.115218430,596.6727,-0.0209,-0.2590, 596.6817,-0.2669
100.135511980,596.6724,-0.0211,-0.2590, 596.6817,-0.2691
100.155781283,596.6720,-0.0212,-0.2590, 596.6817,-0.2691
100.175908938,596.6715,-0.0214,-0.2590, 596.6665,-0.2674
100.196028761,596.6711,-0.0216,-0.2590, 596.6665,-0.2704
100.216135586,596.6706,-0.0217,-0.2590, 596.6665,-0.2644
100.236259742,596.6701,-0.0217,-0.2590, 596.6665,-0.2567
100.256384689,596.6697,-0.0217,-0.2590, 596.6665,-0.2605
100.276489140,596.6691,-0.0218,-0.2590, 596.6514,-0.2566
100.296609713,596.6686,-0.0218,-0.2590, 596.6514,-0.2610
100.316725203,596.6681,-0.0218,-0.2590, 596.6514,-0.2592
100.336847692,596.6675,-0.0218,-0.2590, 596.6514,-0.2589
100.356966807,596.6670,-0.0218,-0.2590, 596.6514,-0.2587
100.377085839,596.6665,-0.0218,-0.2590, 596.6514,-0.2602
100.397203579,596.6660,-0.0218,-0.2590, 596.6514,-0.2529
100.417474798,596.6654,-0.0216,-0.2590, 596.6514,-0.2550
100.437600246,596.6649,-0.0216,-0.2590, 596.6514,-0.2549
100.457721902,596.6644,-0.0216,-0.2590, 596.6514,-0.2613
100.477886052,596.6639,-0.0217,-0.2590, 596.6514,-0.2668
100.498005292,596.6634,-0.0219,-0.2590, 596.6514,-0.2700
100.518152862,596.6629,-0.0221,-0.2590, 596.6665,-0.2663
100.538266352,596.6625,-0.0223,-0.2590, 596.6665,-0.2685
100.558372219,596.6620,-0.0226,-0.2590, 596.6665,-0.2723
100.578481127,596.6616,-0.0228,-0.2590, 596.6817,-0.2709
100.598615781,596.6613,-0.0230,-0.2590, 596.6817,-0.2666
100.618727730,596.6609,-0.0231,-0.2590, 596.6817,-0.2619
100.638836974,596.6605,-0.0231,-0.2590, 596.6817,-0.2596
100.658975090,596.6602,-0.0231,-0.2590, 596.6817,-0.2560
100.679092417,596.6598,-0.0230,-0.2590, 596.6965,-0.2561
