time,altitude,velocity,accel_bias,alt (bmp),vert_accel
140.972911435,596.8924, 0.0291,-0.2620, 596.7895,-0.2567
140.993031775,596.8924, 0.0291,-0.2620, 596.7895,-0.2609
141.013151407,596.8925, 0.0290,-0.2620, 596.8347,-0.2606
141.033276454,596.8928, 0.0289,-0.2620, 596.8347,-0.2664
141.053545942,596.8930, 0.0287,-0.2620, 596.8347,-0.2717
141.073660324,596.8933, 0.0285,-0.2619, 596.8347,-0.2707
141.093773582,596.8936, 0.0284,-0.2619, 596.8347,-0.2666
141.114164013,596.8938, 0.0283,-0.2619, 596.8347,-0.2578
141.134293476,596.8941, 0.0285,-0.2619, 596.8347,-0.2499
141.154552132,596.8943, 0.0288,-0.2619, 596.8347,-0.2412
141.174823828,596.8947, 0.0292,-0.2619, 596.8498,-0.2477
141.194950709,596.8951, 0.0294,-0.2619, 596.8498,-0.2512
141.215071215,596.8954, 0.0296,-0.2619, 596.8498,-0.2471
141.235191597,596.8958, 0.0298,-0.2619, 596.8498,-0.2495
141.255314353,596.8961, 0.0300,-0.2619, 596.8498,-0.2538
141.275444775,596.8965, 0.0301,-0.2619, 596.8646,-0.2521
141.295554699,596.8969, 0.0303,-0.2619, 596.8646,-0.2496
141.315822146,596.8974, 0.0306,-0.2619, 596.8646,-0.2484
141.335941944,596.8978, 0.0308,-0.2619, 596.8646,-0.2531
141.356059993,596.8982, 0.0309,-0.2619, 596.8646,-0.2544
141.376174208,596.8987, 0.0311,-0.2619, 596.8646,-0.2522
141.396299631,596.8991, 0.0313,-0.2619, 596.8646,-0.2477
141.416420596,596.8995, 0.0315,-0.2619, 596.8498,-0.2476
141.436691417,596.8999, 0.0318,-0.2619, 596.8498,-0.2482
141.456813131,596.9003, 0.0320,-0.2619, 596.8498,-0.2520
141.476926722,596.9004, 0.0321,-0.2619, 596.7878,-0.2540
141.497393227,596.9005, 0.0322,-0.2619, 596.7878,-0.2545
141.517515691,596.9005, 0.0321,-0.2619, 596.7726,-0.2637
141.537639822,596.9005, 0.0320,-0.2619, 596.7726,-0.2644
141.557759412,596.9005, 0.0319,-0.2619, 596.7726,-0.2636
141.578101141,596.9005, 0.0318,-0.2619, 596.7878,-0.2633
141.598214148,596.9006, 0.0317,-0.2619, 596.7878,-0.2617
141.618376316,596.9006, 0.0316,-0.2619, 596.7878,-0.2631
141.638674552,596.9007, 0.0316,-0.2619, 596.7878,-0.2614
141.658780397,596.9007, 0.0315,-0.2619, 596.7878,-0.2583
141.678975981,596.9007, 0.0315,-0.2619, 596.7726,-0.2551
141.699119487,596.9007, 0.0316,-0.2619, 596.7726,-0.2545
141.719229123,596.9006, 0.0317,-0.2619, 596.7575,-0.2517
141.739338884,596.9005, 0.0318,-0.2618, 596.7575,-0.2538
141.759440772,596.9004, 0.0319,-0.2618, 596.7575,-0.2522
141.779552282,596.9003, 0.0320,-0.2618, 596.7575,-0.2483
141.799667959,596.9002, 0.0322,-0.2618, 596.7575,-0.2560
141.819782303,596.9002, 0.0321,-0.2618, 596.7575,-0.2607
141.839898230,596.9001, 0.0321,-0.2618, 596.7575,-0.2593
141.860006325,596.9000, 0.0319,-0.2618, 596.7423,-0.2662
141.880118377,596.8998, 0.0318,-0.2618, 596.7423,-0.2658
141.900384244,596.8996, 0.0315,-0.2618, 596.7423,-0.2671
141.920493463,596.8994, 0.0314,-0.2618, 596.7423,-0.2609
141.940608057,596.8993, 0.0314,-0.2618, 596.7423,-0.2561
141.960718651,596.8991, 0.0314,-0.2618, 596.6803,-0.2533
