time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.053880088,593.5240,-1.2729,-0.0221, 596.7037,-0.2244
8.074000704,593.5146,-1.2749,-0.0222, 596.7037,-0.2246
8.094111489,593.5052,-1.2769,-0.0223, 596.7037,-0.2224
8.114224149,593.4958,-1.2789,-0.0225, 596.7037,-0.2231
8.134336391,593.4864,-1.2809,-0.0226, 596.7037,-0.2292
8.154453175,593.4769,-1.2830,-0.0227, 596.6886,-0.2248
8.174567751,593.4675,-1.2850,-0.0229, 596.6886,-0.2258
8.194679077,593.4580,-1.2871,-0.0230, 596.6886,-0.2280
8.214786446,593.4486,-1.2891,-0.0231, 596.6886,-0.2243
8.234898439,593.4391,-1.2911,-0.0232, 596.6886,-0.2265
8.255050176,593.4297,-1.2931,-0.0234, 596.7037,-0.2303
8.275197997,593.4204,-1.2952,-0.0235, 596.7037,-0.2364
8.295305365,593.4110,-1.2974,-0.0236, 596.7037,-0.2318
8.315429648,593.4017,-1.2994,-0.0238, 596.7037,-0.2304
8.335548598,593.3924,-1.3013,-0.0239, 596.7037,-0.2249
8.355849312,593.3830,-1.3033,-0.0240, 596.7037,-0.2281
8.376056665,593.3737,-1.3053,-0.0242, 596.7037,-0.2301
8.396490734,593.3644,-1.3073,-0.0243, 596.7037,-0.2315
8.416615891,593.3551,-1.3093,-0.0244, 596.7037,-0.2279
8.436727426,593.3458,-1.3112,-0.0246, 596.7037,-0.2246
8.457066634,593.3365,-1.3132,-0.0247, 596.7037,-0.2346
8.477170795,593.3272,-1.3152,-0.0248, 596.7037,-0.2356
8.497454219,593.3179,-1.3173,-0.0250, 596.7037,-0.2324
8.517564004,593.3087,-1.3193,-0.0251, 596.7037,-0.2350
8.537838722,593.2994,-1.3214,-0.0252, 596.7037,-0.2360
8.557943008,593.2901,-1.3233,-0.0254, 596.6886,-0.2274
8.578057584,593.2808,-1.3253,-0.0255, 596.6886,-0.2375
8.598206779,593.2715,-1.3274,-0.0257, 596.6886,-0.2369
8.618321397,593.2598,-1.3300,-0.0258, 596.6886,-0.2425
8.638430267,593.2505,-1.3321,-0.0260, 596.6886,-0.2398
8.658699658,593.2412,-1.3342,-0.0261, 596.6886,-0.2425
8.678807865,593.2319,-1.3363,-0.0262, 596.6886,-0.2367
8.699090754,593.2226,-1.3383,-0.0264, 596.6734,-0.2337
8.719372351,593.2132,-1.3403,-0.0265, 596.6734,-0.2337
8.739489473,593.2039,-1.3422,-0.0267, 596.6734,-0.2373
8.759611054,593.1945,-1.3442,-0.0268, 596.6734,-0.2358
8.779740841,593.1852,-1.3462,-0.0269, 596.6734,-0.2321
8.799856464,593.1759,-1.3481,-0.0271, 596.6734,-0.2307
8.820121272,593.1665,-1.3499,-0.0272, 596.6734,-0.2265
8.840393995,593.1572,-1.3516,-0.0274, 596.6734,-0.2289
8.860511326,593.1480,-1.3535,-0.0275, 596.6886,-0.2349
8.880634114,593.1388,-1.3553,-0.0276, 596.6886,-0.2297
8.900756736,593.1296,-1.3571,-0.0278, 596.6886,-0.2269
8.920876566,593.1204,-1.3589,-0.0279, 596.6886,-0.2325
8.941005812,593.1112,-1.3607,-0.0281, 596.6886,-0.2342
8.961124893,593.1021,-1.3625,-0.0282, 596.7037,-0.2329
8.981246556,593.0930,-1.3643,-0.0284, 596.7037,-0.2328
9.001527028,593.0839,-1.3661,-0.0285, 596.7186,-0.2264
9.021648900,593.0749,-1.3678,-0.0286, 596.7186,-0.2302
9.041808849,593.0660,-1.3695,-0.0288, 596.7186,-0.2306
