time,altitude,velocity,accel_bias,alt (bmp),vert_accel
84.580935181,596.9142, 0.0074,-0.2596, 596.7909,-0.2654
84.601051860,596.9138, 0.0073,-0.2596, 596.7909,-0.2567
84.621164080,596.9133, 0.0073,-0.2596, 596.7909,-0.2573
84.641277137,596.9128, 0.0073,-0.2596, 596.8057,-0.2571
84.661393736,596.9124, 0.0072,-0.2596, 596.8057,-0.2594
84.681504335,596.9120, 0.0072,-0.2596, 596.8057,-0.2571
84.701617393,596.9116, 0.0072,-0.2596, 596.8057,-0.2521
84.721923508,596.9112, 0.0073,-0.2596, 596.8057,-0.2486
84.742040066,596.9109, 0.0074,-0.2596, 596.8212,-0.2523
84.762154540,596.9105, 0.0075,-0.2596, 596.8212,-0.2535
84.782266015,596.9102, 0.0077,-0.2596, 596.7589,-0.2469
84.802373490,596.9096, 0.0079,-0.2596, 596.7589,-0.2442
84.822485881,596.9090, 0.0080,-0.2595, 596.7589,-0.2505
84.842597522,596.9084, 0.0082,-0.2595, 596.7589,-0.2425
84.862872392,596.9078, 0.0084,-0.2595, 596.7589,-0.2446
84.882990657,596.9072, 0.0085,-0.2595, 596.7441,-0.2514
84.903104131,596.9065, 0.0086,-0.2595, 596.7441,-0.2481
84.923223605,596.9059, 0.0087,-0.2595, 596.7441,-0.2498
84.943342287,596.9052, 0.0088,-0.2595, 596.7285,-0.2526
84.963503130,596.9045, 0.0088,-0.2595, 596.7285,-0.2510
84.983633269,596.9038, 0.0089,-0.2595, 596.7441,-0.2490
85.003736328,596.9031, 0.0090,-0.2595, 596.7441,-0.2502
85.023840887,596.9025, 0.0090,-0.2595, 596.7441,-0.2540
85.043950487,596.9019, 0.0090,-0.2595, 596.7441,-0.2591
85.064070211,596.9012, 0.0089,-0.2595, 596.7441,-0.2586
85.084184685,596.9008, 0.0089,-0.2595, 596.7441,-0.2566
85.104287536,596.9001, 0.0088,-0.2595, 596.7441,-0.2571
85.124393428,596.8995, 0.0088,-0.2595, 596.7441,-0.2538
85.144500820,596.8989, 0.0089,-0.2594, 596.7441,-0.2538
85.164661830,596.8983, 0.0088,-0.2594, 596.7441,-0.2587
85.184925450,596.8975, 0.0088,-0.2594, 596.7441,-0.2530
85.205032592,596.8969, 0.0088,-0.2594, 596.7441,-0.2508
85.225146400,596.8963, 0.0089,-0.2594, 596.7441,-0.2492
85.245259041,596.8957, 0.0090,-0.2594, 596.7285,-0.2534
85.265377973,596.8950, 0.0090,-0.2594, 596.7285,-0.2553
85.285493447,596.8943, 0.0090,-0.2594, 596.7137,-0.2536
85.305604047,596.8936, 0.0090,-0.2594, 596.7137,-0.2543
85.325722813,596.8928, 0.0090,-0.2594, 596.7137,-0.2549
85.345849077,596.8921, 0.0090,-0.2594, 596.6982,-0.2477
85.365968967,596.8913, 0.0091,-0.2594, 596.6982,-0.2506
85.386265375,596.8905, 0.0092,-0.2594, 596.6834,-0.2491
85.406387515,596.8896, 0.0092,-0.2594, 596.6834,-0.2561
85.426503406,596.8887, 0.0092,-0.2593, 596.6834,-0.2515
85.446619422,596.8879, 0.0092,-0.2593, 596.6834,-0.2533
85.466735562,596.8870, 0.0091,-0.2593, 596.6834,-0.2536
85.486844912,596.8861, 0.0092,-0.2593, 596.6834,-0.2490
85.506972302,596.8853, 0.0093,-0.2593, 596.6834,-0.2471
85.527093817,596.8845, 0.0093,-0.2593, 596.6834,-0.2514
85.547465214,596.8836, 0.0093,-0.2593, 596.6683,-0.2551
85.567589312,596.8827, 0.0093,-0.2593, 596.6683,-0.2562
