time,altitude,velocity,accel_bias,alt (bmp),vert_accel
102.713999229,596.6420,-0.0170,-0.2592, 596.7916,-0.2472
102.734118938,596.6423,-0.0168,-0.2592, 596.7916,-0.2524
102.754232440,596.6427,-0.0164,-0.2592, 596.7916,-0.2459
102.774351483,596.6432,-0.0161,-0.2592, 596.8064,-0.2516
102.794469692,596.6436,-0.0159,-0.2592, 596.8064,-0.2522
102.814584319,596.6441,-0.0157,-0.2593, 596.8064,-0.2516
102.834698696,596.6446,-0.0154,-0.2593, 596.8064,-0.2517
102.854813031,596.6451,-0.0152,-0.2593, 596.8064,-0.2510
102.874943113,596.6457,-0.0150,-0.2593, 596.8219,-0.2554
102.895071905,596.6462,-0.0148,-0.2593, 596.8219,-0.2571
102.915187781,596.6468,-0.0147,-0.2593, 596.8219,-0.2596
102.935315156,596.6474,-0.0146,-0.2593, 596.8219,-0.2577
102.955436824,596.6480,-0.0145,-0.2593, 596.8219,-0.2628
102.975562657,596.6486,-0.0144,-0.2593, 596.8367,-0.2615
102.995685824,596.6492,-0.0143,-0.2593, 596.8367,-0.2584
103.015806158,596.6499,-0.0142,-0.2593, 596.8219,-0.2584
103.036171585,596.6504,-0.0140,-0.2593, 596.8219,-0.2544
103.056289211,596.6510,-0.0139,-0.2593, 596.8219,-0.2609
103.076428585,596.6515,-0.0137,-0.2593, 596.8064,-0.2529
103.096549960,596.6520,-0.0135,-0.2594, 596.8064,-0.2545
103.116672961,596.6525,-0.0133,-0.2594, 596.8064,-0.2577
103.136795128,596.6530,-0.0131,-0.2594, 596.8064,-0.2543
103.157057110,596.6535,-0.0130,-0.2594, 596.8064,-0.2554
103.177179903,596.6541,-0.0128,-0.2594, 596.8219,-0.2564
103.197295404,596.6546,-0.0126,-0.2594, 596.8219,-0.2541
103.217709074,596.6552,-0.0123,-0.2594, 596.8064,-0.2508
103.238064377,596.6557,-0.0120,-0.2594, 596.8064,-0.2509
103.258181670,596.6564,-0.0118,-0.2594, 596.8064,-0.2570
103.278298630,596.6568,-0.0117,-0.2594, 596.7916,-0.2561
103.298413215,596.6572,-0.0115,-0.2594, 596.7916,-0.2541
103.318691945,596.6578,-0.0112,-0.2594, 596.8533,-0.2524
103.338964759,596.6585,-0.0110,-0.2594, 596.8533,-0.2488
103.359093009,596.6593,-0.0106,-0.2594, 596.8533,-0.2442
103.379203344,596.6598,-0.0103,-0.2594, 596.8064,-0.2510
103.399475908,596.6604,-0.0100,-0.2594, 596.8064,-0.2470
103.419750430,596.6609,-0.0097,-0.2595, 596.8219,-0.2540
103.439879513,596.6615,-0.0095,-0.2595, 596.8219,-0.2528
103.460150203,596.6621,-0.0093,-0.2595, 596.8219,-0.2537
103.480258705,596.6628,-0.0091,-0.2595, 596.8519,-0.2608
103.500386247,596.6636,-0.0090,-0.2595, 596.8519,-0.2568
103.520536910,596.6644,-0.0090,-0.2595, 596.8670,-0.2698
103.540662827,596.6652,-0.0089,-0.2595, 596.8670,-0.2613
103.560786869,596.6660,-0.0088,-0.2595, 596.8670,-0.2593
103.580912244,596.6668,-0.0086,-0.2595, 596.8670,-0.2529
103.601043660,596.6677,-0.0084,-0.2595, 596.8670,-0.2546
103.621169452,596.6685,-0.0082,-0.2595, 596.8519,-0.2519
103.641284415,596.6692,-0.0078,-0.2595, 596.8519,-0.2484
103.661405127,596.6700,-0.0076,-0.2595, 596.8519,-0.2589
103.681524965,596.6707,-0.0074,-0.2595, 596.8367,-0.2615
103.701799783,596.6713,-0.0074,-0.2596, 596.8367,-0.2663
