time,altitude,velocity,accel_bias,alt (bmp),vert_accel
53.371320742,595.5021,-0.2500,-0.2454, 596.5987,-0.2567
53.391438705,595.5028,-0.2495,-0.2454, 596.5835,-0.2611
53.411558043,595.5032,-0.2491,-0.2455, 596.5835,-0.2571
53.431678173,595.5037,-0.2487,-0.2455, 596.5835,-0.2597
53.451799553,595.5043,-0.2483,-0.2455, 596.6180,-0.2632
53.471912392,595.5049,-0.2480,-0.2456, 596.6180,-0.2637
53.492023231,595.5055,-0.2477,-0.2456, 596.6180,-0.2672
53.512134071,595.5062,-0.2474,-0.2457, 596.6180,-0.2677
53.532245202,595.5068,-0.2470,-0.2457, 596.6180,-0.2619
53.552360124,595.5075,-0.2467,-0.2458, 596.6180,-0.2582
53.572475713,595.5081,-0.2464,-0.2458, 596.6180,-0.2661
53.592590344,595.5088,-0.2461,-0.2459, 596.6180,-0.2658
53.612704849,595.5095,-0.2457,-0.2459, 596.6180,-0.2613
53.632817856,595.5101,-0.2453,-0.2459, 596.6180,-0.2623
53.652924784,595.5108,-0.2449,-0.2460, 596.6331,-0.2554
53.673039794,595.5116,-0.2443,-0.2460, 596.6331,-0.2545
53.693152055,595.5124,-0.2438,-0.2461, 596.6483,-0.2593
53.713264648,595.5132,-0.2433,-0.2461, 596.6483,-0.2581
53.733407238,595.5141,-0.2428,-0.2462, 596.6483,-0.2568
53.753524914,595.5150,-0.2423,-0.2462, 596.6631,-0.2555
53.773638383,595.5159,-0.2418,-0.2463, 596.6631,-0.2600
53.793754768,595.5169,-0.2413,-0.2463, 596.6786,-0.2576
53.813867070,595.5179,-0.2407,-0.2464, 596.6786,-0.2579
53.833985496,595.5189,-0.2403,-0.2464, 596.6786,-0.2589
53.854103131,595.5199,-0.2398,-0.2465, 596.6786,-0.2564
53.874220140,595.5210,-0.2392,-0.2465, 596.6786,-0.2551
53.894334151,595.5220,-0.2387,-0.2465, 596.6934,-0.2602
53.914450869,595.5231,-0.2382,-0.2466, 596.6934,-0.2614
53.934608623,595.5243,-0.2377,-0.2466, 596.6934,-0.2623
53.954728799,595.5254,-0.2372,-0.2467, 596.6934,-0.2577
53.974858015,595.5265,-0.2367,-0.2467, 596.6934,-0.2561
53.995014186,595.5277,-0.2361,-0.2468, 596.7237,-0.2557
54.015121364,595.5290,-0.2355,-0.2468, 596.7237,-0.2526
54.035286491,595.5303,-0.2349,-0.2469, 596.7237,-0.2614
54.055401127,595.5316,-0.2345,-0.2469, 596.7237,-0.2623
54.075504305,595.5329,-0.2341,-0.2470, 596.7237,-0.2620
54.095629897,595.5343,-0.2337,-0.2470, 596.7389,-0.2636
54.115739783,595.5356,-0.2332,-0.2471, 596.7389,-0.2584
54.135881164,595.5370,-0.2327,-0.2471, 596.7389,-0.2619
54.156013505,595.5384,-0.2322,-0.2472, 596.7389,-0.2637
54.176122266,595.5402,-0.2316,-0.2472, 596.7389,-0.2613
54.196234818,595.5416,-0.2311,-0.2473, 596.7389,-0.2589
54.216346453,595.5430,-0.2306,-0.2473, 596.7389,-0.2591
54.236460547,595.5444,-0.2300,-0.2474, 596.7537,-0.2567
54.256576182,595.5459,-0.2295,-0.2474, 596.7537,-0.2554
54.276689400,595.5473,-0.2288,-0.2475, 596.7537,-0.2547
54.296805410,595.5489,-0.2284,-0.2475, 596.7692,-0.2643
54.316918254,595.5505,-0.2279,-0.2476, 596.7692,-0.2630
54.337028431,595.5520,-0.2274,-0.2476, 596.7537,-0.2554
54.357297628,595.5535,-0.2268,-0.2477, 596.7537,-0.2607
