time,altitude,velocity,accel_bias,alt (bmp),vert_accel
246.715794542,596.8241, 0.0078,-0.2598, 596.7213,-0.2462
246.735921782,596.8237, 0.0081,-0.2598, 596.7213,-0.2423
246.756042732,596.8234, 0.0083,-0.2598, 596.7062,-0.2482
246.776164515,596.8229, 0.0085,-0.2598, 596.7062,-0.2477
246.796284132,596.8225, 0.0086,-0.2598, 596.7062,-0.2472
246.816402082,596.8221, 0.0088,-0.2598, 596.7227,-0.2496
246.836520949,596.8218, 0.0089,-0.2597, 596.7227,-0.2510
246.856643274,596.8215, 0.0090,-0.2597, 596.7075,-0.2528
246.876763599,596.8211, 0.0090,-0.2597, 596.7075,-0.2582
246.896883215,596.8207, 0.0089,-0.2597, 596.7075,-0.2609
246.916995583,596.8203, 0.0089,-0.2597, 596.7075,-0.2586
246.937105201,596.8198, 0.0088,-0.2597, 596.7075,-0.2569
246.957226651,596.8194, 0.0088,-0.2597, 596.7075,-0.2596
246.977347809,596.8190, 0.0087,-0.2597, 596.7075,-0.2580
246.997470967,596.8186, 0.0086,-0.2597, 596.7075,-0.2603
247.017661367,596.8182, 0.0085,-0.2597, 596.6924,-0.2627
247.037761361,596.8177, 0.0084,-0.2597, 596.6924,-0.2590
247.057869021,596.8173, 0.0084,-0.2597, 596.6924,-0.2543
247.077973306,596.8168, 0.0084,-0.2597, 596.6924,-0.2577
247.098082132,596.8163, 0.0083,-0.2597, 596.6924,-0.2590
247.118186500,596.8158, 0.0083,-0.2597, 596.6924,-0.2535
247.138295327,596.8154, 0.0083,-0.2597, 596.6924,-0.2595
247.158556553,596.8149, 0.0083,-0.2597, 596.6924,-0.2537
247.178665837,596.8144, 0.0084,-0.2597, 596.6924,-0.2509
247.198770830,596.8140, 0.0085,-0.2597, 596.6924,-0.2501
247.218883656,596.8134, 0.0086,-0.2597, 596.6924,-0.2553
247.239004606,596.8130, 0.0086,-0.2597, 596.6924,-0.2613
247.259128806,596.8125, 0.0085,-0.2596, 596.7075,-0.2618
247.279248422,596.8122, 0.0084,-0.2596, 596.7075,-0.2581
247.299365997,596.8118, 0.0084,-0.2596, 596.7075,-0.2593
247.319636681,596.8114, 0.0084,-0.2596, 596.7075,-0.2578
247.339755631,596.8111, 0.0083,-0.2596, 596.7075,-0.2555
247.359885538,596.8107, 0.0083,-0.2596, 596.7075,-0.2594
247.380005321,596.8103, 0.0082,-0.2596, 596.7075,-0.2603
247.400123146,596.8100, 0.0082,-0.2596, 596.7075,-0.2594
247.420244971,596.8096, 0.0081,-0.2596, 596.7075,-0.2590
247.440365546,596.8092, 0.0081,-0.2596, 596.7075,-0.2572
247.460482871,596.8089, 0.0081,-0.2596, 596.7075,-0.2582
247.480601946,596.8085, 0.0082,-0.2596, 596.7075,-0.2554
247.500720980,596.8082, 0.0082,-0.2596, 596.7075,-0.2540
247.520831889,596.8078, 0.0082,-0.2596, 596.7075,-0.2554
247.540951881,596.8074, 0.0083,-0.2596, 596.7075,-0.2523
247.561266934,596.8071, 0.0084,-0.2596, 596.7227,-0.2509
247.581653104,596.8068, 0.0085,-0.2596, 596.7227,-0.2531
247.601773971,596.8066, 0.0086,-0.2596, 596.7227,-0.2515
247.621897670,596.8064, 0.0087,-0.2596, 596.7530,-0.2499
247.642013164,596.8063, 0.0089,-0.2596, 596.7530,-0.2508
247.662283516,596.8062, 0.0090,-0.2596, 596.7530,-0.2529
247.682435464,596.8061, 0.0091,-0.2596, 596.7530,-0.2485
247.702536668,596.8060, 0.0094,-0.2596, 596.7530,-0.2386
