time,altitude,velocity,accel_bias,alt (bmp),vert_accel
148.023012705,596.9427, 0.0423,-0.2603, 596.9725,-0.2611
148.043139941,596.9434, 0.0424,-0.2603, 596.9725,-0.2542
148.063434656,596.9444, 0.0424,-0.2603, 596.9573,-0.2582
148.083704374,596.9453, 0.0425,-0.2603, 596.9573,-0.2628
148.103826319,596.9462, 0.0423,-0.2603, 596.9573,-0.2707
148.123947473,596.9470, 0.0422,-0.2603, 596.9573,-0.2599
148.144070459,596.9479, 0.0422,-0.2603, 596.9573,-0.2447
148.164191113,596.9488, 0.0422,-0.2603, 596.9422,-0.2781
148.184307100,596.9496, 0.0421,-0.2603, 596.9422,-0.2542
148.204428170,596.9504, 0.0421,-0.2603, 596.9422,-0.2642
148.224549199,596.9512, 0.0419,-0.2603, 596.9422,-0.2636
148.244677101,596.9519, 0.0419,-0.2603, 596.9422,-0.2559
148.264802546,596.9527, 0.0420,-0.2603, 596.9573,-0.2602
148.284923991,596.9536, 0.0421,-0.2603, 596.9573,-0.2566
148.305042811,596.9544, 0.0422,-0.2603, 596.9573,-0.2518
148.325177797,596.9553, 0.0424,-0.2603, 596.9573,-0.2547
148.345303741,596.9561, 0.0424,-0.2603, 596.9573,-0.2565
148.365423395,596.9569, 0.0424,-0.2603, 596.9573,-0.2617
148.385547714,596.9578, 0.0424,-0.2603, 596.9573,-0.2585
148.405666952,596.9586, 0.0424,-0.2603, 596.9573,-0.2604
148.425785439,596.9594, 0.0425,-0.2603, 596.9573,-0.2548
148.445950003,596.9603, 0.0425,-0.2603, 596.9573,-0.2647
148.466089488,596.9611, 0.0424,-0.2603, 596.9573,-0.2615
148.486193477,596.9619, 0.0424,-0.2603, 596.9573,-0.2606
148.506300049,596.9627, 0.0424,-0.2603, 596.9573,-0.2596
148.526408246,596.9635, 0.0425,-0.2603, 596.9573,-0.2594
148.546522858,596.9643, 0.0425,-0.2603, 596.9573,-0.2571
148.566633680,596.9651, 0.0425,-0.2603, 596.9725,-0.2613
148.586743501,596.9660, 0.0426,-0.2603, 596.9725,-0.2522
148.606851698,596.9669, 0.0427,-0.2603, 596.9725,-0.2558
148.626970060,596.9677, 0.0427,-0.2603, 596.9725,-0.2590
148.647080718,596.9686, 0.0427,-0.2603, 596.9725,-0.2638
148.667194500,596.9696, 0.0427,-0.2603, 596.9573,-0.2566
148.687308866,596.9704, 0.0427,-0.2603, 596.9573,-0.2562
148.707418691,596.9712, 0.0429,-0.2603, 596.9573,-0.2527
148.727534098,596.9720, 0.0431,-0.2603, 596.9573,-0.2507
148.747643589,596.9727, 0.0431,-0.2603, 596.9573,-0.2611
148.767752206,596.9735, 0.0431,-0.2603, 596.9573,-0.2578
148.787863614,596.9743, 0.0432,-0.2603, 596.9573,-0.2557
148.807981604,596.9750, 0.0433,-0.2603, 596.9573,-0.2564
148.828094345,596.9756, 0.0432,-0.2603, 596.9077,-0.2630
148.848217168,596.9761, 0.0431,-0.2603, 596.9077,-0.2678
148.868330992,596.9766, 0.0429,-0.2603, 596.9077,-0.2662
148.888440608,596.9771, 0.0429,-0.2603, 596.9077,-0.2573
148.908550100,596.9776, 0.0430,-0.2603, 596.9077,-0.2540
148.928660549,596.9780, 0.0429,-0.2603, 596.8929,-0.2617
148.948767791,596.9785, 0.0428,-0.2603, 596.8929,-0.2598
148.968881573,596.9789, 0.0428,-0.2603, 596.8929,-0.2572
148.989151670,596.9793, 0.0429,-0.2603, 596.8929,-0.2537
149.009265244,596.9797, 0.0432,-0.2603, 596.8929,-0.2372
