time,altitude,velocity,accel_bias,alt (bmp),vert_accel
187.302013061,596.8460, 0.0070,-0.2585, 596.8839,-0.2568
187.322137909,596.8463, 0.0071,-0.2585, 596.8691,-0.2504
187.342250593,596.8465, 0.0073,-0.2585, 596.8691,-0.2509
187.362360777,596.8468, 0.0075,-0.2585, 596.8068,-0.2489
187.382622692,596.8467, 0.0076,-0.2585, 596.8068,-0.2526
187.402730126,596.8466, 0.0078,-0.2585, 596.8068,-0.2518
187.422983543,596.8466, 0.0079,-0.2585, 596.8068,-0.2510
187.443093976,596.8465, 0.0079,-0.2585, 596.8068,-0.2612
187.463196078,596.8465, 0.0078,-0.2585, 596.8068,-0.2590
187.483305720,596.8464, 0.0078,-0.2585, 596.8068,-0.2596
187.503413571,596.8464, 0.0077,-0.2585, 596.8068,-0.2639
187.523522338,596.8463, 0.0076,-0.2585, 596.8068,-0.2613
187.543626314,596.8462, 0.0075,-0.2585, 596.8068,-0.2596
187.563770827,596.8462, 0.0075,-0.2585, 596.8839,-0.2577
187.584056864,596.8466, 0.0075,-0.2585, 596.8839,-0.2603
187.604162340,596.8469, 0.0075,-0.2585, 596.8839,-0.2577
187.624273191,596.8473, 0.0077,-0.2585, 596.8994,-0.2512
187.644534441,596.8477, 0.0078,-0.2585, 596.8994,-0.2571
187.664650377,596.8480, 0.0078,-0.2585, 596.8522,-0.2568
187.684768437,596.8482, 0.0079,-0.2585, 596.8522,-0.2545
187.704880040,596.8484, 0.0080,-0.2585, 596.8522,-0.2520
187.724993018,596.8485, 0.0081,-0.2585, 596.8374,-0.2493
187.745105329,596.8486, 0.0083,-0.2585, 596.8374,-0.2519
187.765225473,596.8487, 0.0084,-0.2585, 596.8522,-0.2517
187.785339283,596.8489, 0.0085,-0.2585, 596.8522,-0.2557
187.805452261,596.8490, 0.0085,-0.2585, 596.8522,-0.2605
187.825564031,596.8492, 0.0085,-0.2585, 596.8522,-0.2626
187.845679341,596.8494, 0.0083,-0.2585, 596.8522,-0.2644
187.865799610,596.8496, 0.0083,-0.2585, 596.8677,-0.2632
187.885915712,596.8498, 0.0081,-0.2585, 596.8677,-0.2662
187.906025190,596.8501, 0.0080,-0.2585, 596.8677,-0.2650
187.926139584,596.8503, 0.0078,-0.2585, 596.8826,-0.2710
187.946253229,596.8506, 0.0077,-0.2585, 596.8826,-0.2627
187.966374372,596.8509, 0.0077,-0.2585, 596.8826,-0.2589
187.986489350,596.8512, 0.0077,-0.2585, 596.8826,-0.2578
188.006603744,596.8515, 0.0076,-0.2585, 596.8826,-0.2631
188.026715055,596.8518, 0.0076,-0.2585, 596.8826,-0.2660
188.046827158,596.8521, 0.0074,-0.2585, 596.8826,-0.2648
188.066961841,596.8524, 0.0074,-0.2585, 596.8977,-0.2573
188.087083026,596.8528, 0.0074,-0.2585, 596.8977,-0.2611
188.107378732,596.8532, 0.0073,-0.2585, 596.8977,-0.2640
188.127530580,596.8536, 0.0072,-0.2585, 596.9129,-0.2638
188.147632476,596.8540, 0.0072,-0.2585, 596.9129,-0.2626
188.167741871,596.8544, 0.0071,-0.2585, 596.9129,-0.2636
188.187853682,596.8548, 0.0070,-0.2585, 596.9129,-0.2643
188.207962410,596.8553, 0.0070,-0.2585, 596.9129,-0.2610
188.228069930,596.8557, 0.0070,-0.2585, 596.9280,-0.2644
188.248207905,596.8562, 0.0069,-0.2585, 596.9280,-0.2582
188.268310009,596.8567, 0.0071,-0.2585, 596.9583,-0.2546
188.289076950,596.8574, 0.0072,-0.2585, 596.9583,-0.2561
