time,altitude,velocity,accel_bias,alt (bmp),vert_accel
47.328794090,595.5112,-0.3507,-0.2309, 596.6965,-0.2479
47.348910943,595.5104,-0.3504,-0.2309, 596.7120,-0.2413
47.369030670,595.5095,-0.3499,-0.2310, 596.7120,-0.2461
47.389144857,595.5086,-0.3493,-0.2310, 596.6965,-0.2383
47.409256294,595.5076,-0.3487,-0.2310, 596.6965,-0.2437
47.429369731,595.5066,-0.3482,-0.2311, 596.6965,-0.2473
47.449487709,595.5056,-0.3478,-0.2311, 596.6965,-0.2458
47.469594230,595.5046,-0.3474,-0.2312, 596.6965,-0.2470
47.489707542,595.5037,-0.3469,-0.2312, 596.6348,-0.2478
47.509818187,595.5025,-0.3465,-0.2313, 596.6348,-0.2486
47.529925417,595.5012,-0.3461,-0.2313, 596.6348,-0.2452
47.550041186,595.5001,-0.3457,-0.2314, 596.6496,-0.2469
47.570152540,595.4989,-0.3453,-0.2314, 596.6496,-0.2478
47.590310304,595.4978,-0.3449,-0.2315, 596.6496,-0.2513
47.610596132,595.4968,-0.3446,-0.2315, 596.6648,-0.2534
47.630714611,595.4958,-0.3442,-0.2316, 596.6648,-0.2504
47.650824636,595.4948,-0.3438,-0.2316, 596.6800,-0.2443
47.671111761,595.4939,-0.3433,-0.2317, 596.6800,-0.2476
47.691229535,595.4931,-0.3430,-0.2317, 596.6648,-0.2526
47.711351100,595.4921,-0.3426,-0.2318, 596.6648,-0.2511
47.731681927,595.4911,-0.3422,-0.2318, 596.6648,-0.2483
47.751805742,595.4903,-0.3418,-0.2318, 596.6951,-0.2460
47.771977717,595.4895,-0.3413,-0.2319, 596.6951,-0.2462
47.792140734,595.4888,-0.3408,-0.2319, 596.7103,-0.2531
47.812417277,595.4881,-0.3406,-0.2320, 596.7103,-0.2598
47.832526802,595.4875,-0.3404,-0.2320, 596.7103,-0.2615
47.852679655,595.4868,-0.3402,-0.2321, 596.7103,-0.2599
47.872789888,595.4862,-0.3399,-0.2321, 596.7103,-0.2558
47.892926576,595.4855,-0.3397,-0.2322, 596.7254,-0.2564
47.913035768,595.4850,-0.3395,-0.2322, 596.7254,-0.2621
47.933136962,595.4844,-0.3393,-0.2323, 596.7254,-0.2635
47.953366303,595.4838,-0.3391,-0.2323, 596.7254,-0.2659
47.973477411,595.4832,-0.3389,-0.2324, 596.7254,-0.2633
47.993591019,595.4826,-0.3387,-0.2324, 596.6786,-0.2605
48.013702128,595.4819,-0.3385,-0.2325, 596.6786,-0.2582
48.033813528,595.4811,-0.3383,-0.2325, 596.6786,-0.2570
48.053923053,595.4804,-0.3380,-0.2326, 596.6786,-0.2545
48.074031953,595.4797,-0.3377,-0.2326, 596.6786,-0.2526
48.094153144,595.4790,-0.3373,-0.2327, 596.6934,-0.2505
48.114266877,595.4784,-0.3369,-0.2327, 596.6934,-0.2516
48.134380235,595.4777,-0.3366,-0.2328, 596.6934,-0.2550
48.154541878,595.4772,-0.3363,-0.2328, 596.7086,-0.2577
48.174656444,595.4767,-0.3360,-0.2329, 596.7086,-0.2589
48.194774676,595.4762,-0.3357,-0.2329, 596.7237,-0.2550
48.215060926,595.4757,-0.3355,-0.2330, 596.7237,-0.2667
48.235177742,595.4753,-0.3354,-0.2330, 596.7237,-0.2681
48.255446744,595.4749,-0.3353,-0.2331, 596.7237,-0.2678
48.275566643,595.4745,-0.3353,-0.2331, 596.7237,-0.2723
48.295683417,595.4740,-0.3352,-0.2332, 596.7086,-0.2703
48.315802899,595.4735,-0.3351,-0.2332, 596.7086,-0.2651
