time,altitude,velocity,accel_bias,alt (bmp),vert_accel
229.600885115,596.5929,-0.0001,-0.2597, 596.8188,-0.2610
229.621001568,596.5940,-0.0001,-0.2597, 596.8188,-0.2648
229.641128437,596.5952, 0.0001,-0.2597, 596.8188,-0.2579
229.661244934,596.5963, 0.0003,-0.2597, 596.7416,-0.2554
229.681356890,596.5970, 0.0004,-0.2597, 596.7416,-0.2602
229.701473678,596.5977, 0.0005,-0.2597, 596.7416,-0.2570
229.721585508,596.5985, 0.0007,-0.2597, 596.7571,-0.2541
229.741700130,596.5993, 0.0009,-0.2597, 596.7571,-0.2553
229.761810544,596.6001, 0.0011,-0.2597, 596.7571,-0.2537
229.781923833,596.6009, 0.0014,-0.2597, 596.7571,-0.2469
229.802037622,596.6017, 0.0017,-0.2597, 596.7571,-0.2498
229.822149494,596.6024, 0.0020,-0.2597, 596.7268,-0.2487
229.842258617,596.6031, 0.0024,-0.2597, 596.7268,-0.2468
229.862369406,596.6037, 0.0026,-0.2597, 596.7268,-0.2507
229.882483611,596.6044, 0.0029,-0.2597, 596.7268,-0.2502
229.902594900,596.6051, 0.0030,-0.2597, 596.7268,-0.2599
229.922710063,596.6057, 0.0032,-0.2598, 596.7268,-0.2583
229.942825060,596.6064, 0.0033,-0.2598, 596.7268,-0.2571
229.962946723,596.6070, 0.0034,-0.2598, 596.7268,-0.2559
229.983070594,596.6077, 0.0036,-0.2598, 596.7268,-0.2508
230.003241501,596.6084, 0.0037,-0.2598, 596.7268,-0.2618
230.023367413,596.6090, 0.0037,-0.2598, 596.7117,-0.2674
230.043506866,596.6095, 0.0036,-0.2598, 596.7117,-0.2709
230.063639235,596.6101, 0.0034,-0.2598, 596.6965,-0.2728
230.083753191,596.6106, 0.0032,-0.2598, 596.6965,-0.2664
230.103861272,596.6111, 0.0030,-0.2598, 596.6965,-0.2715
230.124001432,596.6115, 0.0028,-0.2598, 596.6813,-0.2766
230.144494303,596.6119, 0.0025,-0.2598, 596.6813,-0.2802
230.164612133,596.6124, 0.0020,-0.2598, 596.6813,-0.2765
230.184729921,596.6128, 0.0018,-0.2598, 596.6813,-0.2721
230.204838252,596.6131, 0.0016,-0.2598, 596.6813,-0.2677
230.224949791,596.6135, 0.0015,-0.2598, 596.6813,-0.2710
230.245063246,596.6138, 0.0013,-0.2598, 596.6813,-0.2739
230.265180118,596.6142, 0.0011,-0.2598, 596.6665,-0.2661
230.285287324,596.6144, 0.0011,-0.2598, 596.6665,-0.2652
230.305397946,596.6147, 0.0010,-0.2598, 596.6665,-0.2618
230.325513401,596.6150, 0.0010,-0.2598, 596.6665,-0.2628
230.345625065,596.6152, 0.0010,-0.2598, 596.6665,-0.2633
230.365741312,596.6155, 0.0009,-0.2598, 596.6665,-0.2648
230.385852684,596.6158, 0.0008,-0.2598, 596.6665,-0.2652
230.405965431,596.6160, 0.0008,-0.2598, 596.6665,-0.2610
230.426081012,596.6162, 0.0008,-0.2598, 596.6510,-0.2618
230.446196133,596.6164, 0.0007,-0.2598, 596.6510,-0.2645
230.466319838,596.6166, 0.0007,-0.2598, 596.6665,-0.2630
230.486426169,596.6169, 0.0007,-0.2598, 596.6665,-0.2641
230.506539083,596.6171, 0.0006,-0.2598, 596.6665,-0.2617
230.526652246,596.6173, 0.0007,-0.2598, 596.6510,-0.2568
230.546958305,596.6175, 0.0008,-0.2598, 596.6510,-0.2564
230.567066594,596.6176, 0.0009,-0.2598, 596.6510,-0.2545
230.587188507,596.6178, 0.0010,-0.2598, 596.6510,-0.2611
